 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4557 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   56        88       144          1180.640          5.100          4.900           5.00           0.11           14.9
   56        89       145          1184.430          5.100          4.900           5.01           0.11           20.7
   56        90       146          1188.520          5.100          4.900           5.03           0.11           30.1
   56        91       147          1191.040          5.200          4.900           5.05           0.10           47.1
   56        92       148          1195.460          5.200          4.900           5.07           0.11           60.0
   56        93       149          1199.390          5.200          4.900           5.08           0.11           36.9
   56        94       150          1203.240          5.200          4.900           5.10           0.11           40.8
   56        95       151          1207.670          5.200          4.900           5.12           0.12           27.1
   56        96       152          1210.700          5.200          4.900           5.13           0.12           35.7
   56        97       153          1213.380          5.300          4.900           5.15           0.12           39.0
   56        98       154          1216.570          5.300          5.000           5.17           0.12           43.5
   56        99       155          1218.430          5.300          5.000           5.18           0.11           59.7
   56       100       156          1221.970          5.300          5.000           5.20           0.11           60.0
   56       101       157          1224.040          5.300          5.000           5.21           0.11           54.8
   56       102       158          1226.720          5.400          5.000           5.23           0.10           49.1
   56       103       159          1228.620          5.400          5.000           5.24           0.09           49.0
   56       104       160          1231.110          5.400          5.000           5.25           0.09           47.9
   56       105       161          1232.590          5.400          5.000           5.27           0.08           60.0
   56       106       162          1235.220          5.400          5.000           5.28           0.08           60.0
   56       107       163          1236.570          5.400          5.000           5.29           0.06           57.0
   56       108       164          1238.650          5.500          5.000           5.31           0.05           53.1
   56       109       165          1239.870          5.500          5.000           5.32           0.04           60.0
   56       110       166          1242.320          5.500          5.000           5.34           0.03           60.0
   56       111       167          1243.240          5.500          5.000           5.35           0.00           55.2
   56       112       168          1246.410          5.500          5.000           5.37           0.00           33.2
   56       113       169          1249.340          5.500          5.000           5.38           0.03           18.1
   56       114       170          1252.190          5.500          5.100           5.39           0.02            9.8
   56       115       171          1256.760          5.600          5.100           5.41           0.05            4.8
   56       116       172          1259.230          5.600          5.100           5.42           0.04            1.7
   56       117       173          1263.910          5.600          5.100           5.43           0.07            0.6
   56       118       174          1266.110          5.600          5.100           5.45           0.06            0.2
   56       119       175          1269.760          5.600          5.100           5.46           0.07            0.9
   56       120       176          1271.930          5.600          5.100           5.47           0.06            0.0
   56       121       177          1273.740          5.600          5.100           5.48           0.06            0.4
   56       122       178          1276.260          5.700          5.100           5.49           0.06            0.0
   56       123       179          1276.760          5.700          5.100           5.50           0.04            0.2
   56       124       180          1279.410          5.700          5.200           5.51           0.04            0.4
   56       125       181          1279.610          5.700          5.200           5.51           0.00           56.0
   56       126       182          1282.870          5.700          5.200           5.52           0.00           59.9
   56       127       183          1282.990          5.700          5.200           5.57           0.01            4.8
   56       128       184          1283.210          5.800          5.200           5.60           0.04            1.6
   56       129       185          1281.450          5.800          5.200           5.62           0.05            9.9
   56       130       186          1281.640          5.800          5.200           5.64           0.06           14.8
   56       131       187          1281.610          5.900          5.200           5.68           0.06           20.4
   56       132       188          1281.760          5.900          5.200           5.70           0.07           21.4
   56       133       189          1281.270          5.900          5.200           5.72           0.07           38.0
   56       134       190          1282.840          5.900          5.200           5.73           0.08           45.0
   56       135       191          1282.610          6.000          5.200           5.75           0.08           57.2
   56       136       192          1282.590          6.000          5.200           5.77           0.08           58.4
   56       137       193          1281.430          6.000          5.200           5.79           0.10           59.8
   56       138       194          1280.500          6.000          5.200           5.80           0.11           59.9
   56       139       195          1281.390          6.100          5.200           5.83           0.09           43.1
   56       140       196          1280.700          6.100          5.200           5.85           0.11           43.7
   56       141       197          1281.060          6.100          5.200           5.90           0.09           39.9
   56       142       198          1280.480          6.200          5.200           5.91           0.11           41.1
   56       143       199          1279.720          6.200          5.200           5.94           0.09           43.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   57        82       139          1155.180          5.000          4.800           4.89           0.00           40.7
   57        83       140          1160.200          5.000          4.800           4.91           0.02           17.5
   57        84       141          1166.510          5.000          4.800           4.92           0.05            4.2
   57        85       142          1172.340          5.000          4.800           4.94           0.07            7.4
   57        86       143          1178.540          5.000          4.800           4.97           0.09            9.8
   57        87       144          1184.040          5.100          4.900           4.99           0.10            9.6
   57        88       145          1189.260          5.100          4.900           5.01           0.11           15.0
   57        89       146          1193.430          5.100          4.900           5.02           0.11           21.6
   57        90       147          1197.860          5.100          4.900           5.04           0.11           30.9
   57        91       148          1200.860          5.200          4.900           5.06           0.11           50.7
   57        92       149          1205.910          5.200          4.900           5.08           0.12           60.0
   57        93       150          1209.390          5.200          4.900           5.09           0.11           44.8
   57        94       151          1213.880          5.200          4.900           5.11           0.11           42.3
   57        95       152          1218.930          5.200          5.000           5.12           0.12           25.9
   57        96       153          1221.890          5.200          5.000           5.14           0.12           36.1
   57        97       154          1224.970          5.300          5.000           5.16           0.12           38.9
   57        98       155          1228.450          5.300          5.000           5.17           0.12           43.6
   57        99       156          1230.610          5.300          5.000           5.19           0.11           59.7
   57       100       157          1234.410          5.300          5.000           5.20           0.11           60.0
   57       101       158          1236.680          5.300          5.000           5.21           0.11           55.1
   57       102       159          1239.610          5.300          5.000           5.23           0.10           49.1
   57       103       160          1241.820          5.400          5.000           5.24           0.09           48.3
   57       104       161          1244.600          5.400          5.000           5.26           0.09           47.2
   57       105       162          1246.180          5.400          5.000           5.27           0.08           60.0
   57       106       163          1249.130          5.400          5.000           5.28           0.08           60.0
   57       107       164          1250.760          5.400          5.000           5.30           0.06           56.8
   57       108       165          1253.010          5.500          5.000           5.31           0.05           52.1
   57       109       166          1254.440          5.500          5.000           5.32           0.04           59.9
   57       110       167          1257.080          5.500          5.000           5.34           0.03           59.9
   57       111       168          1258.170          5.500          5.000           5.35           0.00           19.0
   57       112       169          1261.500          5.500          5.000           5.37           0.00            1.3
   57       113       170          1264.890          5.500          5.100           5.38           0.03           21.3
   57       114       171          1267.840          5.500          5.100           5.39           0.02            9.9
   57       115       172          1272.620          5.500          5.100           5.40           0.05            8.2
   57       116       173          1275.260          5.600          5.100           5.42           0.04            2.0
   57       117       174          1280.100          5.600          5.100           5.43           0.07            1.6
   57       118       175          1282.550          5.600          5.100           5.44           0.06            0.2
   57       119       176          1286.580          5.600          5.100           5.46           0.07            0.2
   57       120       177          1288.960          5.600          5.100           5.47           0.06            0.0
   57       121       178          1291.320          5.600          5.100           5.48           0.06            0.1
   57       122       179          1294.050          5.600          5.200           5.49           0.06            0.0
   57       123       180          1294.890          5.600          5.200           5.49           0.04            0.3
   57       124       181          1297.890          5.700          5.200           5.50           0.04            0.3
   57       125       182          1298.620          5.700          5.200           5.51           0.00           56.1
   57       126       183          1302.180          5.700          5.200           5.52           0.00           58.5
   57       127       184          1302.280          5.700          5.200           5.57           0.01            3.3
   57       128       185          1302.520          5.800          5.200           5.59           0.04            1.3
   57       129       186          1302.530          5.800          5.200           5.61           0.05            8.7
   57       130       187          1302.710          5.800          5.200           5.63           0.06           13.7
   57       131       188          1302.760          5.900          5.200           5.67           0.06           17.7
   57       132       189          1302.970          5.900          5.200           5.69           0.07           17.7
   57       133       190          1300.790          5.900          5.200           5.70           0.07           34.9
   57       134       191          1300.890          5.900          5.200           5.72           0.08           42.7
   57       135       192          1300.780          6.000          5.200           5.74           0.08           57.0
   57       136       193          1302.540          6.000          5.200           5.76           0.09           58.2
   57       137       194          1301.510          6.000          5.200           5.77           0.10           59.8
   57       138       195          1300.920          6.000          5.200           5.80           0.11           60.0
   57       139       196          1301.670          6.000          5.200           5.82           0.10           42.9
   57       140       197          1300.990          6.100          5.200           5.84           0.11           44.4
   57       141       198          1301.370          6.100          5.200           5.88           0.10           39.8
   57       142       199          1300.740          6.100          5.300           5.89           0.11           42.2
   57       143       200          1300.240          6.200          5.200           5.92           0.09           43.7
   57       144       201          1299.280          6.200          5.300           5.93           0.11           48.3
   57       145       202          1298.530          6.200          5.300           5.97           0.10           49.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  58   Ce
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   58        82       140          1162.000          5.000          4.800           4.90           0.00           51.6
   58        83       141          1167.320          5.000          4.800           4.91           0.02           19.8
   58        84       142          1173.770          5.000          4.800           4.93           0.05            5.1
   58        85       143          1179.820          5.000          4.800           4.95           0.07            7.6
   58        86       144          1186.300          5.000          4.900           4.98           0.09           10.5
   58        87       145          1192.070          5.100          4.900           4.99           0.10            9.2
   58        88       146          1197.740          5.100          4.900           5.01           0.11           15.6
   58        89       147          1202.240          5.100          4.900           5.03           0.11           22.6
   58        90       148          1207.030          5.100          4.900           5.05           0.11           31.6
   58        91       149          1210.520          5.200          4.900           5.07           0.11           55.2
   58        92       150          1216.140          5.200          4.900           5.09           0.12           60.0
   58        93       151          1219.720          5.200          4.900           5.10           0.12           49.7
   58        94       152          1224.370          5.200          5.000           5.11           0.12           43.7
   58        95       153          1229.930          5.200          5.000           5.13           0.12           25.3
   58        96       154          1232.980          5.200          5.000           5.15           0.12           36.6
   58        97       155          1236.280          5.300          5.000           5.16           0.12           39.2
   58        98       156          1240.120          5.300          5.000           5.18           0.12           43.8
   58        99       157          1242.530          5.300          5.000           5.19           0.12           59.8
   58       100       158          1246.630          5.300          5.000           5.21           0.12           60.0
   58       101       159          1249.160          5.300          5.000           5.22           0.11           55.2
   58       102       160          1252.360          5.300          5.000           5.23           0.10           49.0
   58       103       161          1254.740          5.400          5.000           5.24           0.10           48.1
   58       104       162          1257.840          5.400          5.000           5.26           0.09           46.9
   58       105       163          1259.650          5.400          5.000           5.27           0.08           60.0
   58       106       164          1262.850          5.400          5.000           5.29           0.08           60.0
   58       107       165          1264.730          5.400          5.000           5.30           0.07           56.7
   58       108       166          1267.170          5.500          5.000           5.31           0.05           51.6
   58       109       167          1268.820          5.500          5.000           5.32           0.04           59.9
   58       110       168          1271.700          5.500          5.100           5.34           0.03           59.9
   58       111       169          1272.980          5.500          5.100           5.35           0.00           18.2
   58       112       170          1276.470          5.500          5.100           5.37           0.00            0.9
   58       113       171          1280.340          5.500          5.100           5.38           0.03           27.9
   58       114       172          1283.320          5.500          5.100           5.39           0.02           11.0
   58       115       173          1288.280          5.500          5.100           5.40           0.05           12.3
   58       116       174          1291.080          5.600          5.100           5.42           0.04            2.5
   58       117       175          1296.040          5.600          5.100           5.43           0.06            3.3
   58       118       176          1298.740          5.600          5.100           5.44           0.05            0.3
   58       119       177          1303.020          5.600          5.100           5.45           0.07            1.1
   58       120       178          1305.660          5.600          5.100           5.46           0.06            0.0
   58       121       179          1308.470          5.600          5.200           5.47           0.06            0.2
   58       122       180          1311.420          5.600          5.200           5.49           0.06            0.0
   58       123       181          1312.660          5.600          5.200           5.49           0.04            0.3
   58       124       182          1315.990          5.700          5.200           5.50           0.04            0.2
   58       125       183          1317.270          5.700          5.200           5.51           0.00           57.2
   58       126       184          1321.110          5.700          5.200           5.52           0.00           57.9
   58       127       185          1321.220          5.700          5.200           5.56           0.02            2.4
   58       128       186          1321.520          5.800          5.200           5.58           0.04            1.1
   58       129       187          1321.570          5.800          5.200           5.60           0.05            8.4
   58       130       188          1321.820          5.800          5.200           5.62           0.06           13.3
   58       131       189          1321.940          5.800          5.200           5.65           0.06           17.2
   58       132       190          1322.260          5.900          5.200           5.67           0.07           17.6
   58       133       191          1320.090          5.900          5.200           5.69           0.07           32.2
   58       134       192          1320.280          5.900          5.200           5.71           0.08           41.1
   58       135       193          1320.320          5.900          5.200           5.73           0.08           56.7
   58       136       194          1320.570          6.000          5.200           5.75           0.09           57.3
   58       137       195          1319.820          6.000          5.200           5.77           0.10           59.8
   58       138       196          1319.550          6.000          5.300           5.79           0.11           59.9
   58       139       197          1321.610          6.000          5.200           5.81           0.10           43.8
   58       140       198          1321.160          6.000          5.300           5.82           0.11           45.0
   58       141       199          1321.590          6.100          5.300           5.86           0.10           39.5
   58       142       200          1320.970          6.100          5.300           5.87           0.11           42.9
   58       143       201          1320.450          6.100          5.300           5.90           0.10           44.4
   58       144       202          1319.800          6.100          5.300           5.91           0.11           49.6
   58       145       203          1319.040          6.200          5.300           5.95           0.10           52.9
   58       146       204          1318.790          6.200          5.300           5.96           0.11           57.1
   58       147       205          1318.270          6.200          5.300           5.98           0.10           60.0
   58       148       206          1316.050          6.200          5.300           5.98           0.11           59.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  59   Pr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   59        82       141          1168.260          5.000          4.800           4.91           0.00           59.4
   59        83       142          1173.870          5.000          4.800           4.92           0.02           22.4
   59        84       143          1180.300          5.000          4.900           4.94           0.05            6.2
   59        85       144          1186.510          5.000          4.900           4.96           0.07            8.7
   59        86       145          1193.360          5.000          4.900           4.99           0.09           11.3
   59        87       146          1199.370          5.100          4.900           5.00           0.10           10.7
   59        88       147          1205.480          5.100          4.900           5.02           0.11           16.9
   59        89       148          1210.380          5.100          4.900           5.04           0.11           24.0
   59        90       149          1215.500          5.100          4.900           5.06           0.11           32.4
   59        91       150          1219.550          5.200          5.000           5.08           0.11           58.0
   59        92       151          1225.570          5.200          5.000           5.10           0.12           60.0
   59        93       152          1229.300          5.200          5.000           5.11           0.12           51.0
   59        94       153          1234.220          5.200          5.000           5.12           0.12           44.7
   59        95       154          1240.120          5.200          5.000           5.14           0.13           25.0
   59        96       155          1243.280          5.200          5.000           5.15           0.12           37.7
   59        97       156          1246.930          5.300          5.000           5.17           0.12           39.8
   59        98       157          1251.110          5.300          5.000           5.18           0.12           44.2
   59        99       158          1253.860          5.300          5.000           5.20           0.12           59.8
   59       100       159          1258.220          5.300          5.000           5.21           0.12           60.0
   59       101       160          1260.960          5.300          5.000           5.22           0.11           55.3
   59       102       161          1264.400          5.300          5.000           5.24           0.10           49.4
   59       103       162          1267.090          5.400          5.000           5.25           0.10           48.3
   59       104       163          1270.500          5.400          5.000           5.26           0.09           47.0
   59       105       164          1272.460          5.400          5.000           5.27           0.08           60.0
   59       106       165          1275.950          5.400          5.100           5.29           0.08           60.0
   59       107       166          1278.070          5.400          5.100           5.30           0.07           56.6
   59       108       167          1280.740          5.400          5.100           5.31           0.05           51.2
   59       109       168          1282.670          5.500          5.100           5.32           0.04           60.0
   59       110       169          1285.780          5.500          5.100           5.34           0.03           60.0
   59       111       170          1287.290          5.500          5.100           5.35           0.00           54.5
   59       112       171          1290.970          5.500          5.100           5.37           0.00           40.7
   59       113       172          1295.190          5.500          5.100           5.38           0.03           30.9
   59       114       173          1298.300          5.500          5.100           5.39           0.02           10.8
   59       115       174          1303.440          5.500          5.100           5.40           0.05           16.4
   59       116       175          1306.380          5.600          5.100           5.41           0.04            3.0
   59       117       176          1311.350          5.600          5.100           5.43           0.06            6.3
   59       118       177          1314.290          5.600          5.100           5.44           0.05            0.4
   59       119       178          1318.700          5.600          5.200           5.45           0.07            1.9
   59       120       179          1321.660          5.600          5.200           5.46           0.06            0.1
   59       121       180          1324.760          5.600          5.200           5.47           0.06            0.5
   59       122       181          1328.030          5.600          5.200           5.48           0.05            0.0
   59       123       182          1329.710          5.600          5.200           5.49           0.04            0.4
   59       124       183          1333.360          5.600          5.200           5.50           0.04            0.3
   59       125       184          1335.210          5.700          5.200           5.51           0.00           59.3
   59       126       185          1339.280          5.700          5.200           5.52           0.00           59.4
   59       127       186          1339.400          5.700          5.200           5.56           0.02            2.1
   59       128       187          1339.800          5.700          5.200           5.58           0.04            1.2
   59       129       188          1339.940          5.800          5.200           5.59           0.05            8.1
   59       130       189          1340.330          5.800          5.200           5.61           0.06           12.8
   59       131       190          1340.540          5.800          5.200           5.64           0.06           16.6
   59       132       191          1340.930          5.800          5.200           5.66           0.07           17.4
   59       133       192          1340.770          5.900          5.200           5.68           0.07           30.1
   59       134       193          1341.020          5.900          5.200           5.70           0.08           40.1
   59       135       194          1341.210          5.900          5.200           5.72           0.08           56.7
   59       136       195          1341.510          5.900          5.200           5.74           0.09           56.4
   59       137       196          1341.110          6.000          5.300           5.76           0.10           59.9
   59       138       197          1340.970          6.000          5.300           5.78           0.11           60.0
   59       139       198          1340.990          6.000          5.300           5.80           0.10           46.7
   59       140       199          1340.980          6.000          5.300           5.82           0.11           45.9
   59       141       200          1341.140          6.100          5.300           5.85           0.10           40.2
   59       142       201          1340.870          6.100          5.300           5.86           0.11           42.9
   59       143       202          1340.280          6.100          5.300           5.88           0.11           45.3
   59       144       203          1339.950          6.100          5.300           5.90           0.11           50.0
   59       145       204          1339.220          6.200          5.300           5.92           0.11           55.7
   59       146       205          1339.010          6.200          5.300           5.93           0.11           57.8
   59       147       206          1338.200          6.200          5.300           5.95           0.11           59.9
   59       148       207          1336.670          6.200          5.300           5.96           0.11           59.9
   59       149       208          1337.870          6.300          5.300           6.02           0.10           54.3
   59       150       209          1336.950          6.300          5.300           6.04           0.10           51.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  60   Nd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   60        82       142          1171.280          5.000          4.900           4.92           0.00           59.8
   60        83       143          1177.210          5.000          4.900           4.93           0.02           24.4
   60        84       144          1183.950          5.000          4.900           4.95           0.05            6.6
   60        85       145          1190.420          5.000          4.900           4.97           0.07            9.8
   60        86       146          1197.600          5.000          4.900           4.99           0.09           12.0
   60        87       147          1203.730          5.100          4.900           5.01           0.10           11.5
   60        88       148          1210.260          5.100          4.900           5.03           0.11           16.8
   60        89       149          1215.550          5.100          4.900           5.05           0.11           24.0
   60        90       150          1221.060          5.100          5.000           5.07           0.11           34.5
   60        91       151          1225.760          5.200          5.000           5.08           0.11           58.3
   60        92       152          1232.110          5.200          5.000           5.10           0.12           60.0
   60        93       153          1236.010          5.200          5.000           5.11           0.12           48.7
   60        94       154          1241.390          5.200          5.000           5.13           0.12           45.0
   60        95       155          1247.510          5.200          5.000           5.14           0.13           25.5
   60        96       156          1251.100          5.200          5.000           5.16           0.12           38.7
   60        97       157          1255.010          5.300          5.000           5.17           0.12           40.8
   60        98       158          1259.570          5.300          5.000           5.19           0.12           44.8
   60        99       159          1262.740          5.300          5.000           5.20           0.12           59.8
   60       100       160          1267.390          5.300          5.000           5.22           0.12           60.0
   60       101       161          1270.340          5.300          5.000           5.23           0.11           55.5
   60       102       162          1273.970          5.300          5.000           5.24           0.10           49.8
   60       103       163          1276.830          5.400          5.000           5.25           0.10           48.9
   60       104       164          1280.420          5.400          5.100           5.27           0.09           47.5
   60       105       165          1282.770          5.400          5.100           5.28           0.08           60.0
   60       106       166          1286.520          5.400          5.100           5.29           0.08           60.0
   60       107       167          1288.710          5.400          5.100           5.30           0.07           56.6
   60       108       168          1291.590          5.400          5.100           5.31           0.05           51.1
   60       109       169          1293.710          5.500          5.100           5.33           0.04           60.0
   60       110       170          1297.090          5.500          5.100           5.34           0.03           60.0
   60       111       171          1298.890          5.500          5.100           5.35           0.00           18.5
   60       112       172          1302.790          5.500          5.100           5.37           0.00           10.7
   60       113       173          1307.210          5.500          5.100           5.38           0.03           33.4
   60       114       174          1310.540          5.500          5.100           5.39           0.02           11.6
   60       115       175          1315.840          5.500          5.100           5.40           0.05           20.2
   60       116       176          1318.930          5.500          5.100           5.41           0.04            3.5
   60       117       177          1324.110          5.600          5.200           5.43           0.06            9.3
   60       118       178          1327.260          5.600          5.200           5.44           0.05            0.5
   60       119       179          1331.800          5.600          5.200           5.45           0.07            3.5
   60       120       180          1335.050          5.600          5.200           5.46           0.06            0.1
   60       121       181          1338.410          5.600          5.200           5.47           0.06            0.8
   60       122       182          1341.990          5.600          5.200           5.48           0.05            0.0
   60       123       183          1344.050          5.600          5.200           5.49           0.04            0.3
   60       124       184          1348.010          5.600          5.200           5.50           0.03            0.2
   60       125       185          1350.090          5.700          5.200           5.51           0.00           58.8
   60       126       186          1354.380          5.700          5.200           5.52           0.00           57.1
   60       127       187          1354.600          5.700          5.200           5.55           0.02            2.0
   60       128       188          1355.240          5.700          5.200           5.57           0.04            1.2
   60       129       189          1355.620          5.800          5.200           5.59           0.05            7.8
   60       130       190          1356.220          5.800          5.200           5.61           0.06           12.2
   60       131       191          1356.590          5.800          5.200           5.63           0.06           15.9
   60       132       192          1357.200          5.800          5.200           5.65           0.07           17.5
   60       133       193          1357.250          5.800          5.200           5.67           0.07           29.4
   60       134       194          1357.670          5.900          5.200           5.69           0.08           38.7
   60       135       195          1358.070          5.900          5.200           5.71           0.08           56.4
   60       136       196          1358.430          5.900          5.300           5.73           0.09           55.0
   60       137       197          1358.280          5.900          5.300           5.75           0.09           59.9
   60       138       198          1358.410          6.000          5.300           5.77           0.11           60.0
   60       139       199          1358.410          6.000          5.300           5.79           0.10           46.7
   60       140       200          1358.590          6.000          5.300           5.81           0.11           46.4
   60       141       201          1358.760          6.000          5.300           5.83           0.10           41.7
   60       142       202          1358.780          6.100          5.300           5.85           0.11           44.3
   60       143       203          1358.410          6.100          5.300           5.87           0.11           46.4
   60       144       204          1358.350          6.100          5.300           5.89           0.11           50.1
   60       145       205          1357.820          6.100          5.300           5.90           0.11           56.2
   60       146       206          1357.610          6.100          5.300           5.92           0.11           56.8
   60       147       207          1356.910          6.200          5.300           5.94           0.11           59.9
   60       148       208          1355.890          6.200          5.400           5.95           0.11           60.0
   60       149       209          1356.800          6.200          5.300           6.01           0.10           54.2
   60       150       210          1356.130          6.300          5.400           6.02           0.10           52.0
   60       151       211          1355.470          6.300          5.300           6.04           0.09           52.5
   60       152       212          1354.820          6.300          5.400           6.05           0.10           53.1
   60       153       213          1354.320          6.300          5.400           6.08           0.09           57.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  61   Pm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   61        82       143          1176.760          5.000          4.900           4.93           0.00           59.7
   61        83       144          1183.000          5.000          4.900           4.94           0.02           31.4
   61        84       145          1189.890          5.000          4.900           4.96           0.05           11.3
   61        85       146          1196.360          5.000          4.900           4.98           0.07           12.5
   61        86       147          1203.800          5.100          4.900           5.00           0.09           13.3
   61        87       148          1210.490          5.100          4.900           5.02           0.10           14.6
   61        88       149          1217.340          5.100          5.000           5.04           0.11           19.0
   61        89       150          1222.950          5.100          5.000           5.06           0.11           26.3
   61        90       151          1228.860          5.100          5.000           5.07           0.11           35.6
   61        91       152          1234.020          5.200          5.000           5.09           0.12           59.0
   61        92       153          1240.540          5.200          5.000           5.11           0.12           60.0
   61        93       154          1244.760          5.200          5.000           5.12           0.12           49.4
   61        94       155          1250.450          5.200          5.000           5.14           0.12           45.7
   61        95       156          1256.420          5.200          5.000           5.15           0.13           27.5
   61        96       157          1260.700          5.200          5.000           5.17           0.12           39.7
   61        97       158          1264.900          5.300          5.000           5.18           0.12           41.6
   61        98       159          1269.820          5.300          5.000           5.20           0.12           45.3
   61        99       160          1273.320          5.300          5.000           5.21           0.12           59.8
   61       100       161          1278.240          5.300          5.100           5.22           0.12           60.0
   61       101       162          1281.410          5.300          5.100           5.23           0.11           55.8
   61       102       163          1285.220          5.300          5.100           5.24           0.10           49.9
   61       103       164          1288.290          5.400          5.100           5.26           0.10           49.2
   61       104       165          1292.080          5.400          5.100           5.27           0.09           47.8
   61       105       166          1294.720          5.400          5.100           5.28           0.08           60.0
   61       106       167          1298.720          5.400          5.100           5.29           0.08           60.0
   61       107       168          1301.120          5.400          5.100           5.30           0.07           56.7
   61       108       169          1304.190          5.400          5.100           5.31           0.05           50.8
   61       109       170          1306.550          5.500          5.100           5.33           0.04           60.0
   61       110       171          1310.160          5.500          5.100           5.34           0.03           60.0
   61       111       172          1312.240          5.500          5.100           5.35           0.00           20.5
