 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=5*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3355 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   59        84       143          1235.240          5.000          4.800           4.97           0.04           33.7
   59        85       144          1238.440          5.100          4.900           4.99           0.04           18.6
   59        86       145          1239.590          5.100          4.900           5.01           0.05           15.8
   59        87       146          1247.070          5.100          4.900           5.02           0.05           23.8
   59        88       147          1251.320          5.100          4.900           5.04           0.07           21.4
   59        89       148          1259.910          5.200          4.900           5.05           0.06           35.3
   59        90       149          1264.220          5.200          4.900           5.08           0.07           40.3
   59        91       150          1271.970          5.200          4.900           5.09           0.06           53.6
   59       126       185          1380.380          5.800          5.200           5.61           0.01           55.2
   59       127       186          1384.970          5.800          5.200           5.65           0.03            0.9
   59       128       187          1384.100          5.900          5.200           5.67           0.03            7.8
   59       129       188          1390.430          5.900          5.200           5.71           0.04           10.9
   59       130       189          1387.020          5.900          5.200           5.72           0.05           21.7
   59       131       190          1390.110          6.000          5.200           5.75           0.05           14.6
   59       132       191          1393.450          6.000          5.200           5.76           0.05           35.7
   59       133       192          1394.370          6.000          5.300           5.79           0.08           57.3
   59       134       193          1402.150          6.000          5.200           5.80           0.06           55.5
   59       135       194          1395.250          6.100          5.300           5.85           0.07           59.6
   59       136       195          1399.300          6.100          5.300           5.86           0.05           57.9
   59       137       196          1395.720          6.100          5.300           5.89           0.06           55.5
   59       138       197          1395.920          6.200          5.300           5.91           0.06           55.5
   59       139       198          1404.090          6.200          5.300           5.96           0.04           54.6
   59       140       199          1398.530          6.200          5.300           5.98           0.06           57.0
   59       141       200          1401.580          6.300          5.300           5.98           0.02           57.4
   59       142       201          1400.300          6.300          5.300           6.02           0.04           54.5
   59       143       202          1403.960          6.300          5.300           6.04           0.03           55.1
   59       144       203          1399.630          6.400          5.300           6.07           0.05           55.4
   59       145       204          1406.610          6.400          5.300           6.12           0.03           41.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  60   Nd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   60        82       142          1225.600          5.000          4.900           4.94           0.02           58.2
   60        83       143          1225.010          5.000          4.900           4.96           0.03           57.5
   60        84       144          1237.400          5.000          4.900           4.98           0.03           29.7
   60        85       145          1242.830          5.100          4.900           4.99           0.04           18.4
   60        86       146          1249.740          5.100          4.900           5.01           0.05           15.3
   60        87       147          1255.350          5.100          4.900           5.03           0.04           21.0
   60        88       148          1260.160          5.100          4.900           5.05           0.07           17.9
   60        89       149          1268.570          5.200          4.900           5.06           0.05           34.2
   60        90       150          1279.570          5.200          4.900           5.07           0.06           36.4
   60        91       151          1280.320          5.200          4.900           5.09           0.05           50.1
   60       126       186          1393.490          5.800          5.200           5.61           0.01           54.5
   60       127       187          1399.680          5.800          5.200           5.65           0.03            2.0
   60       128       188          1399.490          5.800          5.200           5.66           0.03            7.6
   60       129       189          1407.910          5.900          5.200           5.70           0.04            9.0
   60       130       190          1401.800          5.900          5.200           5.71           0.05           19.5
   60       131       191          1407.950          6.000          5.200           5.74           0.04           11.9
   60       132       192          1411.110          6.000          5.200           5.75           0.05           33.1
   60       133       193          1412.660          6.000          5.300           5.78           0.08           57.3
   60       134       194          1411.050          6.000          5.300           5.79           0.06           54.5
   60       135       195          1411.880          6.100          5.300           5.84           0.07           59.4
   60       136       196          1420.430          6.100          5.300           5.84           0.05           57.3
   60       137       197          1415.530          6.100          5.300           5.87           0.05           55.8
   60       138       198          1417.890          6.100          5.300           5.90           0.06           54.9
   60       139       199          1417.750          6.200          5.300           5.95           0.04           54.8
   60       140       200          1416.620          6.200          5.300           5.97           0.06           57.3
   60       141       201          1418.760          6.200          5.300           5.98           0.03           58.7
   60       142       202          1426.080          6.300          5.300           6.00           0.04           57.2
   60       143       203          1427.450          6.300          5.300           6.02           0.03           49.7
   60       144       204          1421.760          6.300          5.300           6.06           0.06           57.6
   60       145       205          1429.880          6.400          5.300           6.07           0.04           39.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  61   Pm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   61       126       187          1421.240          5.800          5.200           5.60           0.00           55.6
   61       127       188          1422.990          5.800          5.200           5.64           0.03            8.4
   61       128       189          1419.750          5.800          5.200           5.65           0.03            1.4
   61       129       190          1422.520          5.900          5.200           5.69           0.04            8.3
   61       130       191          1427.930          5.900          5.200           5.70           0.04           15.8
   61       131       192          1427.800          5.900          5.200           5.73           0.04           12.2
   61       132       193          1425.610          6.000          5.300           5.74           0.05           32.1
   61       133       194          1425.200          6.000          5.300           5.77           0.07           54.8
   61       134       195          1432.640          6.000          5.300           5.78           0.05           55.7
   61       135       196          1433.930          6.000          5.300           5.82           0.06           59.4
   61       136       197          1439.100          6.100          5.300           5.83           0.05           58.7
   61       137       198          1435.410          6.100          5.300           5.86           0.05           56.4
   61       138       199          1436.030          6.100          5.300           5.89           0.06           55.0
   61       139       200          1437.370          6.200          5.300           5.94           0.04           53.2
   61       140       201          1440.530          6.200          5.300           5.95           0.05           59.5
   61       141       202          1444.130          6.200          5.300           5.97           0.03           57.5
   61       142       203          1435.640          6.300          5.300           6.00           0.06           52.2
   61       143       204          1439.550          6.300          5.300           6.02           0.04           55.9
   61       144       205          1443.360          6.300          5.300           6.04           0.05           53.5
   61       145       206          1446.810          6.300          5.300           6.05           0.03           43.3
   61       146       207          1446.830          6.400          5.300           6.08           0.05           46.2
   61       147       208          1444.670          6.400          5.300           6.10           0.05           43.8
   61       148       209          1443.380          6.400          5.300           6.12           0.05           46.8
   61       149       210          1443.630          6.500          5.300           6.17           0.04           51.4
   61       150       211          1443.200          6.500          5.300           6.19           0.05           49.3
   61       151       212          1445.200          6.500          5.300           6.21           0.04           54.1
   61       152       213          1441.900          6.500          5.400           6.22           0.05           59.5
   61       153       214          1443.280          6.600          5.400           6.28           0.05           48.8
   61       154       215          1443.670          6.600          5.400           6.30           0.06           52.4
   61       155       216          1441.780          6.700          5.400           6.35           0.05           49.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  62   Sm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   62       126       188          1426.120          5.800          5.300           5.61           0.01           56.5
   62       127       189          1435.990          5.800          5.300           5.64           0.03            4.8
   62       128       190          1442.280          5.800          5.300           5.65           0.03            0.4
   62       129       191          1441.350          5.900          5.300           5.68           0.04            8.6
   62       130       192          1446.490          5.900          5.300           5.69           0.04           16.3
   62       131       193          1440.630          5.900          5.300           5.72           0.05           25.0
   62       132       194          1443.680          5.900          5.300           5.74           0.05           31.0
   62       133       195          1441.620          6.000          5.300           5.77           0.07           54.6
   62       134       196          1453.260          6.000          5.300           5.77           0.05           54.8
   62       135       197          1450.270          6.000          5.300           5.81           0.06           59.3
   62       136       198          1459.250          6.000          5.300           5.81           0.05           54.9
   62       137       199          1456.530          6.100          5.300           5.85           0.05           56.3
   62       138       200          1447.160          6.100          5.300           5.88           0.06           55.5
   62       139       201          1458.670          6.200          5.300           5.93           0.04           57.0
   62       140       202          1455.280          6.200          5.300           5.95           0.05           57.0
   62       141       203          1462.090          6.200          5.300           5.95           0.04           57.8
   62       142       204          1454.220          6.200          5.300           5.98           0.06           50.3
   62       143       205          1461.340          6.300          5.300           6.00           0.03           55.0
   62       144       206          1459.260          6.300          5.300           6.03           0.05           59.4
   62       147       209          1459.200          6.400          5.400           6.10           0.06           46.8
   62       148       210          1467.910          6.400          5.400           6.10           0.06           47.7
   62       149       211          1460.760          6.500          5.400           6.15           0.04           52.7
   62       150       212          1460.090          6.500          5.400           6.17           0.05           48.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  63   Eu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   63       126       189          1449.720          5.800          5.300           5.61           0.01           56.3
   63       127       190          1454.700          5.800          5.300           5.64           0.03            3.8
   63       128       191          1446.260          5.800          5.300           5.65           0.03            5.5
   63       129       192          1455.780          5.900          5.300           5.68           0.04            9.0
   63       130       193          1452.590          5.900          5.300           5.69           0.05           16.5
   63       131       194          1456.860          5.900          5.300           5.72           0.05           28.5
   63       132       195          1460.990          5.900          5.300           5.73           0.05           31.3
   63       133       196          1460.660          6.000          5.300           5.76           0.07           54.8
   63       134       197          1464.220          6.000          5.300           5.77           0.05           51.7
   63       135       198          1460.160          6.000          5.300           5.80           0.06           57.4
   63       136       199          1474.880          6.000          5.300           5.81           0.05           56.5
   63       137       200          1459.280          6.100          5.300           5.85           0.05           59.1
   63       138       201          1466.010          6.100          5.300           5.87           0.06           55.9
   63       139       202          1473.200          6.200          5.300           5.92           0.05           58.8
   63       140       203          1469.550          6.200          5.300           5.94           0.06           54.2
   63       141       204          1473.100          6.200          5.300           5.95           0.05           55.9
   63       142       205          1473.970          6.200          5.400           5.97           0.06           48.7
   63       143       206          1479.740          6.200          5.300           5.99           0.05           55.9
   63       144       207          1467.280          6.300          5.400           6.02           0.06           55.5
   63       145       208          1478.220          6.300          5.400           6.04           0.05           53.4
   63       146       209          1478.510          6.300          5.400           6.06           0.07           55.7
   63       147       210          1478.340          6.300          5.400           6.08           0.06           46.1
   63       148       211          1478.380          6.400          5.400           6.11           0.08           50.4
   63       149       212          1475.260          6.400          5.400           6.13           0.05           52.8
   63       150       213          1473.090          6.400          5.400           6.14           0.06           48.9
   63       151       214          1473.440          6.500          5.400           6.17           0.06           59.4
   63       152       215          1469.820          6.500          5.400           6.19           0.06           59.2
   63       153       216          1478.800          6.500          5.400           6.23           0.06           52.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  64   Gd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   64       126       190          1464.760          5.800          5.300           5.60           0.01           55.9
   64       127       191          1465.660          5.800          5.300           5.63           0.03            3.1
   64       128       192          1470.610          5.800          5.300           5.64           0.03            7.8
   64       129       193          1478.220          5.800          5.300           5.67           0.04           11.3
   64       130       194          1472.900          5.900          5.300           5.69           0.04           18.4
   64       131       195          1478.830          5.900          5.300           5.71           0.06           30.7
   64       132       196          1488.040          5.900          5.300           5.72           0.05           29.1
   64       133       197          1483.950          6.000          5.300           5.76           0.07           52.2
   64       134       198          1490.100          6.000          5.300           5.77           0.05           50.5
   64       135       199          1489.010          6.000          5.300           5.79           0.06           54.5
   64       136       200          1497.480          6.000          5.300           5.80           0.06           59.4
   64       137       201          1488.920          6.000          5.300           5.83           0.05           57.8
   64       138       202          1493.590          6.100          5.400           5.86           0.06           56.1
   64       139       203          1495.540          6.100          5.300           5.87           0.05           59.4
   64       140       204          1496.360          6.200          5.400           5.91           0.06           50.3
   64       141       205          1503.010          6.200          5.400           5.93           0.05           52.2
   64       142       206          1494.740          6.200          5.400           5.95           0.07           46.9
   64       143       207          1500.970          6.200          5.400           5.98           0.05           51.6
   64       144       208          1499.030          6.200          5.400           5.99           0.07           50.3
   64       145       209          1499.690          6.300          5.400           6.01           0.06           58.1
   64       146       210          1503.070          6.300          5.400           6.02           0.08           57.4
   64       147       211          1506.910          6.300          5.400           6.05           0.06           51.5
   64       148       212          1497.190          6.300          5.400           6.09           0.07           51.8
   64       149       213          1505.620          6.400          5.400           6.10           0.05           54.6
   64       150       214          1510.180          6.400          5.400           6.12           0.06           52.0
   64       151       215          1506.950          6.400          5.400           6.15           0.06           55.8
   64       152       216          1505.930          6.400          5.400           6.16           0.07           59.3
   64       153       217          1504.420          6.500          5.400           6.19           0.06           55.9
   64       154       218          1503.860          6.500          5.400           6.21           0.06           55.2
   64       155       219          1509.680          6.500          5.500           6.24           0.06           50.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   65       126       191          1484.870          5.800          5.300           5.60           0.01           52.3
   65       127       192          1493.070          5.800          5.300           5.63           0.03            7.4
   65       128       193          1492.060          5.800          5.300           5.64           0.03            7.1
   65       129       194          1491.490          5.800          5.300           5.67           0.05           13.4
   65       130       195          1498.940          5.800          5.300           5.68           0.04           16.4
   65       131       196          1502.280          5.900          5.300           5.71           0.06           31.3
   65       132       197          1502.750          5.900          5.300           5.72           0.05           28.2
   65       133       198          1513.960          5.900          5.300           5.75           0.06           50.5
   65       134       199          1513.860          6.000          5.300           5.76           0.05           49.0
   65       135       200          1518.990          6.000          5.300           5.79           0.06           58.1
   65       136       201          1518.610          6.000          5.400           5.79           0.06           58.8
   65       137       202          1503.090          6.000          5.400           5.83           0.05           59.1
   65       138       203          1517.300          6.100          5.400           5.84           0.06           57.0
   65       139       204          1515.070          6.100          5.400           5.86           0.05           59.0
   65       140       205          1511.920          6.100          5.400           5.89           0.06           49.1
   65       141       206          1526.380          6.200          5.400           5.92           0.05           51.5
   65       142       207          1524.940          6.200          5.400           5.94           0.06           46.6
   65       143       208          1521.640          6.200          5.400           5.97           0.05           47.6
   65       144       209          1519.250          6.200          5.400           5.99           0.07           49.0
   65       145       210          1519.290          6.300          5.400           6.01           0.05           56.3
   65       146       211          1528.070          6.200          5.400           6.01           0.07           55.6
   65       147       212          1519.760          6.300          5.400           6.06           0.05           50.6
   65       148       213          1514.010          6.300          5.400           6.08           0.07           51.0
   65       149       214          1518.580          6.300          5.400           6.09           0.06           56.3
   65       150       215          1515.240          6.400          5.500           6.10           0.07           51.0
   65       151       216          1524.070          6.400          5.500           6.12           0.06           57.5
   65       152       217          1519.950          6.400          5.500           6.15           0.07           55.0
   65       153       218          1519.480          6.500          5.500           6.17           0.06           57.5
   65       154       219          1525.070          6.500          5.500           6.19           0.07           56.6
   65       155       220          1531.870          6.500          5.500           6.21           0.06           53.4
   65       156       221          1530.620          6.500          5.500           6.23           0.06           52.8
   65       157       222          1532.240          6.600          5.500           6.27           0.06           53.3
   65       158       223          1523.070          6.600          5.500           6.30           0.06           50.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   66       126       192          1509.120          5.800          5.300           5.60           0.00           54.1
   66       127       193          1512.130          5.800          5.300           5.63           0.03            8.8
   66       128       194          1511.860          5.800          5.300           5.64           0.03            6.7
   66       129       195          1521.030          5.800          5.300           5.66           0.05           14.3
   66       130       196          1515.640          5.800          5.300           5.68           0.04           15.6
   66       131       197          1520.050          5.900          5.300           5.70           0.06           29.0
   66       132       198          1520.380          5.900          5.300           5.72           0.05           26.6
   66       133       199          1517.760          5.900          5.300           5.75           0.06           50.1
   66       134       200          1529.620          6.000          5.300           5.76           0.05           46.6
   66       135       201          1529.220          6.000          5.400           5.77           0.05           59.4
   66       136       202          1532.010          6.000          5.400           5.79           0.06           56.8
   66       137       203          1526.310          6.000          5.400           5.82           0.05           58.6
   66       138       204          1529.630          6.000          5.400           5.84           0.06           55.8
   66       139       205          1540.400          6.100          5.400           5.85           0.05           56.7
   66       140       206          1526.340          6.100          5.400           5.88           0.07           49.2
   66       141       207          1549.130          6.100          5.400           5.91           0.05           48.4
   66       142       208          1547.290          6.100          5.400           5.92           0.06           44.2
   66       143       209          1547.970          6.200          5.400           5.95           0.06           43.9
   66       144       210          1536.220          6.200          5.400           5.97           0.07           45.7
   66       145       211          1536.180          6.200          5.400           5.99           0.06           56.1
   66       146       212          1546.970          6.200          5.400           6.00           0.07           53.9
   66       147       213          1545.510          6.300          5.400           6.03           0.06           50.9
   66       148       214          1546.480          6.300          5.500           6.04           0.08           54.7
   66       149       215          1539.410          6.300          5.500           6.07           0.06           53.8
   66       150       216          1546.050          6.300          5.500           6.09           0.06           51.5
   66       151       217          1548.180          6.400          5.500           6.10           0.06           57.6
   66       152       218          1552.950          6.400          5.500           6.12           0.07           56.5
   66       153       219          1541.380          6.400          5.500           6.15           0.06           58.3
   66       154       220          1539.880          6.500          5.500           6.18           0.06           57.7
   66       155       221          1551.180          6.500          5.500           6.19           0.06           57.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   67       126       193          1533.520          5.700          5.300           5.60           0.00           59.2
   67       127       194          1528.090          5.800          5.300           5.62           0.03           12.0
   67       128       195          1531.530          5.800          5.300           5.64           0.03            5.5
   67       129       196          1526.260          5.800          5.300           5.66           0.05           11.7
   67       130       197          1530.010          5.800          5.300           5.68           0.04           14.8
   67       131       198          1532.800          5.900          5.400           5.70           0.06           28.6
   67       132       199          1544.890          5.900          5.400           5.71           0.05           26.4
   67       133       200          1542.580          5.900          5.400           5.74           0.06           48.1
   67       134       201          1543.300          5.900          5.400           5.75           0.05           39.4
   67       135       202          1544.920          6.000          5.400           5.77           0.05           58.6
   67       136       203          1549.010          6.000          5.400           5.79           0.06           55.7
   67       137       204          1546.840          6.000          5.400           5.81           0.05           58.8
   67       138       205          1548.960          6.000          5.400           5.83           0.06           56.5
   67       139       206          1550.420          6.000          5.400           5.85           0.05           59.0
   67       140       207          1563.450          6.100          5.400           5.87           0.06           49.1
   67       141       208          1556.450          6.100          5.400           5.89           0.05           51.8
   67       142       209          1549.950          6.100          5.400           5.91           0.07           44.0
   67       143       210          1553.120          6.200          5.400           5.94           0.06           44.7
   67       144       211          1569.440          6.200          5.400           5.94           0.08           42.0
   67       145       212          1564.140          6.200          5.400           5.97           0.06           49.3
   67       146       213          1567.880          6.200          5.500           5.99           0.07           50.6
   67       147       214          1556.540          6.300          5.500           6.03           0.06           54.9
   67       148       215          1562.650          6.300          5.500           6.02           0.08           54.2
   67       149       216          1567.190          6.300          5.500           6.06           0.06           50.3
   67       150       217          1567.160          6.300          5.500           6.07           0.07           50.3
   67       151       218          1565.560          6.300          5.500           6.09           0.06           54.7
   67       152       219          1571.470          6.400          5.500           6.11           0.07           53.1
   67       153       220          1568.810          6.400          5.500           6.13           0.06           58.7
   67       154       221          1573.860          6.400          5.500           6.15           0.06           58.5
   67       155       222          1569.070          6.500          5.500           6.18           0.06           58.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   68       126       194          1547.260          5.700          5.300           5.60           0.00           55.8
   68       127       195          1539.160          5.800          5.300           5.62           0.02           12.6
   68       128       196          1551.230          5.800          5.300           5.63           0.03            3.2
   68       129       197          1552.720          5.800          5.400           5.66           0.05            4.8
   68       130       198          1546.990          5.800          5.400           5.67           0.04           13.2
   68       131       199          1551.260          5.900          5.400           5.70           0.05           26.2
   68       132       200          1565.510          5.900          5.400           5.71           0.05           24.0
   68       133       201          1565.410          5.900          5.400           5.74           0.06           39.8
   68       134       202          1556.670          5.900          5.400           5.75           0.06           30.0
   68       135       203          1563.950          6.000          5.400           5.77           0.05           59.1
   68       136       204          1569.950          6.000          5.400           5.78           0.06           55.2
   68       137       205          1574.510          6.000          5.400           5.81           0.05           57.6
   68       138       206          1554.760          6.000          5.400           5.83           0.06           55.4
   68       139       207          1580.020          6.000          5.400           5.84           0.05           58.0
   68       140       208          1566.160          6.100          5.400           5.86           0.07           49.2
   68       141       209          1576.930          6.100          5.400           5.89           0.06           46.3
   68       142       210          1576.980          6.100          5.400           5.90           0.07           41.5
   68       143       211          1578.670          6.100          5.500           5.93           0.06           45.1
   68       144       212          1581.490          6.200          5.500           5.94           0.08           41.6
   68       145       213          1581.310          6.200          5.500           5.95           0.06           51.3
   68       146       214          1586.910          6.200          5.500           5.97           0.08           51.1
   68       147       215          1583.010          6.200          5.500           5.99           0.07           52.6
   68       148       216          1578.490          6.200          5.500           6.02           0.08           55.2
   68       149       217          1587.840          6.300          5.500           6.04           0.06           53.5
   68       150       218          1584.710          6.300          5.500           6.06           0.07           52.3
   68       151       219          1584.890          6.300          5.500           6.08           0.06           53.0
   68       152       220          1591.470          6.300          5.500           6.08           0.07           49.4
   68       153       221          1578.430          6.400          5.500           6.12           0.06           49.9
   68       154       222          1584.260          6.400          5.500           6.13           0.07           56.2
   68       155       223          1586.330          6.400          5.500           6.16           0.06           56.9
   68       156       224          1588.420          6.400          5.500           6.17           0.07           53.3
   68       157       225          1583.440          6.500          5.500           6.20           0.07           52.7
   68       158       226          1592.400          6.500          5.500           6.23           0.06           48.4
   68       159       227          1587.490          6.500          5.500           6.25           0.06           46.5
   68       160       228          1579.800          6.500          5.600           6.27           0.06           50.8
   68       161       229          1590.320          6.600          5.600           6.29           0.06           58.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   69       126       195          1555.200          5.700          5.300           5.60           0.00           55.5
   69       127       196          1558.200          5.800          5.400           5.62           0.02            9.6
   69       128       197          1560.120          5.800          5.400           5.64           0.02            6.8
   69       129       198          1569.830          5.800          5.400           5.66           0.05            2.0
   69       130       199          1564.220          5.800          5.400           5.67           0.04           11.0
   69       131       200          1565.380          5.900          5.400           5.70           0.05           24.1
   69       132       201          1567.720          5.900          5.400           5.71           0.05           22.8
   69       133       202          1574.420          5.900          5.400           5.73           0.06           28.6
   69       134       203          1574.570          5.900          5.400           5.74           0.06           30.1
   69       135       204          1576.690          5.900          5.400           5.77           0.05           57.9
   69       136       205          1588.590          6.000          5.400           5.78           0.06           56.1
   69       137       206          1576.870          6.000          5.400           5.81           0.05           58.2
   69       138       207          1593.280          6.000          5.400           5.82           0.06           55.3
   69       139       208          1583.960          6.000          5.400           5.84           0.05           58.9
   69       140       209          1583.820          6.000          5.500           5.86           0.07           48.2
   69       141       210          1582.800          6.100          5.500           5.88           0.06           46.3
   69       142       211          1585.810          6.100          5.500           5.90           0.07           41.3
   69       143       212          1591.290          6.100          5.500           5.91           0.07           41.3
   69       144       213          1596.050          6.100          5.500           5.93           0.08           40.6
   69       145       214          1598.690          6.200          5.500           5.94           0.07           42.9
   69       146       215          1595.400          6.200          5.500           5.96           0.07           48.5
   69       147       216          1591.490          6.200          5.500           5.99           0.07           52.7
   69       148       217          1597.650          6.200          5.500           6.00           0.08           55.9
   69       149       218          1592.050          6.200          5.500           6.03           0.06           49.9
   69       150       219          1604.970          6.300          5.500           6.04           0.07           51.5
   69       151       220          1592.590          6.300          5.500           6.07           0.07           49.8
   69       152       221          1603.230          6.300          5.500           6.07           0.07           45.6
   69       153       222          1610.090          6.300          5.500           6.10           0.06           45.7
   69       154       223          1603.530          6.400          5.500           6.11           0.07           53.2
   69       155       224          1611.510          6.400          5.500           6.14           0.06           56.5
   69       156       225          1604.120          6.400          5.500           6.16           0.06           53.5
   69       157       226          1602.890          6.400          5.600           6.19           0.06           49.6
   69       158       227          1610.340          6.400          5.600           6.19           0.07           46.3
   69       159       228          1608.180          6.500          5.600           6.24           0.06           46.7
   69       160       229          1601.670          6.500          5.600           6.24           0.06           49.4
   69       161       230          1614.690          6.500          5.600           6.27           0.06           56.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
