 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=2*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3280 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   49        80       129          1079.930          5.000          4.600           4.84           0.03            0.1
   49        81       130          1085.660          5.000          4.700           4.85           0.01            0.5
   49        82       131          1090.660          5.000          4.700           4.86           0.00            0.4
   49        83       132          1093.740          5.000          4.700           4.88           0.01           15.1
   49        84       133          1097.280          5.000          4.700           4.90           0.03            1.4
   49        85       134          1100.390          5.100          4.700           4.93           0.04            2.8
   49        86       135          1102.240          5.100          4.700           4.95           0.04            1.5
   49        87       136          1106.240          5.100          4.700           4.97           0.04            7.0
   49        88       137          1107.380          5.100          4.700           4.99           0.04           18.4
   49        89       138          1110.050          5.200          4.700           5.01           0.03           45.9
   49        90       139          1112.880          5.200          4.700           5.03           0.04           59.2
   49        91       140          1114.510          5.200          4.700           5.05           0.06           54.4
   49        92       141          1115.530          5.200          4.700           5.08           0.07           54.9
   49        93       142          1118.030          5.300          4.700           5.10           0.06           25.0
   49        94       143          1120.240          5.300          4.800           5.12           0.08           29.2
   49        95       144          1121.720          5.300          4.800           5.14           0.06           30.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  50   Sn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   50        72       122          1034.930          4.800          4.600           4.73           0.02           52.7
   50        73       123          1044.180          4.800          4.600           4.74           0.04           13.3
   50        74       124          1051.030          4.800          4.600           4.76           0.03            5.3
   50        75       125          1058.400          4.900          4.600           4.77           0.04            1.9
   50        76       126          1066.800          4.900          4.600           4.79           0.04            2.1
   50        77       127          1072.240          4.900          4.600           4.80           0.04            0.6
   50        78       128          1079.410          4.900          4.600           4.81           0.04            2.1
   50        79       129          1083.040          4.900          4.700           4.83           0.03            0.8
   50        80       130          1089.440          5.000          4.700           4.84           0.03            4.3
   50        81       131          1097.030          5.000          4.700           4.85           0.00            2.1
   50        82       132          1104.010          5.000          4.700           4.87           0.01           59.2
   50        83       133          1107.430          5.000          4.700           4.88           0.01           45.9
   50        84       134          1109.880          5.000          4.700           4.91           0.02           11.1
   50        85       135          1115.110          5.000          4.700           4.92           0.03            1.7
   50        86       136          1115.340          5.100          4.700           4.94           0.04            4.9
   50        87       137          1118.510          5.100          4.700           4.96           0.03            8.1
   50        88       138          1122.990          5.100          4.700           4.98           0.04           22.7
   50        89       139          1126.090          5.200          4.700           5.00           0.03           51.0
   50        90       140          1128.330          5.200          4.700           5.02           0.04           55.2
   50        91       141          1129.870          5.200          4.700           5.05           0.05           55.3
   50        92       142          1131.120          5.200          4.800           5.08           0.07           55.5
   50        93       143          1132.630          5.300          4.800           5.09           0.06           33.7
   50        94       144          1135.760          5.300          4.800           5.12           0.07           36.2
   50        95       145          1138.810          5.300          4.800           5.14           0.06           37.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  51   Sb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   51        72       123          1044.570          4.800          4.600           4.73           0.03           58.9
   51        73       124          1054.070          4.800          4.600           4.75           0.05            8.3
   51        74       125          1057.690          4.900          4.600           4.77           0.04            2.8
   51        75       126          1067.860          4.900          4.600           4.78           0.06            2.3
   51        76       127          1073.200          4.900          4.700           4.79           0.05            1.5
   51        77       128          1080.600          4.900          4.700           4.81           0.06            1.6
   51        78       129          1087.240          4.900          4.700           4.82           0.05            2.7
   51        79       130          1095.810          4.900          4.700           4.83           0.04            4.9
   51        80       131          1100.550          5.000          4.700           4.84           0.04            7.6
   51        81       132          1106.680          5.000          4.700           4.86           0.01           58.8
   51        82       133          1113.780          5.000          4.700           4.87           0.01           59.5
   51        83       134          1117.860          5.000          4.700           4.89           0.02           39.9
   51        84       135          1121.870          5.000          4.700           4.91           0.03           10.3
   51        85       136          1125.740          5.000          4.700           4.93           0.04            4.6
   51        86       137          1127.340          5.100          4.700           4.95           0.05            6.1
   51        87       138          1131.010          5.100          4.700           4.97           0.04           12.2
   51        88       139          1134.300          5.100          4.700           4.99           0.05           22.4
   51        89       140          1138.680          5.200          4.700           5.00           0.04           40.5
   51        90       141          1140.690          5.200          4.800           5.03           0.08           20.8
   51        91       142          1145.950          5.200          4.800           5.05           0.06           55.9
   51        92       143          1145.640          5.200          4.800           5.07           0.08           55.1
   51        93       144          1148.360          5.300          4.800           5.09           0.08           31.7
   51        94       145          1150.110          5.300          4.800           5.12           0.08           35.3
   51        95       146          1152.450          5.300          4.800           5.14           0.08           35.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   52        72       124          1051.660          4.800          4.600           4.74           0.03           54.3
   52        73       125          1056.320          4.800          4.700           4.76           0.06            8.2
   52        74       126          1069.000          4.900          4.700           4.77           0.05            3.3
   52        75       127          1070.500          4.900          4.700           4.80           0.07            1.9
   52        76       128          1083.850          4.900          4.700           4.80           0.06            2.3
   52        77       129          1092.610          4.900          4.700           4.82           0.07            5.9
   52        78       130          1100.200          4.900          4.700           4.83           0.06            4.3
   52        79       131          1105.710          4.900          4.700           4.84           0.05            4.3
   52        80       132          1111.750          5.000          4.700           4.85           0.04            6.5
   52        81       133          1119.500          5.000          4.700           4.86           0.02           59.6
   52        82       134          1127.220          5.000          4.700           4.88           0.02           59.5
   52        83       135          1129.720          5.000          4.700           4.89           0.03           42.1
   52        84       136          1134.720          5.000          4.700           4.91           0.04           10.4
   52        85       137          1139.840          5.000          4.700           4.93           0.05            6.5
   52        86       138          1143.030          5.100          4.700           4.95           0.06            7.5
   52        87       139          1145.240          5.100          4.800           4.97           0.06           10.8
   52        88       140          1149.060          5.100          4.800           5.00           0.08            9.0
   52        89       141          1152.690          5.200          4.800           5.02           0.08           11.6
   52        90       142          1155.250          5.200          4.800           5.04           0.09           15.8
   52        91       143          1158.340          5.200          4.800           5.05           0.07           53.7
   52        92       144          1157.780          5.200          4.800           5.08           0.09           54.5
   52        93       145          1163.000          5.300          4.800           5.10           0.09           28.2
   52        94       146          1165.680          5.300          4.800           5.12           0.09           34.7
   52        95       147          1167.690          5.300          4.800           5.14           0.09           33.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   53        72       125          1058.970          4.800          4.700           4.75           0.03           56.3
   53        73       126          1067.930          4.800          4.700           4.77           0.06           12.4
   53        74       127          1075.680          4.900          4.700           4.78           0.05            1.2
   53        75       128          1084.930          4.900          4.700           4.80           0.08            3.0
   53        76       129          1093.140          4.900          4.700           4.81           0.07            1.0
   53        77       130          1098.640          4.900          4.700           4.83           0.07            1.2
   53        78       131          1110.090          4.900          4.700           4.84           0.06            0.7
   53        79       132          1115.550          4.900          4.700           4.85           0.05            0.9
   53        80       133          1122.530          5.000          4.700           4.86           0.05            2.2
   53        81       134          1129.570          5.000          4.700           4.87           0.01           57.7
   53        82       135          1138.900          5.000          4.700           4.88           0.01           59.2
   53        83       136          1140.310          5.000          4.700           4.90           0.03           32.7
   53        84       137          1143.630          5.000          4.700           4.92           0.05            5.8
   53        85       138          1146.800          5.000          4.800           4.94           0.05            2.6
   53        86       139          1155.060          5.100          4.800           4.96           0.07            7.0
   53        87       140          1158.040          5.100          4.800           4.98           0.08            3.0
   53        88       141          1159.880          5.100          4.800           5.01           0.10            6.7
   53        89       142          1160.440          5.200          4.800           5.03           0.09           11.8
   53        90       143          1169.300          5.200          4.800           5.04           0.10           16.8
   53        91       144          1171.660          5.200          4.800           5.06           0.08           38.8
   53        92       145          1171.590          5.200          4.800           5.08           0.09           53.0
   53        93       146          1177.210          5.200          4.800           5.10           0.10           28.0
   53        94       147          1178.350          5.300          4.800           5.12           0.10           34.7
   53        95       148          1182.050          5.300          4.800           5.14           0.10           32.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   54        72       126          1064.700          4.800          4.700           4.76           0.03           56.4
   54        73       127          1075.490          4.800          4.700           4.78           0.07           16.5
   54        74       128          1082.060          4.900          4.700           4.79           0.05            0.5
   54        75       129          1089.220          4.900          4.700           4.81           0.08            2.0
   54        76       130          1098.120          4.900          4.700           4.82           0.07            0.9
   54        77       131          1110.430          4.900          4.700           4.83           0.08            1.6
   54        78       132          1115.180          4.900          4.700           4.85           0.07            0.9
   54        79       133          1122.330          4.900          4.700           4.86           0.06            1.5
   54        80       134          1132.040          5.000          4.700           4.87           0.05            1.8
   54        81       135          1136.920          5.000          4.700           4.87           0.01           53.9
   54        82       136          1145.510          5.000          4.700           4.89           0.01           57.4
   54        83       137          1149.120          5.000          4.800           4.90           0.03           29.4
   54        84       138          1155.240          5.000          4.800           4.92           0.05            3.5
   54        85       139          1161.130          5.000          4.800           4.94           0.06            1.9
   54        86       140          1165.280          5.100          4.800           4.97           0.08            7.2
   54        87       141          1170.630          5.100          4.800           4.99           0.09            0.5
   54        88       142          1174.180          5.100          4.800           5.02           0.10            5.8
   54        89       143          1177.450          5.200          4.800           5.03           0.10           13.0
   54        90       144          1180.360          5.200          4.800           5.05           0.10           18.6
   54        91       145          1184.640          5.200          4.800           5.07           0.09           39.5
   54        92       146          1185.880          5.200          4.800           5.08           0.09           56.7
   54        93       147          1190.100          5.200          4.900           5.11           0.11           26.8
   54        94       148          1191.940          5.300          4.900           5.13           0.11           35.1
   54        95       149          1196.610          5.300          4.900           5.15           0.11           30.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  55   Cs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   55        82       137          1155.260          5.000          4.800           4.89           0.01           58.4
   55        83       138          1161.710          5.000          4.800           4.91           0.03           27.2
   55        84       139          1166.000          5.000          4.800           4.93           0.05            0.3
   55        85       140          1170.590          5.000          4.800           4.95           0.06            0.6
   55        86       141          1176.740          5.100          4.800           4.97           0.08            5.1
   55        87       142          1180.700          5.100          4.800           5.00           0.10            1.3
   55        88       143          1185.220          5.100          4.800           5.02           0.11            4.9
   55        89       144          1188.930          5.200          4.800           5.04           0.10           10.6
   55        90       145          1190.990          5.200          4.800           5.06           0.11           21.6
   55        91       146          1194.760          5.200          4.800           5.07           0.10           41.8
   55       124       179          1277.470          5.800          5.100           5.59           0.05            2.0
   55       125       180          1277.850          5.800          5.100           5.60           0.01            0.7
   55       126       181          1280.760          5.800          5.100           5.61           0.00           40.0
   55       127       182          1280.820          5.800          5.200           5.65           0.02            2.9
   55       128       183          1280.810          5.900          5.200           5.67           0.05            0.8
   55       129       184          1281.030          5.900          5.200           5.70           0.05           13.9
   55       130       185          1284.200          6.000          5.200           5.73           0.06           14.4
   55       131       186          1283.250          6.000          5.200           5.75           0.07           14.5
   55       132       187          1282.030          6.000          5.200           5.78           0.07           21.6
   55       133       188          1283.330          6.000          5.200           5.79           0.08           48.1
   55       134       189          1286.660          6.100          5.200           5.82           0.09           53.6
   55       135       190          1287.230          6.100          5.200           5.84           0.09           58.8
   55       136       191          1284.290          6.100          5.200           5.86           0.09           55.5
   55       137       192          1287.170          6.200          5.200           5.90           0.08           54.5
   55       138       193          1285.880          6.200          5.200           5.91           0.11           57.0
   55       139       194          1286.370          6.200          5.200           5.94           0.09           49.5
   55       140       195          1285.490          6.200          5.200           5.97           0.10           45.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  56   Ba
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   56        82       138          1164.370          5.000          4.800           4.90           0.00           57.1
   56        83       139          1169.990          5.000          4.800           4.91           0.03           25.9
   56        84       140          1175.750          5.000          4.800           4.93           0.05            2.4
   56        85       141          1180.820          5.000          4.800           4.95           0.06            0.4
   56        86       142          1185.850          5.100          4.800           4.98           0.08            6.6
   56        87       143          1190.490          5.100          4.800           5.00           0.10            0.4
   56        88       144          1197.050          5.100          4.900           5.03           0.11            5.4
   56        89       145          1199.510          5.200          4.900           5.04           0.11           12.4
   56        90       146          1202.110          5.200          4.900           5.06           0.11           20.8
   56        91       147          1205.870          5.200          4.900           5.08           0.10           46.9
   56       124       180          1296.960          5.800          5.100           5.59           0.05            1.0
   56       125       181          1297.490          5.800          5.200           5.59           0.02            1.5
   56       126       182          1299.970          5.800          5.200           5.60           0.00            2.7
   56       127       183          1302.550          5.800          5.200           5.64           0.02            3.5
   56       128       184          1301.930          5.900          5.200           5.66           0.05            1.7
   56       129       185          1304.720          5.900          5.200           5.69           0.05           10.9
   56       130       186          1305.450          5.900          5.200           5.72           0.07           11.6
   56       131       187          1304.130          6.000          5.200           5.74           0.07           10.6
   56       132       188          1303.940          6.000          5.200           5.77           0.08           17.3
   56       133       189          1304.950          6.000          5.200           5.78           0.08           47.6
   56       134       190          1306.500          6.000          5.200           5.81           0.08           52.7
   56       135       191          1306.680          6.100          5.200           5.83           0.08           57.6
   56       136       192          1309.050          6.100          5.200           5.85           0.09           56.5
   56       137       193          1304.630          6.100          5.200           5.88           0.09           57.6
   56       138       194          1305.530          6.200          5.200           5.90           0.12           58.6
   56       139       195          1308.180          6.200          5.200           5.93           0.09           47.8
   56       140       196          1306.680          6.200          5.200           5.95           0.10           46.9
   56       141       197          1306.860          6.200          5.200           5.97           0.09           48.2
   56       142       198          1306.350          6.300          5.200           6.00           0.10           45.7
   56       143       199          1307.970          6.300          5.200           6.02           0.08           49.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   57        82       139          1171.650          5.000          4.800           4.91           0.00           39.7
   57        83       140          1179.470          5.000          4.800           4.92           0.03           25.9
   57        84       141          1184.860          5.000          4.800           4.94           0.05            0.5
   57        85       142          1189.820          5.000          4.800           4.96           0.06            0.5
   57        86       143          1195.040          5.100          4.800           4.99           0.09            8.0
   57        87       144          1196.550          5.100          4.900           5.01           0.10            1.1
   57        88       145          1204.430          5.100          4.900           5.03           0.11            6.8
   57        89       146          1206.410          5.200          4.900           5.05           0.11           11.5
   57        90       147          1213.650          5.200          4.900           5.07           0.11           22.2
   57        91       148          1216.680          5.200          4.900           5.08           0.10           49.7
   57       126       183          1320.530          5.800          5.200           5.60           0.01            9.9
   57       127       184          1321.610          5.800          5.200           5.63           0.02            6.2
   57       128       185          1320.950          5.800          5.200           5.65           0.04            1.6
   57       129       186          1322.070          5.900          5.200           5.68           0.05            9.6
   57       130       187          1323.570          5.900          5.200           5.71           0.06           11.9
   57       131       188          1324.990          6.000          5.200           5.73           0.07           11.1
   57       132       189          1325.350          6.000          5.200           5.75           0.08           16.7
   57       133       190          1326.290          6.000          5.200           5.77           0.07           42.5
   57       134       191          1326.420          6.000          5.200           5.80           0.08           50.4
   57       135       192          1324.740          6.000          5.200           5.81           0.08           55.4
   57       136       193          1326.890          6.100          5.200           5.84           0.09           57.7
   57       137       194          1326.450          6.100          5.200           5.86           0.10           58.8
   57       138       195          1323.380          6.100          5.300           5.89           0.12           59.5
   57       139       196          1328.680          6.200          5.200           5.91           0.09           44.8
   57       140       197          1325.300          6.200          5.200           5.94           0.10           43.6
   57       141       198          1325.750          6.200          5.200           5.96           0.09           43.7
   57       142       199          1326.560          6.200          5.200           5.98           0.10           44.0
   57       143       200          1328.140          6.300          5.200           6.00           0.09           47.9
   57       144       201          1325.740          6.300          5.300           6.02           0.11           54.5
   57       145       202          1327.780          6.300          5.300           6.04           0.10           55.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  58   Ce
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   58       126       184          1338.460          5.800          5.200           5.59           0.01            6.9
   58       127       185          1340.320          5.800          5.200           5.63           0.02            3.2
   58       128       186          1340.380          5.800          5.200           5.65           0.04            3.2
   58       129       187          1340.450          5.900          5.200           5.67           0.05            9.2
   58       130       188          1342.490          5.900          5.200           5.69           0.06           12.3
   58       131       189          1343.290          5.900          5.200           5.72           0.07           11.1
   58       132       190          1342.550          6.000          5.200           5.74           0.07           18.2
   58       133       191          1342.620          6.000          5.200           5.76           0.07           42.9
   58       134       192          1341.490          6.000          5.200           5.79           0.08           45.2
   58       135       193          1344.100          6.000          5.200           5.81           0.08           54.5
   58       136       194          1343.260          6.100          5.200           5.83           0.09           57.5
   58       137       195          1344.830          6.100          5.200           5.85           0.10           57.6
   58       138       196          1345.320          6.100          5.300           5.88           0.12           58.0
   58       139       197          1346.000          6.200          5.200           5.90           0.10           47.3
   58       140       198          1346.470          6.200          5.300           5.93           0.11           44.9
   58       141       199          1347.600          6.200          5.200           5.95           0.10           44.0
   58       142       200          1346.550          6.200          5.300           5.97           0.11           45.3
   58       143       201          1347.390          6.300          5.300           5.99           0.10           51.4
   58       144       202          1345.410          6.300          5.300           6.01           0.11           55.0
   58       145       203          1347.010          6.300          5.300           6.03           0.10           56.6
   58       146       204          1346.490          6.300          5.300           6.05           0.11           57.2
   58       147       205          1348.430          6.400          5.300           6.08           0.09           55.2
   58       148       206          1345.880          6.400          5.300           6.09           0.11           53.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  59   Pr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   59        82       141          1187.080          5.000          4.800           4.92           0.01            2.1
   59        83       142          1193.200          5.000          4.800           4.94           0.02           33.9
   59        84       143          1199.550          5.000          4.800           4.96           0.05            9.5
   59        85       144          1205.470          5.100          4.900           4.98           0.06            3.3
   59        86       145          1211.000          5.100          4.900           5.00           0.09           10.7
   59        87       146          1218.270          5.100          4.900           5.02           0.10            4.7
   59        88       147          1224.060          5.100          4.900           5.04           0.11            9.7
   59        89       148          1229.000          5.200          4.900           5.06           0.11           12.7
   59        90       149          1231.150          5.200          4.900           5.08           0.11           26.2
   59        91       150          1235.490          5.200          4.900           5.10           0.11           56.6
   59       126       185          1352.960          5.800          5.200           5.59           0.00           20.7
   59       127       186          1357.360          5.800          5.200           5.62           0.03            2.0
   59       128       187          1358.340          5.800          5.200           5.64           0.04            1.5
   59       129       188          1358.360          5.900          5.200           5.67           0.05            8.4
   59       130       189          1360.080          5.900          5.200           5.69           0.06           12.7
   59       131       190          1361.430          5.900          5.200           5.71           0.07           11.6
   59       132       191          1358.340          5.900          5.200           5.73           0.07           20.1
   59       133       192          1362.760          6.000          5.200           5.75           0.07           40.3
   59       134       193          1362.010          6.000          5.200           5.78           0.08           44.3
   59       135       194          1362.860          6.000          5.200           5.80           0.08           53.5
   59       136       195          1360.290          6.000          5.200           5.82           0.09           58.2
   59       137       196          1362.220          6.100          5.300           5.84           0.10           58.0
   59       138       197          1364.050          6.100          5.300           5.87           0.12           58.9
   59       139       198          1365.440          6.100          5.300           5.89           0.10           47.7
   59       140       199          1366.820          6.200          5.300           5.92           0.11           45.6
   59       141       200          1366.710          6.200          5.300           5.93           0.10           44.6
   59       142       201          1365.660          6.200          5.300           5.95           0.11           44.9
   59       143       202          1366.920          6.200          5.300           5.98           0.10           52.5
   59       144       203          1366.600          6.200          5.300           5.99           0.11           53.4
   59       145       204          1364.300          6.300          5.300           6.01           0.10           57.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  60   Nd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   60        82       142          1193.080          5.000          4.800           4.93           0.01            7.4
   60        83       143          1195.550          5.000          4.800           4.95           0.03           32.1
   60        84       144          1205.910          5.000          4.900           4.96           0.05           13.9
   60        85       145          1211.840          5.100          4.900           4.98           0.07            6.1
   60        86       146          1219.610          5.100          4.900           5.01           0.09           12.0
   60        87       147          1224.780          5.100          4.900           5.03           0.11            5.2
   60        88       148          1227.910          5.100          4.900           5.05           0.11           11.0
   60        89       149          1234.790          5.200          4.900           5.06           0.11           15.1
   60        90       150          1240.850          5.200          4.900           5.08           0.11           25.2
   60        91       151          1246.510          5.200          5.000           5.10           0.11           56.0
   60       126       186          1371.890          5.800          5.200           5.59           0.00            3.6
   60       127       187          1374.070          5.800          5.200           5.62           0.02            1.7
   60       128       188          1377.260          5.800          5.200           5.64           0.04            2.0
   60       129       189          1377.980          5.800          5.200           5.66           0.05            7.1
   60       130       190          1377.890          5.900          5.200           5.68           0.06           11.2
   60       131       191          1378.760          5.900          5.200           5.70           0.06           10.6
   60       132       192          1380.220          5.900          5.200           5.72           0.07           16.9
   60       133       193          1380.120          6.000          5.200           5.75           0.07           42.6
   60       134       194          1380.220          6.000          5.200           5.77           0.07           44.8
   60       135       195          1381.720          6.000          5.200           5.79           0.08           53.1
   60       136       196          1382.900          6.000          5.300           5.81           0.08           58.7
   60       137       197          1379.570          6.100          5.300           5.83           0.10           59.1
   60       138       198          1382.990          6.100          5.300           5.86           0.11           59.3
   60       139       199          1384.220          6.100          5.300           5.88           0.09           48.3
   60       140       200          1385.310          6.200          5.300           5.90           0.11           45.8
   60       141       201          1385.490          6.200          5.300           5.92           0.10           44.5
   60       142       202          1385.470          6.200          5.300           5.95           0.11           45.8
   60       143       203          1385.930          6.200          5.300           5.96           0.11           48.3
   60       144       204          1385.380          6.200          5.300           5.98           0.11           52.7
   60       145       205          1386.860          6.300          5.300           6.00           0.11           57.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  61   Pm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   61       126       187          1391.310          5.800          5.200           5.59           0.00            0.4
   61       127       188          1392.550          5.800          5.200           5.61           0.02            2.5
   61       128       189          1390.570          5.800          5.200           5.63           0.04            3.0
   61       129       190          1394.870          5.800          5.200           5.65           0.05            7.3
   61       130       191          1394.640          5.900          5.200           5.68           0.06           13.0
   61       131       192          1395.140          5.900          5.200           5.70           0.06           12.4
   61       132       193          1393.620          5.900          5.300           5.72           0.07           18.9
   61       133       194          1399.010          6.000          5.300           5.74           0.07           38.4
   61       134       195          1395.120          6.000          5.300           5.76           0.07           43.1
   61       135       196          1398.480          6.000          5.300           5.78           0.07           53.8
   61       136       197          1398.200          6.000          5.300           5.80           0.08           59.5
   61       137       198          1397.970          6.000          5.300           5.82           0.09           59.3
   61       138       199          1399.180          6.100          5.300           5.85           0.11           59.3
   61       139       200          1401.600          6.100          5.300           5.87           0.10           49.4
   61       140       201          1401.060          6.100          5.300           5.89           0.11           46.9
   61       141       202          1400.470          6.200          5.300           5.92           0.10           45.7
   61       142       203          1403.690          6.200          5.300           5.93           0.11           46.2
   61       143       204          1404.030          6.200          5.300           5.95           0.11           47.8
   61       144       205          1404.450          6.200          5.300           5.97           0.11           52.8
   61       145       206          1402.040          6.200          5.300           5.99           0.10           56.0
   61       146       207          1402.470          6.300          5.300           6.01           0.11           59.8
   61       147       208          1401.670          6.300          5.400           6.03           0.11           59.1
   61       148       209          1402.720          6.300          5.400           6.04           0.12           58.6
