 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=1*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3289 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   63       140       203          1420.720          6.100          5.400           5.87           0.12           49.9
   63       141       204          1421.360          6.100          5.400           5.89           0.12           48.2
   63       142       205          1422.370          6.100          5.400           5.91           0.12           46.8
   63       143       206          1422.980          6.200          5.400           5.93           0.12           49.1
   63       144       207          1423.740          6.200          5.400           5.95           0.13           49.4
   63       145       208          1424.050          6.200          5.400           5.96           0.12           53.3
   63       146       209          1424.570          6.200          5.400           5.98           0.12           53.7
   63       147       210          1425.030          6.200          5.400           5.99           0.12           60.0
   63       148       211          1425.300          6.200          5.400           6.01           0.12           60.0
   63       149       212          1425.860          6.300          5.400           6.04           0.11           51.8
   63       150       213          1426.400          6.300          5.400           6.06           0.12           51.7
   63       151       214          1426.580          6.300          5.400           6.08           0.11           52.1
   63       152       215          1426.970          6.300          5.400           6.09           0.11           53.3
   63       153       216          1427.190          6.400          5.400           6.12           0.11           59.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  64   Gd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   64       126       190          1418.880          5.700          5.300           5.58           0.00           23.4
   64       127       191          1420.000          5.800          5.300           5.60           0.02            7.7
   64       128       192          1421.680          5.800          5.300           5.62           0.04            3.1
   64       129       193          1422.990          5.800          5.300           5.64           0.05            8.5
   64       130       194          1424.570          5.800          5.300           5.66           0.06           13.7
   64       131       195          1425.850          5.900          5.300           5.68           0.06           18.6
   64       132       196          1427.360          5.900          5.300           5.70           0.07           21.9
   64       133       197          1428.490          5.900          5.300           5.72           0.08           29.4
   64       134       198          1429.800          5.900          5.300           5.74           0.09           33.2
   64       135       199          1431.550          6.000          5.300           5.77           0.09           49.9
   64       136       200          1433.000          6.000          5.300           5.79           0.10           49.9
   64       137       201          1434.630          6.000          5.300           5.81           0.10           60.0
   64       138       202          1436.450          6.000          5.400           5.83           0.12           60.0
   64       139       203          1437.010          6.100          5.400           5.85           0.12           54.6
   64       140       204          1438.160          6.100          5.400           5.87           0.12           50.4
   64       141       205          1438.880          6.100          5.400           5.89           0.12           48.9
   64       142       206          1439.860          6.100          5.400           5.90           0.12           46.8
   64       143       207          1440.540          6.100          5.400           5.92           0.12           49.0
   64       144       208          1441.450          6.200          5.400           5.94           0.13           48.9
   64       145       209          1441.910          6.200          5.400           5.96           0.12           52.2
   64       146       210          1442.490          6.200          5.400           5.97           0.13           52.3
   64       147       211          1443.040          6.200          5.400           5.98           0.12           60.0
   64       148       212          1443.730          6.200          5.400           6.00           0.12           60.0
   64       149       213          1444.100          6.300          5.400           6.03           0.12           52.8
   64       150       214          1444.840          6.300          5.400           6.05           0.12           52.2
   64       151       215          1445.060          6.300          5.400           6.07           0.11           52.8
   64       152       216          1445.560          6.300          5.400           6.08           0.11           54.1
   64       153       217          1445.930          6.400          5.400           6.10           0.11           59.2
   64       154       218          1446.340          6.400          5.400           6.12           0.10           59.4
   64       155       219          1445.970          6.400          5.500           6.13           0.10           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   65       126       191          1432.810          5.700          5.300           5.58           0.00           21.5
   65       127       192          1434.070          5.800          5.300           5.60           0.02           10.8
   65       128       193          1435.840          5.800          5.300           5.62           0.04            4.1
   65       129       194          1437.380          5.800          5.300           5.64           0.05            8.6
   65       130       195          1439.160          5.800          5.300           5.66           0.06           13.1
   65       131       196          1440.570          5.800          5.300           5.68           0.06           18.5
   65       132       197          1442.270          5.900          5.300           5.70           0.07           22.0
   65       133       198          1443.600          5.900          5.300           5.72           0.08           28.0
   65       134       199          1445.260          5.900          5.300           5.74           0.09           31.5
   65       135       200          1447.010          6.000          5.300           5.76           0.09           47.4
   65       136       201          1449.050          6.000          5.400           5.79           0.10           48.2
   65       137       202          1450.720          6.000          5.300           5.80           0.10           60.0
   65       138       203          1452.820          6.000          5.400           5.83           0.11           60.0
   65       139       204          1453.520          6.000          5.400           5.84           0.12           55.0
   65       140       205          1454.600          6.100          5.400           5.86           0.12           50.7
   65       141       206          1455.550          6.100          5.400           5.88           0.12           49.5
   65       142       207          1456.700          6.100          5.400           5.90           0.12           46.8
   65       143       208          1457.550          6.100          5.400           5.91           0.12           48.6
   65       144       209          1458.510          6.200          5.400           5.93           0.13           48.4
   65       145       210          1459.260          6.200          5.400           5.95           0.13           51.6
   65       146       211          1460.080          6.200          5.400           5.97           0.13           51.7
   65       147       212          1460.640          6.200          5.400           5.98           0.12           60.0
   65       148       213          1461.650          6.200          5.400           6.00           0.13           60.0
   65       149       214          1461.990          6.300          5.400           6.02           0.12           54.8
   65       150       215          1462.880          6.300          5.500           6.04           0.12           52.6
   65       151       216          1463.030          6.300          5.500           6.06           0.12           53.3
   65       152       217          1463.660          6.300          5.500           6.07           0.11           53.7
   65       153       218          1464.010          6.300          5.500           6.09           0.11           58.9
   65       154       219          1464.450          6.400          5.500           6.11           0.11           59.1
   65       155       220          1464.160          6.400          5.500           6.12           0.10           60.0
   65       156       221          1464.090          6.400          5.500           6.13           0.10           60.0
   65       157       222          1463.630          6.400          5.500           6.14           0.09           55.9
   65       158       223          1463.700          6.400          5.500           6.16           0.09           53.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   66       126       192          1446.670          5.700          5.300           5.58           0.00           24.6
   66       127       193          1448.110          5.800          5.300           5.60           0.02           13.8
   66       128       194          1450.050          5.800          5.300           5.62           0.04            5.1
   66       129       195          1451.770          5.800          5.300           5.63           0.05            8.8
   66       130       196          1453.690          5.800          5.300           5.65           0.06           12.1
   66       131       197          1455.320          5.800          5.300           5.67           0.06           18.3
   66       132       198          1457.200          5.900          5.300           5.69           0.07           22.1
   66       133       199          1458.660          5.900          5.300           5.71           0.08           26.4
   66       134       200          1460.610          5.900          5.400           5.74           0.09           29.7
   66       135       201          1462.470          5.900          5.300           5.76           0.09           45.2
   66       136       202          1464.750          6.000          5.400           5.78           0.10           46.8
   66       137       203          1466.580          6.000          5.400           5.80           0.10           60.0
   66       138       204          1468.900          6.000          5.400           5.82           0.11           60.0
   66       139       205          1469.880          6.000          5.400           5.84           0.11           55.3
   66       140       206          1471.050          6.100          5.400           5.85           0.12           50.9
   66       141       207          1471.990          6.100          5.400           5.87           0.12           49.4
   66       142       208          1473.200          6.100          5.400           5.89           0.12           46.6
   66       143       209          1474.090          6.100          5.400           5.91           0.12           48.3
   66       144       210          1475.390          6.100          5.400           5.93           0.13           47.8
   66       145       211          1476.260          6.200          5.400           5.94           0.13           51.1
   66       146       212          1477.360          6.200          5.500           5.96           0.13           51.6
   66       147       213          1478.070          6.200          5.500           5.97           0.12           60.0
   66       148       214          1479.390          6.200          5.500           5.99           0.13           60.0
   66       149       215          1479.910          6.200          5.500           6.01           0.12           56.1
   66       150       216          1480.520          6.300          5.500           6.03           0.12           52.9
   66       151       217          1480.970          6.300          5.500           6.05           0.12           53.4
   66       152       218          1481.410          6.300          5.500           6.06           0.11           53.7
   66       153       219          1482.050          6.300          5.500           6.08           0.11           58.4
   66       154       220          1482.340          6.300          5.500           6.10           0.11           58.3
   66       155       221          1482.220          6.400          5.500           6.11           0.11           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   67       126       193          1459.990          5.700          5.300           5.58           0.00           15.3
   67       127       194          1461.570          5.700          5.300           5.59           0.02           16.4
   67       128       195          1463.660          5.800          5.300           5.62           0.04            6.3
   67       129       196          1465.570          5.800          5.300           5.63           0.05            8.3
   67       130       197          1467.700          5.800          5.300           5.65           0.06           11.1
   67       131       198          1469.470          5.800          5.300           5.67           0.06           17.7
   67       132       199          1471.490          5.900          5.300           5.69           0.07           21.7
   67       133       200          1473.120          5.900          5.300           5.71           0.08           24.7
   67       134       201          1475.300          5.900          5.400           5.73           0.10           28.3
   67       135       202          1477.110          5.900          5.400           5.75           0.09           42.7
   67       136       203          1479.590          6.000          5.400           5.77           0.10           45.4
   67       137       204          1481.510          6.000          5.400           5.79           0.10           59.9
   67       138       205          1484.000          6.000          5.400           5.81           0.11           60.0
   67       139       206          1485.160          6.000          5.400           5.83           0.11           55.4
   67       140       207          1486.520          6.000          5.400           5.85           0.12           50.9
   67       141       208          1487.590          6.100          5.400           5.87           0.12           49.1
   67       142       209          1488.930          6.100          5.400           5.88           0.12           46.1
   67       143       210          1490.090          6.100          5.400           5.90           0.12           47.5
   67       144       211          1491.510          6.100          5.500           5.92           0.13           47.0
   67       145       212          1492.550          6.200          5.500           5.94           0.13           50.7
   67       146       213          1494.080          6.200          5.500           5.95           0.13           51.6
   67       147       214          1494.970          6.200          5.500           5.97           0.13           59.9
   67       148       215          1496.470          6.200          5.500           5.98           0.13           60.0
   67       149       216          1497.010          6.200          5.500           6.00           0.12           56.4
   67       150       217          1497.550          6.200          5.500           6.02           0.12           53.0
   67       151       218          1497.910          6.300          5.500           6.04           0.12           53.3
   67       152       219          1498.490          6.300          5.500           6.05           0.12           52.9
   67       153       220          1499.220          6.300          5.500           6.07           0.11           57.7
   67       154       221          1499.640          6.300          5.500           6.09           0.11           57.1
   67       155       222          1499.700          6.300          5.500           6.10           0.11           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   68       126       194          1473.240          5.700          5.300           5.58           0.00           29.3
   68       127       195          1475.040          5.700          5.300           5.59           0.02           19.7
   68       128       196          1477.290          5.800          5.300           5.61           0.03            7.0
   68       129       197          1479.360          5.800          5.300           5.63           0.04            8.0
   68       130       198          1481.700          5.800          5.300           5.65           0.06           10.1
   68       131       199          1483.540          5.800          5.300           5.67           0.06           16.8
   68       132       200          1485.930          5.800          5.400           5.69           0.08           21.2
   68       133       201          1487.690          5.900          5.400           5.71           0.08           23.5
   68       134       202          1489.990          5.900          5.400           5.73           0.10           26.4
   68       135       203          1491.820          5.900          5.400           5.75           0.09           39.3
   68       136       204          1494.260          6.000          5.400           5.77           0.10           43.9
   68       137       205          1496.430          6.000          5.400           5.79           0.10           59.9
   68       138       206          1498.890          6.000          5.400           5.81           0.11           60.0
   68       139       207          1500.230          6.000          5.400           5.83           0.11           55.4
   68       140       208          1501.700          6.000          5.400           5.84           0.12           50.6
   68       141       209          1502.930          6.100          5.400           5.86           0.12           48.4
   68       142       210          1504.470          6.100          5.400           5.88           0.12           45.4
   68       143       211          1505.720          6.100          5.500           5.90           0.12           46.7
   68       144       212          1507.380          6.100          5.500           5.91           0.13           46.4
   68       145       213          1508.680          6.100          5.500           5.93           0.13           50.3
   68       146       214          1510.260          6.200          5.500           5.95           0.13           51.4
   68       147       215          1511.320          6.200          5.500           5.96           0.13           59.9
   68       148       216          1513.050          6.200          5.500           5.98           0.13           60.0
   68       149       217          1513.640          6.200          5.500           6.00           0.12           56.4
   68       150       218          1514.350          6.200          5.500           6.01           0.12           53.0
   68       151       219          1514.660          6.200          5.500           6.03           0.12           53.0
   68       152       220          1515.300          6.300          5.500           6.04           0.12           52.2
   68       153       221          1515.910          6.300          5.500           6.06           0.11           56.2
   68       154       222          1516.480          6.300          5.500           6.08           0.11           55.7
   68       155       223          1516.860          6.300          5.500           6.09           0.11           60.0
   68       156       224          1517.390          6.300          5.500           6.11           0.10           60.0
   68       157       225          1516.930          6.300          5.500           6.12           0.10           57.2
   68       158       226          1517.100          6.400          5.500           6.13           0.09           53.7
   68       159       227          1516.830          6.400          5.500           6.14           0.08           54.4
   68       160       228          1516.970          6.400          5.500           6.15           0.08           53.9
   68       161       229          1517.050          6.400          5.500           6.16           0.07           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   69       126       195          1485.950          5.700          5.300           5.58           0.00           21.6
   69       127       196          1487.930          5.700          5.300           5.59           0.02           17.3
   69       128       197          1490.380          5.800          5.300           5.61           0.03            7.2
   69       129       198          1492.580          5.800          5.300           5.63           0.04            7.3
   69       130       199          1495.110          5.800          5.300           5.65           0.06            8.9
   69       131       200          1497.130          5.800          5.400           5.66           0.06           15.7
   69       132       201          1499.450          5.800          5.400           5.69           0.08           19.8
   69       133       202          1501.450          5.900          5.400           5.70           0.08           21.2
   69       134       203          1503.930          5.900          5.400           5.73           0.09           24.9
   69       135       204          1505.660          5.900          5.400           5.74           0.09           36.2
   69       136       205          1508.220          5.900          5.400           5.76           0.10           42.4
   69       137       206          1510.220          6.000          5.400           5.78           0.10           59.8
   69       138       207          1512.970          6.000          5.400           5.80           0.11           60.0
   69       139       208          1514.470          6.000          5.400           5.82           0.11           55.0
   69       140       209          1516.160          6.000          5.400           5.84           0.11           49.7
   69       141       210          1517.550          6.000          5.500           5.86           0.12           47.2
   69       142       211          1519.360          6.100          5.500           5.87           0.12           44.4
   69       143       212          1520.760          6.100          5.500           5.89           0.12           45.5
   69       144       213          1522.590          6.100          5.500           5.91           0.13           45.5
   69       145       214          1523.840          6.100          5.500           5.93           0.13           49.5
   69       146       215          1525.680          6.100          5.500           5.94           0.13           51.0
   69       147       216          1526.870          6.200          5.500           5.96           0.13           59.9
   69       148       217          1528.740          6.200          5.500           5.97           0.13           60.0
   69       149       218          1529.300          6.200          5.500           5.99           0.12           56.2
   69       150       219          1530.200          6.200          5.500           6.01           0.12           52.6
   69       151       220          1530.720          6.200          5.500           6.02           0.12           52.3
   69       152       221          1531.530          6.200          5.500           6.03           0.11           50.8
   69       153       222          1532.160          6.300          5.500           6.05           0.11           54.3
   69       154       223          1532.930          6.300          5.500           6.07           0.11           54.0
   69       155       224          1533.220          6.300          5.500           6.08           0.11           60.0
   69       156       225          1534.050          6.300          5.500           6.10           0.10           60.0
   69       157       226          1534.010          6.300          5.500           6.11           0.10           56.9
   69       158       227          1534.110          6.300          5.500           6.12           0.09           53.3
   69       159       228          1534.070          6.400          5.500           6.13           0.08           54.2
   69       160       229          1534.220          6.400          5.500           6.14           0.08           53.6
   69       161       230          1534.410          6.400          5.500           6.15           0.07           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   70       126       196          1498.740          5.700          5.300           5.58           0.00           20.6
   70       127       197          1500.820          5.700          5.300           5.59           0.02           18.4
   70       128       198          1503.360          5.800          5.300           5.61           0.03            7.6
   70       129       199          1505.790          5.800          5.300           5.63           0.04            6.9
   70       130       200          1508.550          5.800          5.400           5.65           0.05            8.1
   70       131       201          1510.660          5.800          5.400           5.66           0.06           14.2
   70       132       202          1513.160          5.800          5.400           5.69           0.08           18.5
   70       133       203          1515.340          5.900          5.400           5.70           0.08           19.8
   70       134       204          1518.030          5.900          5.400           5.72           0.09           23.3
   70       135       205          1519.760          5.900          5.400           5.74           0.09           33.6
   70       136       206          1522.240          5.900          5.400           5.76           0.10           40.8
   70       137       207          1524.140          6.000          5.400           5.78           0.10           59.7
   70       138       208          1526.930          6.000          5.400           5.80           0.10           60.0
   70       139       209          1528.570          6.000          5.400           5.82           0.11           54.5
   70       140       210          1530.530          6.000          5.500           5.83           0.11           48.6
   70       141       211          1532.180          6.000          5.500           5.85           0.12           45.7
   70       142       212          1534.280          6.100          5.500           5.87           0.12           43.3
   70       143       213          1535.780          6.100          5.500           5.89           0.12           44.2
   70       144       214          1537.770          6.100          5.500           5.90           0.13           44.5
   70       145       215          1539.180          6.100          5.500           5.92           0.13           48.6
   70       146       216          1541.120          6.100          5.500           5.94           0.13           50.5
   70       147       217          1542.150          6.200          5.500           5.95           0.12           59.8
   70       148       218          1544.030          6.200          5.500           5.97           0.13           60.0
   70       149       219          1544.820          6.200          5.500           5.98           0.12           55.9
   70       150       220          1546.010          6.200          5.500           6.00           0.12           52.1
   70       151       221          1546.620          6.200          5.500           6.01           0.12           51.1
   70       152       222          1547.570          6.200          5.500           6.03           0.11           49.7
   70       153       223          1548.360          6.300          5.500           6.04           0.11           52.4
   70       154       224          1549.230          6.300          5.500           6.06           0.11           52.6
   70       155       225          1549.730          6.300          5.500           6.07           0.11           59.9
   70       156       226          1550.960          6.300          5.600           6.09           0.10           60.0
   70       157       227          1550.840          6.300          5.600           6.10           0.10           56.9
   70       158       228          1551.320          6.300          5.600           6.11           0.09           53.1
   70       159       229          1551.310          6.300          5.600           6.12           0.08           53.4
   70       160       230          1551.700          6.400          5.600           6.13           0.08           52.5
   70       161       231          1551.790          6.400          5.600           6.15           0.07           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   71       126       197          1510.950          5.700          5.300           5.58           0.00            1.9
   71       127       198          1513.160          5.700          5.300           5.59           0.01           18.5
   71       128       199          1515.830          5.800          5.400           5.61           0.03            9.0
   71       129       200          1518.430          5.800          5.400           5.63           0.04            6.6
   71       130       201          1521.340          5.800          5.400           5.64           0.05            7.4
   71       131       202          1523.640          5.800          5.400           5.66           0.06           13.2
   71       132       203          1526.300          5.800          5.400           5.68           0.08           17.0
   71       133       204          1528.640          5.800          5.400           5.70           0.08           18.3
   71       134       205          1531.500          5.900          5.400           5.72           0.09           21.3
   71       135       206          1533.240          5.900          5.400           5.74           0.09           30.8
   71       136       207          1535.590          5.900          5.400           5.75           0.09           39.2
   71       137       208          1537.490          5.900          5.400           5.77           0.09           59.5
   71       138       209          1540.260          6.000          5.400           5.79           0.10           59.9
   71       139       210          1542.080          6.000          5.500           5.81           0.10           53.8
   71       140       211          1544.220          6.000          5.500           5.83           0.11           47.4
   71       141       212          1546.090          6.000          5.500           5.85           0.11           43.9
   71       142       213          1548.430          6.000          5.500           5.86           0.12           42.1
   71       143       214          1550.050          6.100          5.500           5.88           0.12           42.7
   71       144       215          1552.160          6.100          5.500           5.90           0.12           43.4
   71       145       216          1553.530          6.100          5.500           5.91           0.12           47.3
   71       146       217          1555.450          6.100          5.500           5.93           0.12           49.6
   71       147       218          1556.480          6.100          5.500           5.94           0.12           59.5
   71       148       219          1558.530          6.200          5.500           5.96           0.12           60.0
   71       149       220          1559.490          6.200          5.500           5.97           0.12           55.0
   71       150       221          1561.030          6.200          5.500           5.99           0.12           51.2
   71       151       222          1561.930          6.200          5.500           6.00           0.11           49.5
   71       152       223          1563.260          6.200          5.500           6.02           0.11           48.3
   71       153       224          1563.990          6.200          5.500           6.04           0.11           50.7
   71       154       225          1565.190          6.300          5.600           6.05           0.11           51.6
   71       155       226          1565.730          6.300          5.600           6.07           0.10           59.8
   71       156       227          1567.090          6.300          5.600           6.08           0.10           60.0
   71       157       228          1567.320          6.300          5.600           6.09           0.09           56.8
   71       158       229          1567.950          6.300          5.600           6.10           0.09           52.9
   71       159       230          1568.120          6.300          5.600           6.12           0.08           53.0
   71       160       231          1568.700          6.300          5.600           6.13           0.08           52.0
   71       161       232          1568.840          6.400          5.600           6.14           0.07           59.9
   71       162       233          1569.790          6.400          5.600           6.15           0.06           60.0
   71       163       234          1569.800          6.400          5.600           6.17           0.05           59.0
   71       164       235          1570.790          6.400          5.600           6.18           0.04           59.2
   71       165       236          1570.590          6.400          5.600           6.19           0.03           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   72       126       198          1523.210          5.700          5.400           5.58           0.00            1.3
   72       127       199          1525.520          5.700          5.400           5.59           0.01           19.5
   72       128       200          1528.360          5.700          5.400           5.61           0.03            8.5
   72       129       201          1531.100          5.800          5.400           5.63           0.04            6.4
   72       130       202          1534.180          5.800          5.400           5.64           0.05            6.7
   72       131       203          1536.620          5.800          5.400           5.66           0.06           11.9
   72       132       204          1539.440          5.800          5.400           5.68           0.07           15.6
   72       133       205          1541.930          5.800          5.400           5.70           0.08           17.3
   72       134       206          1544.930          5.900          5.400           5.72           0.09           20.5
   72       135       207          1546.740          5.900          5.400           5.73           0.09           28.9
   72       136       208          1549.050          5.900          5.400           5.75           0.09           37.1
   72       137       209          1550.790          5.900          5.400           5.77           0.09           59.2
   72       138       210          1553.630          6.000          5.500           5.79           0.10           59.9
   72       139       211          1555.570          6.000          5.500           5.81           0.10           53.0
   72       140       212          1558.000          6.000          5.500           5.82           0.11           46.2
   72       141       213          1560.110          6.000          5.500           5.84           0.11           41.7
   72       142       214          1562.660          6.000          5.500           5.86           0.12           41.1
   72       143       215          1564.410          6.100          5.500           5.88           0.12           41.3
   72       144       216          1566.650          6.100          5.500           5.89           0.12           42.5
   72       145       217          1568.040          6.100          5.500           5.91           0.12           46.1
   72       146       218          1569.990          6.100          5.500           5.93           0.12           48.8
   72       147       219          1570.950          6.100          5.500           5.94           0.12           58.7
   72       148       220          1573.090          6.200          5.500           5.95           0.12           60.0
   72       149       221          1574.280          6.200          5.500           5.97           0.12           53.2
   72       150       222          1576.160          6.200          5.500           5.98           0.12           50.4
   72       151       223          1577.240          6.200          5.500           6.00           0.11           48.0
   72       152       224          1578.910          6.200          5.600           6.01           0.11           47.3
   72       153       225          1579.740          6.200          5.600           6.03           0.11           49.4
   72       154       226          1581.090          6.200          5.600           6.04           0.11           50.8
   72       155       227          1581.730          6.300          5.600           6.06           0.10           59.9
   72       156       228          1583.370          6.300          5.600           6.07           0.10           60.0
   72       157       229          1583.690          6.300          5.600           6.08           0.09           56.8
   72       158       230          1584.550          6.300          5.600           6.10           0.09           52.7
   72       159       231          1584.920          6.300          5.600           6.11           0.08           52.8
   72       160       232          1585.670          6.300          5.600           6.12           0.08           51.7
   72       161       233          1585.960          6.300          5.600           6.13           0.07           59.9
   72       162       234          1587.010          6.400          5.600           6.14           0.07           60.0
   72       163       235          1587.010          6.400          5.600           6.16           0.05           59.0
   72       164       236          1587.910          6.400          5.600           6.18           0.04           59.0
   72       165       237          1587.690          6.400          5.600           6.19           0.03           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   73       126       199          1534.930          5.700          5.400           5.58           0.00            1.2
   73       127       200          1537.390          5.700          5.400           5.59           0.01           20.2
   73       128       201          1540.320          5.700          5.400           5.61           0.03            8.9
   73       129       202          1543.170          5.800          5.400           5.63           0.04            6.2
   73       130       203          1546.390          5.800          5.400           5.64           0.05            5.8
   73       131       204          1548.980          5.800          5.400           5.66           0.06           10.7
   73       132       205          1551.950          5.800          5.400           5.68           0.07           14.5
   73       133       206          1554.590          5.800          5.400           5.70           0.08           16.5
   73       134       207          1557.780          5.900          5.400           5.72           0.09           19.0
   73       135       208          1559.620          5.900          5.400           5.73           0.09           27.9
   73       136       209          1561.970          5.900          5.500           5.75           0.09           35.8
   73       137       210          1563.590          5.900          5.500           5.77           0.09           58.9
