 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7x10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3271 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   64  127  191     1430.590        5.800        5.300         5.60         0.02         10.2        0.970             
   64  128  192     1431.870        5.800        5.300         5.62         0.04          4.8        1.280        2.250
   64  129  193     1433.060        5.800        5.300         5.64         0.05         11.1        1.190        2.470
   64  130  194     1434.150        5.800        5.300         5.66         0.06         16.0        1.090        2.280
   64  131  195     1435.180        5.900        5.300         5.68         0.07         21.7        1.030        2.120
   64  132  196     1436.050        5.900        5.300         5.70         0.08         24.1        0.870        1.900
   64  133  197     1436.950        5.900        5.300         5.72         0.08         29.9        0.900        1.770
   64  134  198     1437.600        5.900        5.300         5.75         0.10         33.2        0.650        1.550
   64  135  199     1439.220        6.000        5.300         5.77         0.09         47.9        1.620        2.270
   64  136  200     1440.070        6.000        5.300         5.79         0.11         48.5        0.850        2.470
   64  137  201     1441.800        6.000        5.300         5.81         0.10         60.0        1.730        2.580
   64  138  202     1442.760        6.000        5.400         5.83         0.12         60.0        0.960        2.690
   64  139  203     1443.560        6.100        5.400         5.85         0.12         54.6        0.800        1.760
   64  140  204     1444.330        6.100        5.400         5.87         0.12         50.3        0.770        1.570
   64  141  205     1445.230        6.100        5.400         5.89         0.12         48.8        0.900        1.670
   64  142  206     1445.990        6.100        5.400         5.90         0.13         46.5        0.760        1.660
   64  143  207     1446.730        6.100        5.400         5.92         0.13         48.5        0.740        1.500
   64  144  208     1447.310        6.200        5.400         5.94         0.13         48.0        0.580        1.320
   64  145  209     1447.830        6.200        5.400         5.96         0.13         51.7        0.520        1.100
   64  146  210     1448.350        6.200        5.400         5.97         0.13         51.9        0.520        1.040
   64  147  211     1449.060        6.200        5.400         5.99         0.12         60.0        0.710        1.230
   64  148  212     1449.480        6.200        5.400         6.00         0.13         60.0        0.420        1.130
   64  149  213     1450.130        6.300        5.400         6.03         0.12         53.3        0.650        1.070
   64  150  214     1450.410        6.300        5.400         6.05         0.12         52.6        0.280        0.930
   64  151  215     1450.900        6.300        5.400         6.06         0.12         52.4        0.490        0.770
   64  152  216     1451.210        6.300        5.400         6.08         0.11         53.3        0.310        0.800
   64  153  217     1451.670        6.400        5.400         6.10         0.11         58.5        0.460        0.770
   64  154  218     1451.870        6.400        5.400         6.12         0.10         58.8        0.200        0.660
   64  155  219     1451.680        6.400        5.500         6.13         0.10         60.0       -0.190        0.010
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   65  126  191     1444.570        5.700        5.300         5.58         0.00         58.1                          
   65  127  192     1445.680        5.800        5.300         5.60         0.02         14.1        1.110             
   65  128  193     1447.060        5.800        5.300         5.62         0.04          6.1        1.380        2.490
   65  129  194     1448.360        5.800        5.300         5.64         0.05         11.9        1.300        2.680
   65  130  195     1449.590        5.800        5.300         5.66         0.06         15.6        1.230        2.530
   65  131  196     1450.700        5.800        5.300         5.68         0.07         21.6        1.110        2.340
   65  132  197     1451.680        5.900        5.300         5.70         0.08         24.1        0.980        2.090
   65  133  198     1452.730        5.900        5.300         5.72         0.08         29.2        1.050        2.030
   65  134  199     1453.650        5.900        5.300         5.74         0.10         32.4        0.920        1.970
   65  135  200     1455.200        6.000        5.300         5.76         0.09         46.4        1.550        2.470
   65  136  201     1456.300        6.000        5.400         5.79         0.11         47.7        1.100        2.650
   65  137  202     1458.090        6.000        5.400         5.80         0.10         60.0        1.790        2.890
   65  138  203     1459.300        6.000        5.400         5.83         0.12         60.0        1.210        3.000
   65  139  204     1460.210        6.000        5.400         5.84         0.12         54.8        0.910        2.120
   65  140  205     1461.100        6.100        5.400         5.86         0.12         50.5        0.890        1.800
   65  141  206     1462.140        6.100        5.400         5.88         0.12         49.3        1.040        1.930
   65  142  207     1462.950        6.100        5.400         5.90         0.13         46.5        0.810        1.850
   65  143  208     1463.800        6.100        5.400         5.92         0.13         48.2        0.850        1.660
   65  144  209     1464.510        6.200        5.400         5.93         0.13         47.8        0.710        1.560
   65  145  210     1465.270        6.200        5.400         5.95         0.13         51.3        0.760        1.470
   65  146  211     1465.810        6.200        5.400         5.97         0.13         51.7        0.540        1.300
   65  147  212     1466.730        6.200        5.400         5.98         0.13         60.0        0.920        1.460
   65  148  213     1467.290        6.200        5.500         6.00         0.13         60.0        0.560        1.480
   65  149  214     1467.900        6.300        5.400         6.02         0.12         55.1        0.610        1.170
   65  150  215     1468.450        6.300        5.500         6.04         0.12         53.0        0.550        1.160
   65  151  216     1468.920        6.300        5.500         6.06         0.12         52.8        0.470        1.020
   65  152  217     1469.270        6.300        5.500         6.07         0.11         52.9        0.350        0.820
   65  153  218     1469.800        6.300        5.500         6.09         0.11         58.0        0.530        0.880
   65  154  219     1470.160        6.400        5.500         6.11         0.11         58.3        0.360        0.890
   65  155  220     1470.110        6.400        5.500         6.12         0.10         60.0       -0.050        0.310
   65  156  221     1470.110        6.400        5.500         6.13         0.10         60.0                    -0.050
   65  157  222     1469.950        6.400        5.500         6.14         0.09         55.9       -0.160       -0.160
   65  158  223     1470.010        6.400        5.500         6.16         0.09         53.6        0.060       -0.100
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   66  126  192     1459.010        5.700        5.300         5.58         0.00         58.1                          
   66  127  193     1460.250        5.800        5.300         5.60         0.02         15.3        1.240             
   66  128  194     1461.740        5.800        5.300         5.62         0.04          7.0        1.490        2.730
   66  129  195     1463.170        5.800        5.300         5.63         0.05         12.3        1.430        2.920
   66  130  196     1464.520        5.800        5.300         5.65         0.06         15.1        1.350        2.780
   66  131  197     1465.760        5.800        5.300         5.67         0.07         21.3        1.240        2.590
   66  132  198     1466.830        5.900        5.300         5.70         0.08         24.0        1.070        2.310
   66  133  199     1468.090        5.900        5.300         5.72         0.09         28.5        1.260        2.330
   66  134  200     1469.160        5.900        5.400         5.74         0.10         31.6        1.070        2.330
   66  135  201     1470.750        6.000        5.400         5.76         0.09         44.9        1.590        2.660
   66  136  202     1472.040        6.000        5.400         5.78         0.11         46.9        1.290        2.880
   66  137  203     1473.850        6.000        5.400         5.80         0.11         59.9        1.810        3.100
   66  138  204     1475.340        6.000        5.400         5.82         0.11         60.0        1.490        3.300
   66  139  205     1476.370        6.000        5.400         5.84         0.12         55.0        1.030        2.520
   66  140  206     1477.360        6.100        5.400         5.85         0.12         50.6        0.990        2.020
   66  141  207     1478.460        6.100        5.400         5.87         0.12         49.2        1.100        2.090
   66  142  208     1479.420        6.100        5.400         5.89         0.13         46.4        0.960        2.060
   66  143  209     1480.410        6.100        5.400         5.91         0.13         48.1        0.990        1.950
   66  144  210     1481.260        6.100        5.400         5.93         0.13         47.5        0.850        1.840
   66  145  211     1482.170        6.200        5.400         5.94         0.13         51.1        0.910        1.760
   66  146  212     1482.940        6.200        5.500         5.96         0.13         51.6        0.770        1.680
   66  147  213     1483.820        6.200        5.500         5.97         0.13         60.0        0.880        1.650
   66  148  214     1484.630        6.200        5.500         5.99         0.13         60.0        0.810        1.690
   66  149  215     1485.310        6.200        5.500         6.01         0.12         56.3        0.680        1.490
   66  150  216     1485.920        6.300        5.500         6.03         0.12         53.2        0.610        1.290
   66  151  217     1486.470        6.300        5.500         6.05         0.12         53.0        0.550        1.160
   66  152  218     1486.850        6.300        5.500         6.06         0.12         52.9        0.380        0.930
   66  153  219     1487.540        6.300        5.500         6.08         0.11         57.4        0.690        1.070
   66  154  220     1487.760        6.300        5.500         6.10         0.11         57.3        0.220        0.910
   66  155  221     1488.140        6.400        5.500         6.11         0.11         60.0        0.380        0.600
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   67  126  193     1473.120        5.700        5.300         5.58         0.00         50.6                          
   67  127  194     1474.500        5.700        5.300         5.59         0.02         16.9        1.380             
   67  128  195     1476.050        5.800        5.300         5.62         0.04          8.7        1.550        2.930
   67  129  196     1477.630        5.800        5.300         5.63         0.05         12.3        1.580        3.130
   67  130  197     1479.160        5.800        5.300         5.65         0.06         14.1        1.530        3.110
   67  131  198     1480.500        5.800        5.300         5.67         0.07         20.6        1.340        2.870
   67  132  199     1481.670        5.900        5.300         5.69         0.08         23.3        1.170        2.510
   67  133  200     1483.120        5.900        5.400         5.71         0.08         27.3        1.450        2.620
   67  134  201     1484.350        5.900        5.400         5.73         0.10         30.8        1.230        2.680
   67  135  202     1485.970        5.900        5.400         5.75         0.09         43.0        1.620        2.850
   67  136  203     1487.410        6.000        5.400         5.78         0.10         46.0        1.440        3.060
   67  137  204     1489.320        6.000        5.400         5.80         0.11         59.9        1.910        3.350
   67  138  205     1490.940        6.000        5.400         5.82         0.11         60.0        1.620        3.530
   67  139  206     1492.120        6.000        5.400         5.83         0.11         55.1        1.180        2.800
   67  140  207     1493.230        6.000        5.400         5.85         0.12         50.5        1.110        2.290
   67  141  208     1494.440        6.100        5.400         5.87         0.12         49.0        1.210        2.320
   67  142  209     1495.510        6.100        5.400         5.89         0.12         46.0        1.070        2.280
   67  143  210     1496.650        6.100        5.400         5.90         0.13         47.5        1.140        2.210
   67  144  211     1497.620        6.100        5.500         5.92         0.13         47.0        0.970        2.110
   67  145  212     1498.670        6.200        5.500         5.94         0.13         50.8        1.050        2.020
   67  146  213     1499.590        6.200        5.500         5.95         0.13         51.7        0.920        1.970
   67  147  214     1500.690        6.200        5.500         5.97         0.13         59.9        1.100        2.020
   67  148  215     1501.610        6.200        5.500         5.98         0.13         60.0        0.920        2.020
   67  149  216     1502.340        6.200        5.500         6.00         0.12         56.6        0.730        1.650
   67  150  217     1503.050        6.200        5.500         6.02         0.12         53.3        0.710        1.440
   67  151  218     1503.630        6.300        5.500         6.04         0.12         53.0        0.580        1.290
   67  152  219     1504.210        6.300        5.500         6.05         0.12         52.3        0.580        1.160
   67  153  220     1504.900        6.300        5.500         6.07         0.11         56.8        0.690        1.270
   67  154  221     1505.290        6.300        5.500         6.09         0.11         56.0        0.390        1.080
   67  155  222     1505.790        6.300        5.500         6.10         0.11         60.0        0.500        0.890
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   68  126  194     1486.720        5.700        5.300         5.58         0.00         50.2                          
   68  127  195     1488.230        5.700        5.300         5.59         0.02         19.3        1.510             
   68  128  196     1489.930        5.800        5.300         5.61         0.03          8.9        1.700        3.210
   68  129  197     1491.650        5.800        5.300         5.63         0.05         11.8        1.720        3.420
   68  130  198     1493.260        5.800        5.300         5.65         0.06         13.2        1.610        3.330
   68  131  199     1494.720        5.800        5.300         5.67         0.07         19.7        1.460        3.070
   68  132  200     1496.060        5.900        5.400         5.69         0.08         22.6        1.340        2.800
   68  133  201     1497.700        5.900        5.400         5.71         0.08         26.3        1.640        2.980
   68  134  202     1499.100        5.900        5.400         5.73         0.10         29.8        1.400        3.040
   68  135  203     1500.730        5.900        5.400         5.75         0.09         40.7        1.630        3.030
   68  136  204     1502.320        6.000        5.400         5.77         0.10         45.0        1.590        3.220
   68  137  205     1504.330        6.000        5.400         5.79         0.10         59.9        2.010        3.600
   68  138  206     1506.010        6.000        5.400         5.81         0.11         60.0        1.680        3.690
   68  139  207     1507.340        6.000        5.400         5.83         0.11         55.0        1.330        3.010
   68  140  208     1508.580        6.000        5.400         5.84         0.12         50.2        1.240        2.570
   68  141  209     1509.920        6.100        5.400         5.86         0.12         48.5        1.340        2.580
   68  142  210     1511.130        6.100        5.500         5.88         0.12         45.5        1.210        2.550
   68  143  211     1512.430        6.100        5.500         5.90         0.13         46.9        1.300        2.510
   68  144  212     1513.570        6.100        5.500         5.92         0.13         46.6        1.140        2.440
   68  145  213     1514.740        6.100        5.500         5.93         0.13         50.5        1.170        2.310
   68  146  214     1515.850        6.200        5.500         5.95         0.13         51.6        1.110        2.280
   68  147  215     1517.010        6.200        5.500         5.96         0.13         59.9        1.160        2.270
   68  148  216     1518.060        6.200        5.500         5.98         0.13         60.0        1.050        2.210
   68  149  217     1518.890        6.200        5.500         6.00         0.12         56.6        0.830        1.880
   68  150  218     1519.700        6.200        5.500         6.01         0.12         53.3        0.810        1.640
   68  151  219     1520.450        6.200        5.500         6.03         0.12         52.8        0.750        1.560
   68  152  220     1521.080        6.300        5.500         6.04         0.12         51.8        0.630        1.380
   68  153  221     1521.770        6.300        5.500         6.06         0.11         55.5        0.690        1.320
   68  154  222     1522.310        6.300        5.500         6.08         0.11         55.0        0.540        1.230
   68  155  223     1523.010        6.300        5.500         6.09         0.11         60.0        0.700        1.240
   68  156  224     1523.480        6.300        5.500         6.11         0.10         60.0        0.470        1.170
   68  157  225     1523.660        6.300        5.500         6.12         0.10         56.9        0.180        0.650
   68  158  226     1523.880        6.400        5.500         6.13         0.09         53.5        0.220        0.400
   68  159  227     1524.090        6.400        5.500         6.14         0.08         53.9        0.210        0.430
   68  160  228     1524.270        6.400        5.500         6.15         0.08         53.1        0.180        0.390
   68  161  229     1524.720        6.400        5.500         6.16         0.07         59.9        0.450        0.630
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   69  126  195     1500.010        5.700        5.300         5.58         0.00         39.1                          
   69  127  196     1501.650        5.700        5.300         5.59         0.02         17.2        1.640             
   69  128  197     1503.470        5.800        5.300         5.61         0.03          8.7        1.820        3.460
   69  129  198     1505.330        5.800        5.300         5.63         0.04         11.1        1.860        3.680
   69  130  199     1507.070        5.800        5.300         5.65         0.06         12.1        1.740        3.600
   69  131  200     1508.680        5.800        5.400         5.67         0.07         18.5        1.610        3.350
   69  132  201     1510.150        5.800        5.400         5.69         0.08         21.4        1.470        3.080
   69  133  202     1511.970        5.900        5.400         5.71         0.08         24.8        1.820        3.290
   69  134  203     1513.540        5.900        5.400         5.73         0.09         28.4        1.570        3.390
   69  135  204     1515.220        5.900        5.400         5.74         0.09         38.5        1.680        3.250
   69  136  205     1516.900        5.900        5.400         5.77         0.10         43.8        1.680        3.360
   69  137  206     1518.880        6.000        5.400         5.79         0.10         59.8        1.980        3.660
   69  138  207     1520.710        6.000        5.400         5.81         0.11         60.0        1.830        3.810
   69  139  208     1522.190        6.000        5.400         5.82         0.11         54.6        1.480        3.310
   69  140  209     1523.570        6.000        5.400         5.84         0.12         49.5        1.380        2.860
   69  141  210     1525.070        6.000        5.500         5.86         0.12         47.5        1.500        2.880
   69  142  211     1526.420        6.100        5.500         5.88         0.12         44.7        1.350        2.850
   69  143  212     1527.850        6.100        5.500         5.89         0.12         45.9        1.430        2.780
   69  144  213     1529.130        6.100        5.500         5.91         0.13         45.8        1.280        2.710
   69  145  214     1530.430        6.100        5.500         5.93         0.13         49.8        1.300        2.580
   69  146  215     1531.620        6.100        5.500         5.94         0.13         51.3        1.190        2.490
   69  147  216     1532.940        6.200        5.500         5.96         0.13         59.9        1.320        2.510
   69  148  217     1534.110        6.200        5.500         5.97         0.13         60.0        1.170        2.490
   69  149  218     1535.060        6.200        5.500         5.99         0.12         56.4        0.950        2.120
   69  150  219     1535.980        6.200        5.500         6.01         0.12         52.8        0.920        1.870
   69  151  220     1536.850        6.200        5.500         6.02         0.12         52.2        0.870        1.790
   69  152  221     1537.590        6.200        5.500         6.03         0.12         50.7        0.740        1.610
   69  153  222     1538.400        6.300        5.500         6.05         0.11         53.9        0.810        1.550
   69  154  223     1539.040        6.300        5.500         6.07         0.11         53.6        0.640        1.450
   69  155  224     1539.850        6.300        5.500         6.08         0.11         60.0        0.810        1.450
   69  156  225     1540.570        6.300        5.500         6.10         0.10         60.0        0.720        1.530
   69  157  226     1540.870        6.300        5.500         6.11         0.10         56.8        0.300        1.020
   69  158  227     1541.190        6.300        5.500         6.12         0.09         53.2        0.320        0.620
   69  159  228     1541.540        6.400        5.500         6.13         0.08         53.8        0.350        0.670
   69  160  229     1541.830        6.400        5.500         6.14         0.08         53.0        0.290        0.640
   69  161  230     1542.350        6.400        5.600         6.15         0.07         59.9        0.520        0.810
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   70  126  196     1512.770        5.700        5.300         5.58         0.00         35.3                          
   70  127  197     1514.570        5.700        5.300         5.59         0.02         17.3        1.800             
   70  128  198     1516.510        5.800        5.300         5.61         0.03          8.7        1.940        3.740
   70  129  199     1518.530        5.800        5.300         5.63         0.04         10.5        2.020        3.960
   70  130  200     1520.400        5.800        5.400         5.65         0.06         11.3        1.870        3.890
   70  131  201     1522.190        5.800        5.400         5.67         0.06         16.9        1.790        3.660
   70  132  202     1523.760        5.800        5.400         5.69         0.08         20.3        1.570        3.360
   70  133  203     1525.780        5.900        5.400         5.70         0.08         23.5        2.020        3.590
   70  134  204     1527.510        5.900        5.400         5.73         0.09         27.1        1.730        3.750
   70  135  205     1529.250        5.900        5.400         5.74         0.09         36.6        1.740        3.470
   70  136  206     1531.010        5.900        5.400         5.76         0.10         42.7        1.760        3.500
   70  137  207     1533.050        6.000        5.400         5.78         0.10         59.6        2.040        3.800
   70  138  208     1535.010        6.000        5.400         5.80         0.11         60.0        1.960        4.000
   70  139  209     1536.600        6.000        5.400         5.82         0.11         54.1        1.590        3.550
   70  140  210     1538.100        6.000        5.500         5.83         0.11         48.5        1.500        3.090
   70  141  211     1539.760        6.000        5.500         5.85         0.12         46.2        1.660        3.160
   70  142  212     1541.280        6.100        5.500         5.87         0.12         43.8        1.520        3.180
   70  143  213     1542.840        6.100        5.500         5.89         0.12         44.7        1.560        3.080
   70  144  214     1544.300        6.100        5.500         5.91         0.13         45.0        1.460        3.020
   70  145  215     1545.680        6.100        5.500         5.92         0.13         48.9        1.380        2.840
   70  146  216     1547.040        6.100        5.500         5.94         0.13         50.7        1.360        2.740
   70  147  217     1548.400        6.200        5.500         5.95         0.13         59.7        1.360        2.720
   70  148  218     1549.690        6.200        5.500         5.97         0.13         60.0        1.290        2.650
   70  149  219     1550.770        6.200        5.500         5.98         0.12         56.0        1.080        2.370
   70  150  220     1551.830        6.200        5.500         6.00         0.12         52.3        1.060        2.140
   70  151  221     1552.830        6.200        5.500         6.01         0.12         51.1        1.000        2.060
   70  152  222     1553.730        6.200        5.500         6.03         0.11         49.7        0.900        1.900
   70  153  223     1554.640        6.300        5.500         6.04         0.11         52.3        0.910        1.810
   70  154  224     1555.420        6.300        5.500         6.06         0.11         52.6        0.780        1.690
   70  155  225     1556.440        6.300        5.500         6.07         0.11         59.9        1.020        1.800
   70  156  226     1557.270        6.300        5.600         6.09         0.10         60.0        0.830        1.850
   70  157  227     1557.590        6.300        5.600         6.10         0.10         56.7        0.320        1.150
   70  158  228     1558.140        6.300        5.600         6.11         0.09         53.0        0.550        0.870
   70  159  229     1558.580        6.300        5.600         6.12         0.08         53.1        0.440        0.990
   70  160  230     1559.000        6.400        5.600         6.14         0.08         52.2        0.420        0.860
   70  161  231     1559.630        6.400        5.600         6.15         0.07         59.9        0.630        1.050
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   71  126  197     1525.250        5.700        5.300         5.58         0.00         26.1                          
   71  127  198     1527.200        5.700        5.300         5.59         0.01         17.4        1.950             
   71  128  199     1529.300        5.800        5.400         5.61         0.03          9.3        2.100        4.050
   71  129  200     1531.410        5.800        5.400         5.63         0.04         10.1        2.110        4.210
   71  130  201     1533.410        5.800        5.400         5.65         0.06         10.6        2.000        4.110
   71  131  202     1535.280        5.800        5.400         5.66         0.06         16.1        1.870        3.870
   71  132  203     1537.070        5.800        5.400         5.69         0.08         19.1        1.790        3.660
   71  133  204     1539.250        5.800        5.400         5.70         0.08         22.1        2.180        3.970
   71  134  205     1541.150        5.900        5.400         5.72         0.09         25.5        1.900        4.080
   71  135  206     1542.970        5.900        5.400         5.74         0.09         34.6        1.820        3.720
   71  136  207     1544.810        5.900        5.400         5.76         0.10         41.3        1.840        3.660
   71  137  208     1546.890        6.000        5.400         5.78         0.10         59.3        2.080        3.920
   71  138  209     1548.940        6.000        5.400         5.80         0.10         59.9        2.050        4.130
   71  139  210     1550.650        6.000        5.500         5.81         0.11         53.5        1.710        3.760
   71  140  211     1552.310        6.000        5.500         5.83         0.11         47.6        1.660        3.370
   71  141  212     1554.110        6.000        5.500         5.85         0.11         44.7        1.800        3.460
   71  142  213     1555.810        6.000        5.500         5.87         0.12         42.7        1.700        3.500
   71  143  214     1557.500        6.100        5.500         5.88         0.12         43.4        1.690        3.390
   71  144  215     1559.080        6.100        5.500         5.90         0.12         44.0        1.580        3.270
   71  145  216     1560.600        6.100        5.500         5.92         0.12         47.8        1.520        3.100
   71  146  217     1562.080        6.100        5.500         5.93         0.13         49.9        1.480        3.000
   71  147  218     1563.490        6.100        5.500         5.94         0.12         59.3        1.410        2.890
   71  148  219     1564.910        6.200        5.500         5.96         0.12         60.0        1.420        2.830
   71  149  220     1566.130        6.200        5.500         5.98         0.12         55.3        1.220        2.640
   71  150  221     1567.340        6.200        5.500         5.99         0.12         51.5        1.210        2.430
   71  151  222     1568.490        6.200        5.500         6.00         0.12         49.8        1.150        2.360
   71  152  223     1569.540        6.200        5.500         6.02         0.11         48.6        1.050        2.200
   71  153  224     1570.600        6.200        5.500         6.04         0.11         50.9        1.060        2.110
   71  154  225     1571.550        6.300        5.600         6.05         0.11         51.7        0.950        2.010
   71  155  226     1572.650        6.300        5.600         6.07         0.10         59.8        1.100        2.050
   71  156  227     1573.640        6.300        5.600         6.08         0.10         60.0        0.990        2.090
   71  157  228     1574.170        6.300        5.600         6.09         0.10         56.5        0.530        1.520
   71  158  229     1574.770        6.300        5.600         6.10         0.09         52.7        0.600        1.130
   71  159  230     1575.360        6.300        5.600         6.12         0.08         52.9        0.590        1.190
   71  160  231     1575.920        6.300        5.600         6.13         0.08         51.9        0.560        1.150
   71  161  232     1576.660        6.400        5.600         6.14         0.07         59.9        0.740        1.300
   71  162  233     1577.300        6.400        5.600         6.15         0.07         59.9        0.640        1.380
   71  163  234     1578.230        6.400        5.600         6.17         0.05         58.2        0.930        1.570
   71  164  235     1579.010        6.400        5.600         6.18         0.04         58.4        0.780        1.710
   71  165  236     1579.640        6.400        5.600         6.19         0.03         59.8        0.630        1.410
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   72  126  198     1537.200        5.700        5.400         5.58         0.00         22.6                          
   72  127  199     1539.300        5.700        5.400         5.59         0.01         17.8        2.100             
   72  128  200     1541.500        5.700        5.400         5.61         0.03          8.6        2.200        4.300
   72  129  201     1543.780        5.800        5.400         5.63         0.04          9.9        2.280        4.480
   72  130  202     1545.920        5.800        5.400         5.65         0.05         10.1        2.140        4.420
   72  131  203     1547.960        5.800        5.400         5.66         0.06         15.0        2.040        4.180
   72  132  204     1549.890        5.800        5.400         5.69         0.08         18.0        1.930        3.970
   72  133  205     1552.240        5.800        5.400         5.70         0.08         21.0        2.350        4.280
   72  134  206     1554.300        5.900        5.400         5.72         0.09         24.5        2.060        4.410
   72  135  207     1556.230        5.900        5.400         5.73         0.09         32.9        1.930        3.990
   72  136  208     1558.140        5.900        5.400         5.75         0.09         40.0        1.910        3.840
   72  137  209     1560.290        5.900        5.500         5.77         0.09         59.1        2.150        4.060
   72  138  210     1562.400        6.000        5.500         5.79         0.10         59.9        2.110        4.260
   72  139  211     1564.240        6.000        5.500         5.81         0.10         52.8        1.840        3.950
   72  140  212     1566.030        6.000        5.500         5.83         0.11         46.7        1.790        3.630
   72  141  213     1568.040        6.000        5.500         5.84         0.11         42.8        2.010        3.800
   72  142  214     1569.860        6.000        5.500         5.86         0.12         41.9        1.820        3.830
   72  143  215     1571.730        6.100        5.500         5.88         0.12         42.2        1.870        3.690
   72  144  216     1573.410        6.100        5.500         5.90         0.12         43.2        1.680        3.550
   72  145  217     1575.060        6.100        5.500         5.91         0.12         46.8        1.650        3.330
   72  146  218     1576.630        6.100        5.500         5.93         0.12         49.2        1.570        3.220
   72  147  219     1578.160        6.100        5.500         5.94         0.12         58.6        1.530        3.100
   72  148  220     1579.700        6.200        5.500         5.95         0.12         59.9        1.540        3.070
   72  149  221     1581.070        6.200        5.500         5.97         0.12         53.8        1.370        2.910
   72  150  222     1582.430        6.200        5.500         5.99         0.12         50.8        1.360        2.730
   72  151  223     1583.770        6.200        5.500         6.00         0.11         48.5        1.340        2.700
   72  152  224     1584.970        6.200        5.600         6.01         0.11         47.7        1.200        2.540
   72  153  225     1586.170        6.200        5.600         6.03         0.11         49.7        1.200        2.400
   72  154  226     1587.260        6.200        5.600         6.04         0.11         51.0        1.090        2.290
   72  155  227     1588.480        6.300        5.600         6.06         0.10         59.8        1.220        2.310
   72  156  228     1589.610        6.300        5.600         6.07         0.10         60.0        1.130        2.350
   72  157  229     1590.280        6.300        5.600         6.08         0.09         56.5        0.670        1.800
   72  158  230     1591.020        6.300        5.600         6.10         0.09         52.5        0.740        1.410
   72  159  231     1591.760        6.300        5.600         6.11         0.08         52.7        0.740        1.480
   72  160  232     1592.460        6.300        5.600         6.12         0.08         51.7        0.700        1.440
   72  161  233     1593.310        6.300        5.600         6.13         0.07         59.9        0.850        1.550
   72  162  234     1594.080        6.400        5.600         6.14         0.07         59.9        0.770        1.620
   72  163  235     1594.980        6.400        5.600         6.16         0.05         58.2        0.900        1.670
   72  164  236     1595.890        6.400        5.600         6.17         0.04         58.2        0.910        1.810
   72  165  237     1596.640        6.400        5.600         6.18         0.03         59.8        0.750        1.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 ------------------------------------------------------------------------------------------------------------------
