 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=5*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3289 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   65       138       203          1451.700          6.000          5.400           5.82           0.11           59.9
   65       139       204          1452.690          6.000          5.400           5.84           0.11           54.4
   65       140       205          1453.740          6.100          5.400           5.86           0.12           50.4
   65       141       206          1454.590          6.100          5.400           5.88           0.12           49.3
   65       142       207          1455.680          6.100          5.400           5.90           0.12           46.3
   65       143       208          1456.620          6.100          5.400           5.91           0.12           48.2
   65       144       209          1457.580          6.200          5.400           5.93           0.13           48.4
   65       145       210          1458.310          6.200          5.400           5.95           0.12           51.4
   65       146       211          1459.300          6.200          5.400           5.97           0.13           51.5
   65       147       212          1459.750          6.200          5.400           5.98           0.12           60.0
   65       148       213          1460.760          6.200          5.400           5.99           0.12           60.0
   65       149       214          1461.220          6.200          5.400           6.02           0.12           55.2
   65       150       215          1461.820          6.300          5.500           6.04           0.12           52.2
   65       151       216          1462.180          6.300          5.500           6.06           0.11           53.4
   65       152       217          1462.680          6.300          5.500           6.07           0.11           54.0
   65       153       218          1463.060          6.300          5.500           6.09           0.11           59.1
   65       154       219          1463.320          6.400          5.500           6.11           0.10           59.4
   65       155       220          1462.980          6.400          5.500           6.12           0.10           60.0
   65       156       221          1462.840          6.400          5.500           6.13           0.10           59.9
   65       157       222          1463.940          6.400          5.500           6.14           0.09           56.5
   65       158       223          1463.380          6.400          5.500           6.16           0.09           54.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   66       126       192          1447.950          5.700          5.300           5.58           0.00           54.9
   66       127       193          1449.740          5.800          5.300           5.60           0.02           16.8
   66       128       194          1451.120          5.800          5.300           5.62           0.04            5.3
   66       129       195          1453.310          5.800          5.300           5.63           0.05            7.1
   66       130       196          1454.450          5.800          5.300           5.65           0.06           11.5
   66       131       197          1456.590          5.800          5.300           5.67           0.06           16.6
   66       132       198          1458.180          5.900          5.300           5.69           0.07           21.5
   66       133       199          1459.070          5.900          5.300           5.71           0.08           25.6
   66       134       200          1460.230          5.900          5.400           5.74           0.09           28.4
   66       135       201          1462.050          5.900          5.300           5.76           0.09           44.9
   66       136       202          1463.830          6.000          5.400           5.78           0.10           46.1
   66       137       203          1465.680          6.000          5.400           5.80           0.10           59.9
   66       138       204          1467.660          6.000          5.400           5.82           0.11           59.9
   66       139       205          1468.760          6.000          5.400           5.83           0.11           54.8
   66       140       206          1470.350          6.000          5.400           5.85           0.12           50.6
   66       141       207          1470.850          6.100          5.400           5.87           0.12           48.8
   66       142       208          1472.150          6.100          5.400           5.89           0.12           45.8
   66       143       209          1473.010          6.100          5.400           5.91           0.12           47.5
   66       144       210          1474.110          6.100          5.400           5.93           0.13           47.3
   66       145       211          1475.130          6.200          5.400           5.94           0.13           50.7
   66       146       212          1476.080          6.200          5.500           5.96           0.13           51.0
   66       147       213          1476.960          6.200          5.500           5.97           0.12           59.9
   66       148       214          1478.140          6.200          5.500           5.99           0.12           59.9
   66       149       215          1478.810          6.200          5.500           6.01           0.12           56.1
   66       150       216          1479.110          6.300          5.500           6.03           0.12           52.3
   66       151       217          1479.790          6.300          5.500           6.05           0.12           53.5
   66       152       218          1480.370          6.300          5.500           6.06           0.11           53.8
   66       153       219          1480.880          6.300          5.500           6.08           0.11           58.5
   66       154       220          1481.200          6.300          5.500           6.10           0.11           58.6
   66       155       221          1480.930          6.400          5.500           6.11           0.10           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   67       126       193          1461.310          5.700          5.300           5.58           0.00           47.3
   67       127       194          1463.130          5.700          5.300           5.59           0.02           18.4
   67       128       195          1465.220          5.800          5.300           5.62           0.04            4.9
   67       129       196          1467.320          5.800          5.300           5.63           0.05            5.8
   67       130       197          1468.650          5.800          5.300           5.65           0.06            9.6
   67       131       198          1470.850          5.800          5.300           5.67           0.06           15.9
   67       132       199          1472.630          5.900          5.300           5.69           0.07           20.9
   67       133       200          1473.440          5.900          5.300           5.71           0.08           23.2
   67       134       201          1475.410          5.900          5.400           5.73           0.09           26.6
   67       135       202          1477.870          5.900          5.400           5.75           0.09           42.2
   67       136       203          1479.400          6.000          5.400           5.77           0.10           44.8
   67       137       204          1481.570          6.000          5.400           5.79           0.10           59.9
   67       138       205          1483.130          6.000          5.400           5.81           0.11           59.8
   67       139       206          1484.860          6.000          5.400           5.83           0.11           55.4
   67       140       207          1487.780          6.000          5.400           5.85           0.12           51.0
   67       141       208          1486.620          6.100          5.400           5.87           0.12           48.7
   67       142       209          1489.060          6.100          5.400           5.88           0.12           45.9
   67       143       210          1489.950          6.100          5.400           5.90           0.12           47.7
   67       144       211          1491.120          6.100          5.500           5.92           0.13           46.4
   67       145       212          1492.380          6.200          5.500           5.94           0.13           50.5
   67       146       213          1493.260          6.200          5.500           5.95           0.13           51.0
   67       147       214          1493.540          6.200          5.500           5.97           0.12           59.7
   67       148       215          1494.890          6.200          5.500           5.98           0.12           59.9
   67       149       216          1496.130          6.200          5.500           6.00           0.12           56.2
   67       150       217          1496.450          6.200          5.500           6.02           0.12           52.5
   67       151       218          1496.470          6.300          5.500           6.04           0.12           53.0
   67       152       219          1497.110          6.300          5.500           6.05           0.11           52.7
   67       153       220          1498.240          6.300          5.500           6.07           0.11           57.5
   67       154       221          1498.340          6.300          5.500           6.09           0.11           57.4
   67       155       222          1498.530          6.300          5.500           6.10           0.10           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   68       126       194          1474.930          5.700          5.300           5.58           0.00           53.4
   68       127       195          1476.760          5.700          5.300           5.59           0.02           20.0
   68       128       196          1479.010          5.800          5.300           5.61           0.04            5.3
   68       129       197          1481.450          5.800          5.300           5.63           0.05            4.9
   68       130       198          1483.620          5.800          5.300           5.65           0.06            8.8
   68       131       199          1484.680          5.800          5.300           5.67           0.06           14.6
   68       132       200          1486.410          5.800          5.400           5.69           0.07           19.5
   68       133       201          1488.340          5.900          5.400           5.71           0.08           21.8
   68       134       202          1490.990          5.900          5.400           5.73           0.10           24.9
   68       135       203          1492.430          5.900          5.400           5.75           0.09           37.9
   68       136       204          1494.740          6.000          5.400           5.77           0.10           42.9
   68       137       205          1497.120          6.000          5.400           5.79           0.10           60.0
   68       138       206          1498.630          6.000          5.400           5.81           0.11           59.9
   68       139       207          1500.780          6.000          5.400           5.83           0.11           55.3
   68       140       208          1501.460          6.000          5.400           5.84           0.12           50.2
   68       141       209          1502.940          6.100          5.400           5.86           0.12           48.3
   68       142       210          1504.850          6.100          5.400           5.88           0.12           45.3
   68       143       211          1505.560          6.100          5.500           5.90           0.12           46.6
   68       144       212          1507.110          6.100          5.500           5.91           0.13           46.1
   68       145       213          1508.590          6.100          5.500           5.93           0.13           50.1
   68       146       214          1510.240          6.200          5.500           5.95           0.13           51.1
   68       147       215          1511.250          6.200          5.500           5.96           0.12           59.8
   68       148       216          1512.570          6.200          5.500           5.98           0.12           59.9
   68       149       217          1513.650          6.200          5.500           6.00           0.12           56.4
   68       150       218          1514.160          6.200          5.500           6.01           0.12           52.7
   68       151       219          1514.650          6.200          5.500           6.03           0.12           53.2
   68       152       220          1515.190          6.300          5.500           6.04           0.11           52.3
   68       153       221          1515.920          6.300          5.500           6.06           0.11           56.3
   68       154       222          1516.660          6.300          5.500           6.08           0.11           56.0
   68       155       223          1516.850          6.300          5.500           6.09           0.11           59.9
   68       156       224          1517.650          6.300          5.500           6.11           0.10           60.0
   68       157       225          1517.400          6.300          5.500           6.12           0.10           57.3
   68       158       226          1518.110          6.400          5.500           6.13           0.09           53.3
   68       159       227          1518.030          6.400          5.500           6.14           0.08           54.6
   68       160       228          1518.010          6.400          5.500           6.15           0.08           54.2
   68       161       229          1517.950          6.400          5.500           6.16           0.07           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   69       126       195          1487.350          5.700          5.300           5.58           0.00           28.8
   69       127       196          1489.370          5.700          5.300           5.59           0.02           15.3
   69       128       197          1492.260          5.800          5.300           5.61           0.04            5.2
   69       129       198          1494.200          5.800          5.300           5.63           0.05            4.0
   69       130       199          1496.550          5.800          5.300           5.65           0.06            7.0
   69       131       200          1498.780          5.800          5.400           5.66           0.06           13.2
   69       132       201          1500.440          5.800          5.400           5.69           0.07           18.7
   69       133       202          1502.870          5.900          5.400           5.70           0.08           19.3
   69       134       203          1505.120          5.900          5.400           5.73           0.09           22.8
   69       135       204          1506.680          5.900          5.400           5.74           0.09           33.3
   69       136       205          1508.660          5.900          5.400           5.76           0.10           40.7
   69       137       206          1510.850          6.000          5.400           5.78           0.10           59.7
   69       138       207          1513.410          6.000          5.400           5.80           0.11           59.9
   69       139       208          1515.010          6.000          5.400           5.82           0.11           54.8
   69       140       209          1515.940          6.000          5.400           5.84           0.11           49.1
   69       141       210          1517.570          6.000          5.500           5.86           0.12           46.4
   69       142       211          1519.780          6.100          5.500           5.87           0.12           43.8
   69       143       212          1521.400          6.100          5.500           5.89           0.12           45.1
   69       144       213          1522.380          6.100          5.500           5.91           0.13           44.5
   69       145       214          1524.430          6.100          5.500           5.93           0.13           48.9
   69       146       215          1526.210          6.100          5.500           5.94           0.13           50.7
   69       147       216          1526.570          6.200          5.500           5.96           0.12           59.6
   69       148       217          1528.530          6.200          5.500           5.97           0.13           59.9
   69       149       218          1529.190          6.200          5.500           5.99           0.12           56.1
   69       150       219          1529.560          6.200          5.500           6.00           0.12           52.0
   69       151       220          1531.240          6.200          5.500           6.02           0.12           51.7
   69       152       221          1531.490          6.200          5.500           6.03           0.11           50.2
   69       153       222          1533.360          6.300          5.500           6.05           0.11           53.6
   69       154       223          1532.800          6.300          5.500           6.07           0.11           53.6
   69       155       224          1533.740          6.300          5.500           6.08           0.10           59.9
   69       156       225          1534.680          6.300          5.500           6.10           0.10           59.8
   69       157       226          1534.700          6.300          5.500           6.11           0.10           56.8
   69       158       227          1535.680          6.300          5.500           6.12           0.09           53.2
   69       159       228          1535.240          6.400          5.500           6.13           0.08           54.4
   69       160       229          1535.030          6.400          5.500           6.14           0.08           53.4
   69       161       230          1535.890          6.400          5.600           6.15           0.07           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   70       126       196          1500.180          5.700          5.300           5.58           0.00            1.7
   70       127       197          1502.420          5.700          5.300           5.59           0.02           16.3
   70       128       198          1505.040          5.800          5.300           5.61           0.04            5.4
   70       129       199          1507.720          5.800          5.400           5.63           0.05            3.7
   70       130       200          1510.100          5.800          5.400           5.65           0.06            6.1
   70       131       201          1512.300          5.800          5.400           5.66           0.06           11.9
   70       132       202          1514.680          5.800          5.400           5.68           0.08           17.3
   70       133       203          1516.500          5.900          5.400           5.70           0.08           17.6
   70       134       204          1519.700          5.900          5.400           5.72           0.09           21.2
   70       135       205          1521.280          5.900          5.400           5.74           0.09           30.6
   70       136       206          1523.400          5.900          5.400           5.76           0.10           38.8
   70       137       207          1524.980          6.000          5.400           5.78           0.10           59.6
   70       138       208          1527.680          6.000          5.400           5.80           0.10           59.7
   70       139       209          1529.710          6.000          5.400           5.82           0.11           53.8
   70       140       210          1531.060          6.000          5.500           5.83           0.11           47.8
   70       141       211          1532.690          6.000          5.500           5.85           0.12           44.9
   70       142       212          1534.990          6.100          5.500           5.87           0.12           42.5
   70       143       213          1535.810          6.100          5.500           5.89           0.12           43.3
   70       144       214          1538.400          6.100          5.500           5.90           0.13           43.9
   70       145       215          1539.900          6.100          5.500           5.92           0.12           47.7
   70       146       216          1541.480          6.100          5.500           5.94           0.13           49.8
   70       147       217          1542.320          6.200          5.500           5.95           0.12           59.4
   70       148       218          1544.160          6.200          5.500           5.97           0.12           59.9
   70       149       219          1545.300          6.200          5.500           5.98           0.12           55.5
   70       150       220          1546.720          6.200          5.500           6.00           0.12           51.6
   70       151       221          1546.980          6.200          5.500           6.01           0.11           50.3
   70       152       222          1548.570          6.200          5.500           6.03           0.11           49.1
   70       153       223          1549.520          6.300          5.500           6.04           0.11           51.9
   70       154       224          1549.840          6.300          5.500           6.06           0.11           52.1
   70       155       225          1550.360          6.300          5.500           6.07           0.10           59.7
   70       156       226          1552.140          6.300          5.600           6.09           0.10           59.7
   70       157       227          1552.350          6.300          5.600           6.10           0.10           56.7
   70       158       228          1552.590          6.300          5.600           6.11           0.09           52.7
   70       159       229          1552.640          6.300          5.600           6.12           0.08           53.4
   70       160       230          1552.950          6.400          5.600           6.14           0.08           52.3
   70       161       231          1553.040          6.400          5.600           6.15           0.07           59.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   71       126       197          1512.470          5.700          5.300           5.58           0.00            2.3
   71       127       198          1514.950          5.700          5.300           5.59           0.02           14.7
   71       128       199          1517.680          5.800          5.400           5.61           0.03            7.0
   71       129       200          1520.300          5.800          5.400           5.63           0.04            3.7
   71       130       201          1523.010          5.800          5.400           5.64           0.05            5.4
   71       131       202          1525.300          5.800          5.400           5.66           0.06           10.7
   71       132       203          1527.700          5.800          5.400           5.68           0.07           15.4
   71       133       204          1530.220          5.800          5.400           5.70           0.08           16.1
   71       134       205          1532.710          5.900          5.400           5.72           0.09           19.0
   71       135       206          1535.190          5.900          5.400           5.74           0.09           27.8
   71       136       207          1536.530          5.900          5.400           5.75           0.09           37.3
   71       137       208          1538.650          5.900          5.400           5.77           0.09           59.4
   71       138       209          1540.660          6.000          5.400           5.79           0.10           59.8
   71       139       210          1543.070          6.000          5.500           5.81           0.10           53.3
   71       140       211          1545.430          6.000          5.500           5.83           0.11           46.5
   71       141       212          1547.010          6.000          5.500           5.85           0.11           42.5
   71       142       213          1549.120          6.000          5.500           5.86           0.12           41.0
   71       143       214          1551.060          6.100          5.500           5.88           0.12           41.5
   71       144       215          1552.720          6.100          5.500           5.90           0.12           42.3
   71       145       216          1555.150          6.100          5.500           5.91           0.12           46.2
   71       146       217          1556.010          6.100          5.500           5.93           0.12           48.7
   71       147       218          1557.720          6.100          5.500           5.94           0.12           58.9
   71       148       219          1559.430          6.200          5.500           5.96           0.12           59.8
   71       149       220          1560.170          6.200          5.500           5.97           0.12           54.1
   71       150       221          1560.940          6.200          5.500           5.99           0.12           50.4
   71       151       222          1562.210          6.200          5.500           6.01           0.11           48.5
   71       152       223          1563.610          6.200          5.500           6.02           0.11           47.5
   71       153       224          1564.850          6.200          5.500           6.04           0.11           50.1
   71       154       225          1565.740          6.300          5.600           6.05           0.11           50.9
   71       155       226          1566.820          6.300          5.600           6.06           0.10           59.5
   71       156       227          1567.720          6.300          5.600           6.08           0.10           59.9
   71       157       228          1568.030          6.300          5.600           6.09           0.09           56.8
   71       158       229          1568.600          6.300          5.600           6.10           0.09           52.6
   71       159       230          1568.970          6.300          5.600           6.12           0.08           52.8
   71       160       231          1569.760          6.300          5.600           6.13           0.08           51.6
   71       161       232          1570.200          6.400          5.600           6.14           0.07           59.3
   71       162       233          1571.040          6.400          5.600           6.15           0.07           60.0
   71       163       234          1571.510          6.400          5.600           6.17           0.05           58.4
   71       164       235          1572.300          6.400          5.600           6.18           0.05           59.4
   71       165       236          1572.490          6.400          5.600           6.19           0.04           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   72       126       198          1524.940          5.700          5.400           5.58           0.00            1.5
   72       127       199          1527.440          5.700          5.400           5.59           0.02           16.9
   72       128       200          1530.240          5.700          5.400           5.61           0.03            7.3
   72       129       201          1532.820          5.800          5.400           5.63           0.04            3.8
   72       130       202          1535.570          5.800          5.400           5.64           0.05            5.1
   72       131       203          1538.130          5.800          5.400           5.66           0.06            9.9
   72       132       204          1540.540          5.800          5.400           5.68           0.07           14.2
   72       133       205          1543.240          5.800          5.400           5.70           0.08           14.9
   72       134       206          1546.010          5.900          5.400           5.72           0.09           18.0
   72       135       207          1547.840          5.900          5.400           5.73           0.09           26.2
   72       136       208          1550.300          5.900          5.400           5.75           0.09           35.0
   72       137       209          1551.930          5.900          5.400           5.77           0.09           59.0
   72       138       210          1554.220          6.000          5.500           5.79           0.09           59.9
   72       139       211          1556.530          6.000          5.500           5.81           0.10           52.2
   72       140       212          1558.850          6.000          5.500           5.82           0.10           45.2
   72       141       213          1561.200          6.000          5.500           5.84           0.11           39.3
   72       142       214          1563.180          6.000          5.500           5.86           0.12           40.0
   72       143       215          1565.700          6.100          5.500           5.88           0.12           39.5
   72       144       216          1567.240          6.100          5.500           5.89           0.12           41.1
   72       145       217          1568.490          6.100          5.500           5.91           0.12           44.6
   72       146       218          1570.970          6.100          5.500           5.93           0.12           47.8
   72       147       219          1572.160          6.100          5.500           5.94           0.12           58.1
   72       148       220          1573.660          6.200          5.500           5.95           0.12           59.9
   72       149       221          1575.290          6.200          5.500           5.97           0.12           51.1
   72       150       222          1576.900          6.200          5.500           5.98           0.11           49.4
   72       151       223          1577.600          6.200          5.500           6.00           0.11           45.9
   72       152       224          1579.200          6.200          5.600           6.01           0.11           46.2
   72       153       225          1580.050          6.200          5.600           6.03           0.11           48.4
   72       154       226          1581.530          6.200          5.600           6.04           0.11           50.1
   72       155       227          1582.450          6.300          5.600           6.06           0.10           59.1
   72       156       228          1583.660          6.300          5.600           6.07           0.10           59.9
   72       157       229          1584.380          6.300          5.600           6.08           0.09           56.7
   72       158       230          1585.100          6.300          5.600           6.10           0.09           52.2
   72       159       231          1585.470          6.300          5.600           6.11           0.08           52.4
   72       160       232          1586.470          6.300          5.600           6.12           0.08           51.5
   72       161       233          1587.490          6.300          5.600           6.13           0.07           59.2
   72       162       234          1588.320          6.400          5.600           6.14           0.07           59.9
   72       163       235          1588.750          6.400          5.600           6.16           0.05           58.9
   72       164       236          1588.930          6.400          5.600           6.18           0.05           59.2
   72       165       237          1589.320          6.400          5.600           6.19           0.04           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   73       126       199          1536.600          5.700          5.400           5.58           0.01            0.6
   73       127       200          1539.360          5.700          5.400           5.60           0.01           16.5
   73       128       201          1541.990          5.700          5.400           5.61           0.03            7.8
   73       129       202          1545.070          5.800          5.400           5.63           0.04            3.8
   73       130       203          1547.990          5.800          5.400           5.64           0.05            4.2
   73       131       204          1550.720          5.800          5.400           5.66           0.06            8.8
   73       132       205          1553.400          5.800          5.400           5.68           0.07           13.1
   73       133       206          1556.200          5.800          5.400           5.70           0.08           14.4
   73       134       207          1559.270          5.900          5.400           5.72           0.09           17.0
   73       135       208          1561.220          5.900          5.500           5.73           0.09           25.3
   73       136       209          1563.200          5.900          5.500           5.75           0.09           33.4
   73       137       210          1564.760          5.900          5.500           5.76           0.08           58.3
   73       138       211          1567.470          6.000          5.500           5.78           0.09           60.0
   73       139       212          1569.620          6.000          5.500           5.80           0.10           51.0
   73       140       213          1572.330          6.000          5.500           5.82           0.10           44.1
   73       141       214          1574.920          6.000          5.500           5.84           0.11           35.6
   73       142       215          1577.320          6.000          5.500           5.86           0.11           38.9
   73       143       216          1579.360          6.000          5.500           5.87           0.12           37.9
   73       144       217          1581.570          6.100          5.500           5.89           0.12           40.3
   73       145       218          1583.220          6.100          5.500           5.90           0.12           43.5
   73       146       219          1584.950          6.100          5.500           5.92           0.12           47.0
   73       147       220          1586.120          6.100          5.500           5.93           0.12           56.9
   73       148       221          1588.260          6.100          5.500           5.95           0.12           59.9
   73       149       222          1590.430          6.200          5.600           5.97           0.12           43.7
   73       150       223          1591.640          6.200          5.600           5.98           0.11           48.7
   73       151       224          1593.220          6.200          5.600           5.99           0.11           43.2
   73       152       225          1594.910          6.200          5.600           6.01           0.11           45.2
   73       153       226          1595.970          6.200          5.600           6.02           0.11           47.3
   73       154       227          1597.510          6.200          5.600           6.04           0.10           49.4
   73       155       228          1598.240          6.300          5.600           6.05           0.10           59.0
   73       156       229          1599.990          6.300          5.600           6.06           0.10           59.9
   73       157       230          1600.870          6.300          5.600           6.08           0.09           56.5
   73       158       231          1601.590          6.300          5.600           6.09           0.09           52.1
   73       159       232          1602.160          6.300          5.600           6.10           0.08           52.2
   73       160       233          1603.200          6.300          5.600           6.11           0.08           51.3
   73       161       234          1603.980          6.300          5.600           6.13           0.07           59.3
   73       162       235          1604.930          6.400          5.600           6.14           0.07           60.0
   73       163       236          1605.430          6.400          5.600           6.15           0.05           59.3
   73       164       237          1605.970          6.400          5.600           6.17           0.05           59.0
   73       165       238          1605.950          6.400          5.600           6.18           0.03           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   74       126       200          1548.620          5.700          5.400           5.58           0.01            0.6
   74       127       201          1551.240          5.700          5.400           5.60           0.01           16.4
   74       128       202          1554.130          5.700          5.400           5.61           0.03            8.8
   74       129       203          1557.110          5.800          5.400           5.63           0.04            3.9
   74       130       204          1560.470          5.800          5.400           5.64           0.05            4.4
   74       131       205          1563.440          5.800          5.400           5.66           0.06            8.1
   74       132       206          1566.240          5.800          5.400           5.68           0.07           12.1
   74       133       207          1569.130          5.800          5.400           5.70           0.08           14.0
   74       134       208          1572.450          5.900          5.500           5.71           0.09           16.6
   74       135       209          1574.540          5.900          5.500           5.73           0.08           24.4
   74       136       210          1576.690          5.900          5.500           5.74           0.09           32.0
   74       137       211          1577.880          5.900          5.500           5.76           0.08           57.6
   74       138       212          1580.860          5.900          5.500           5.78           0.09           59.9
   74       139       213          1582.950          6.000          5.500           5.80           0.09           49.9
   74       140       214          1586.020          6.000          5.500           5.81           0.10           43.1
   74       141       215          1589.550          6.000          5.500           5.83           0.11           31.0
   74       142       216          1591.430          6.000          5.500           5.85           0.11           38.3
   74       143       217          1593.640          6.000          5.500           5.87           0.11           36.3
   74       144       218          1596.080          6.100          5.500           5.89           0.12           39.5
   74       145       219          1597.650          6.100          5.500           5.90           0.12           42.7
   74       146       220          1599.620          6.100          5.500           5.92           0.12           46.3
   74       147       221          1600.830          6.100          5.500           5.93           0.11           55.9
   74       148       222          1602.740          6.100          5.600           5.94           0.11           59.9
   74       149       223          1605.620          6.200          5.600           5.96           0.11           42.1
   74       150       224          1606.760          6.200          5.600           5.97           0.11           48.1
   74       151       225          1609.080          6.200          5.600           5.99           0.11           40.8
   74       152       226          1610.550          6.200          5.600           6.00           0.11           44.5
   74       153       227          1611.750          6.200          5.600           6.02           0.10           46.4
   74       154       228          1613.430          6.200          5.600           6.03           0.10           48.9
   74       155       229          1614.280          6.200          5.600           6.04           0.10           58.8
   74       156       230          1616.070          6.300          5.600           6.06           0.10           59.9
   74       157       231          1616.990          6.300          5.600           6.07           0.09           56.4
