 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   36   79  115      840.650        5.000        4.400         4.81         0.07          6.5        1.190        2.430
   36   80  116      841.430        5.000        4.400         4.83         0.06         11.7        0.780        1.970
   36   81  117      842.035        5.000        4.500         4.84         0.05         60.0        0.605        1.385
   36   82  118      842.700        5.000        4.500         4.86         0.05         60.0        0.665        1.270
   36   83  119      843.070        5.100        4.500         4.89         0.06         44.1        0.370        1.035
   36   84  120      843.440        5.100        4.500         4.93         0.08         38.2        0.370        0.740
   36   85  121      844.065        5.200        4.500         4.96         0.09         41.6        0.625        0.995
   36   86  122      844.375        5.200        4.500         5.00         0.10         39.2        0.310        0.935
   36   87  123      844.800        5.200        4.500         5.03         0.10         50.8        0.425        0.735
   36   88  124      844.955        5.300        4.500         5.06         0.10         49.8        0.155        0.580
   36   89  125      845.015        5.300        4.500         5.08         0.10         59.6        0.060        0.215
   36   90  126      844.905        5.300        4.500         5.11         0.10         59.7       -0.110       -0.050
   36   91  127      844.295        5.400        4.500         5.16         0.11         60.0       -0.610       -0.720
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  37   Rb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   37   45   82      713.830        4.300        4.200         4.26         0.25         10.2                          
   37   46   83      723.790        4.200        4.100         4.18         0.09          0.3        9.960             
   37   47   84      733.750        4.200        4.100         4.19         0.07          0.5        9.960       19.920
   37   48   85      742.920        4.200        4.100         4.20         0.07          0.6        9.170       19.130
   37   49   86      752.420        4.200        4.100         4.20         0.00         59.0        9.500       18.670
   37   50   87      761.100        4.300        4.100         4.22         0.00         60.0        8.680       18.180
   37   51   88      767.230        4.300        4.200         4.24         0.03         34.4        6.130       14.810
   37   52   89      773.190        4.300        4.200         4.26         0.06         27.8        5.960       12.090
   37   53   90      779.005        4.400        4.200         4.28         0.06         21.3        5.815       11.775
   37   54   91      784.480        4.400        4.200         4.31         0.08         21.6        5.475       11.290
   37   55   92      789.365        4.400        4.200         4.34         0.09         38.6        4.885       10.360
   37   56   93      793.755        4.500        4.200         4.37         0.12         39.8        4.390        9.275
   37   57   94      798.960        4.500        4.200         4.39         0.11         60.0        5.205        9.595
   37   58   95      803.410        4.500        4.300         4.43         0.14         60.0        4.450        9.655
   37   59   96      807.780        4.500        4.300         4.44         0.12         53.6        4.370        8.820
   37   60   97      811.780        4.600        4.300         4.46         0.12         48.2        4.000        8.370
   37   61   98      815.720        4.600        4.300         4.48         0.11         51.1        3.940        7.940
   37   62   99      819.270        4.600        4.300         4.50         0.11         49.8        3.550        7.490
   37   63  100      822.940        4.700        4.300         4.52         0.10         60.0        3.670        7.220
   37   64  101      826.210        4.700        4.300         4.55         0.10         60.0        3.270        6.940
   37   65  102      829.310        4.700        4.300         4.56         0.08         58.6        3.100        6.370
   37   66  103      832.220        4.700        4.300         4.58         0.07         56.4        2.910        6.010
   37   67  104      835.150        4.700        4.300         4.60         0.05         60.0        2.930        5.840
   37   68  105      837.860        4.800        4.300         4.62         0.04         60.0        2.710        5.640
   37   69  106      841.180        4.800        4.300         4.64         0.00         19.8        3.320        6.030
   37   70  107      844.010        4.800        4.300         4.66         0.00         22.3        2.830        6.150
   37   71  108      846.030        4.800        4.400         4.67         0.01          4.9        2.020        4.850
   37   72  109      847.900        4.800        4.400         4.69         0.03          4.7        1.870        3.890
   37   73  110      850.500        4.900        4.400         4.71         0.04          5.4        2.600        4.470
   37   74  111      852.470        4.900        4.400         4.73         0.05          1.9        1.970        4.570
   37   75  112      855.120        4.900        4.400         4.74         0.06          1.4        2.650        4.620
   37   76  113      856.985        4.900        4.400         4.76         0.07          0.8        1.865        4.515
   37   77  114      859.250        4.900        4.400         4.78         0.07          1.3        2.265        4.130
   37   78  115      860.825        5.000        4.400         4.79         0.07          1.3        1.575        3.840
   37   79  116      862.540        5.000        4.500         4.80         0.06          4.2        1.715        3.290
   37   80  117      863.740        5.000        4.500         4.82         0.05          6.5        1.200        2.915
   37   81  118      865.200        5.000        4.500         4.82         0.02         59.9        1.460        2.660
   37   82  119      866.315        5.000        4.500         4.84         0.02         60.0        1.115        2.575
   37   83  120      866.555        5.000        4.500         4.87         0.04         33.7        0.240        1.355
   37   84  121      866.920        5.100        4.500         4.90         0.06         30.6        0.365        0.605
   37   85  122      867.515        5.100        4.500         4.94         0.07         36.6        0.595        0.960
   37   86  123      867.875        5.200        4.500         4.97         0.08         34.2        0.360        0.955
   37   87  124      868.390        5.200        4.500         5.00         0.09         47.6        0.515        0.875
   37   88  125      868.690        5.200        4.500         5.03         0.09         46.9        0.300        0.815
   37   89  126      869.005        5.300        4.500         5.06         0.09         59.6        0.315        0.615
   37   90  127      869.185        5.300        4.500         5.08         0.09         59.8        0.180        0.495
   37   91  128      869.030        5.400        4.500         5.13         0.10         59.8       -0.155        0.025
   37   92  129      865.875        5.400        4.600         5.17         0.13         59.8       -3.155       -3.310
   37   93  130      868.400        5.400        4.500         5.19         0.10         47.7        2.525       -0.630
   37   94  131      865.825        5.500        4.600         5.22         0.12         47.8       -2.575       -0.050
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  38   Sr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   38   45   83      720.520        4.300        4.200         4.26         0.24         12.0                          
   38   46   84      731.010        4.200        4.200         4.19         0.09          0.3       10.490             
   38   47   85      741.585        4.200        4.200         4.20         0.07          0.2       10.575       21.065
   38   48   86      751.300        4.200        4.200         4.21         0.06          0.6        9.715       20.290
   38   49   87      761.470        4.300        4.200         4.21         0.00         58.9       10.170       19.885
   38   50   88      770.695        4.300        4.200         4.23         0.00         59.9        9.225       19.395
   38   51   89      777.250        4.300        4.200         4.25         0.03         33.2        6.555       15.780
   38   52   90      783.560        4.300        4.200         4.27         0.05         26.5        6.310       12.865
   38   53   91      789.875        4.400        4.200         4.29         0.05         19.6        6.315       12.625
   38   54   92      795.555        4.400        4.200         4.32         0.08         22.9        5.680       11.995
   38   55   93      800.870        4.400        4.200         4.34         0.09         35.6        5.315       10.995
   38   56   94      805.735        4.500        4.200         4.38         0.12         38.1        4.865       10.180
   38   57   95      811.385        4.500        4.300         4.40         0.11         60.0        5.650       10.515
   38   58   96      816.240        4.500        4.300         4.43         0.13         60.0        4.855       10.505
   38   59   97      821.030        4.500        4.300         4.44         0.12         53.5        4.790        9.645
   38   60   98      825.410        4.600        4.300         4.47         0.12         47.8        4.380        9.170
   38   61   99      829.740        4.600        4.300         4.48         0.11         49.8        4.330        8.710
   38   62  100      833.690        4.600        4.300         4.51         0.11         48.4        3.950        8.280
   38   63  101      837.830        4.600        4.300         4.52         0.10         60.0        4.140        8.090
   38   64  102      841.510        4.700        4.300         4.55         0.10         60.0        3.680        7.820
   38   65  103      844.985        4.700        4.300         4.56         0.08         58.5        3.475        7.155
   38   66  104      848.285        4.700        4.300         4.58         0.07         56.0        3.300        6.775
   38   67  105      851.670        4.700        4.300         4.59         0.05         60.0        3.385        6.685
   38   68  106      854.810        4.800        4.300         4.61         0.04         60.0        3.140        6.525
   38   69  107      858.570        4.800        4.400         4.63         0.00         19.2        3.760        6.900
   38   70  108      861.780        4.800        4.400         4.65         0.00         22.7        3.210        6.970
   38   71  109      864.200        4.800        4.400         4.67         0.01          4.5        2.420        5.630
   38   72  110      866.430        4.800        4.400         4.68         0.02          5.0        2.230        4.650
   38   73  111      869.390        4.800        4.400         4.70         0.04          5.7        2.960        5.190
   38   74  112      871.680        4.900        4.400         4.72         0.05          2.0        2.290        5.250
   38   75  113      874.680        4.900        4.400         4.74         0.06          1.4        3.000        5.290
   38   76  114      876.890        4.900        4.400         4.76         0.07          0.7        2.210        5.210
   38   77  115      879.530        4.900        4.500         4.77         0.06          1.1        2.640        4.850
   38   78  116      881.440        4.900        4.500         4.78         0.07          1.0        1.910        4.550
   38   79  117      883.625        5.000        4.500         4.79         0.05          2.7        2.185        4.095
   38   80  118      885.220        5.000        4.500         4.81         0.05          3.6        1.595        3.780
   38   81  119      887.435        5.000        4.500         4.82         0.01         59.9        2.215        3.810
   38   82  120      888.895        5.000        4.500         4.83         0.01         60.0        1.460        3.675
   38   83  121      889.200        5.000        4.500         4.86         0.03         22.0        0.305        1.765
   38   84  122      889.600        5.100        4.500         4.89         0.05         21.1        0.400        0.705
   38   85  123      890.205        5.100        4.500         4.92         0.06         31.1        0.605        1.005
   38   86  124      890.745        5.100        4.500         4.95         0.07         28.5        0.540        1.145
   38   87  125      891.280        5.200        4.500         4.98         0.08         43.3        0.535        1.075
   38   88  126      891.715        5.200        4.500         5.01         0.08         43.6        0.435        0.970
   38   89  127      892.245        5.200        4.500         5.04         0.08         59.7        0.530        0.965
   38   90  128      892.800        5.300        4.500         5.06         0.08         59.9        0.555        1.085
   38   91  129      892.010        5.300        4.500         5.11         0.09         59.5       -0.790       -0.235
   38   92  130      889.470        5.400        4.600         5.14         0.13         59.9       -2.540       -3.330
   38   93  131      892.365        5.400        4.500         5.17         0.09         48.4        2.895        0.355
   38   94  132      890.680        5.400        4.600         5.20         0.11         46.7       -1.685        1.210
   38   95  133      892.000        5.500        4.500         5.22         0.08         50.6        1.320       -0.365
   38   96  134      890.195        5.500        4.600         5.25         0.10         52.2       -1.805       -0.485
   38   97  135      892.065        5.520        4.543         5.26         0.01         59.9        1.870        0.065
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  39   Y 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   39   45   84      726.480        4.300        4.200         4.25         0.21         14.7                          
   39   46   85      737.545        4.200        4.200         4.20         0.09          0.2       11.065             
   39   47   86      748.725        4.200        4.200         4.21         0.06          0.2       11.180       22.245
   39   48   87      758.930        4.200        4.200         4.22         0.06          0.5       10.205       21.385
   39   49   88      769.710        4.300        4.200         4.23         0.00         58.4       10.780       20.985
   39   50   89      779.820        4.300        4.200         4.24         0.00         59.9       10.110       20.890
   39   51   90      786.465        4.300        4.200         4.26         0.02         30.6        6.645       16.755
   39   52   91      793.170        4.300        4.200         4.28         0.05         22.8        6.705       13.350
   39   53   92      800.005        4.400        4.200         4.30         0.05         17.1        6.835       13.540
   39   54   93      805.810        4.400        4.200         4.33         0.09         21.9        5.805       12.640
   39   55   94      811.585        4.400        4.200         4.35         0.09         31.8        5.775       11.580
   39   56   95      816.990        4.500        4.300         4.39         0.12         36.3        5.405       11.180
   39   57   96      823.010        4.500        4.300         4.40         0.11         59.9        6.020       11.425
   39   58   97      828.355        4.500        4.300         4.44         0.13         60.0        5.345       11.365
   39   59   98      833.540        4.500        4.300         4.45         0.11         53.2        5.185       10.530
   39   60   99      838.310        4.600        4.300         4.47         0.12         47.0        4.770        9.955
   39   61  100      843.060        4.600        4.300         4.49         0.11         48.6        4.750        9.520
   39   62  101      847.400        4.600        4.300         4.51         0.11         47.2        4.340        9.090
   39   63  102      851.970        4.600        4.300         4.53         0.10         60.0        4.570        8.910
   39   64  103      856.070        4.700        4.300         4.55         0.10         60.0        4.100        8.670
   39   65  104      859.880        4.700        4.300         4.56         0.08         58.3        3.810        7.910
   39   66  105      863.550        4.700        4.400         4.58         0.07         55.3        3.670        7.480
   39   67  106      867.400        4.700        4.400         4.59         0.05         60.0        3.850        7.520
   39   68  107      870.960        4.700        4.400         4.61         0.04         60.0        3.560        7.410
   39   69  108      875.165        4.800        4.400         4.63         0.00         31.1        4.205        7.765
   39   70  109      878.730        4.800        4.400         4.65         0.00         32.4        3.565        7.770
   39   71  110      881.565        4.800        4.400         4.67         0.01          2.4        2.835        6.400
   39   72  111      884.165        4.800        4.400         4.68         0.02          3.0        2.600        5.435
   39   73  112      887.510        4.800        4.400         4.70         0.03          4.7        3.345        5.945
   39   74  113      890.180        4.900        4.400         4.72         0.05          1.6        2.670        6.015
   39   75  114      893.555        4.900        4.400         4.73         0.05          1.1        3.375        6.045
   39   76  115      896.115        4.900        4.500         4.75         0.06          0.5        2.560        5.935
   39   77  116      899.120        4.900        4.500         4.76         0.06          0.8        3.005        5.565
   39   78  117      901.390        4.900        4.500         4.78         0.06          0.7        2.270        5.275
   39   79  118      903.985        4.900        4.500         4.79         0.05          1.7        2.595        4.865
   39   80  119      905.925        5.000        4.500         4.80         0.04          2.1        1.940        4.535
   39   81  120      908.635        5.000        4.500         4.81         0.00         59.4        2.710        4.650
   39   82  121      910.435        5.000        4.500         4.83         0.00         59.6        1.800        4.510
   39   83  122      910.895        5.000        4.500         4.85         0.03         15.2        0.460        2.260
   39   84  123      911.475        5.000        4.500         4.88         0.05         15.1        0.580        1.040
   39   85  124      912.195        5.100        4.500         4.91         0.05         22.7        0.720        1.300
   39   86  125      912.825        5.100        4.500         4.94         0.07         23.7        0.630        1.350
   39   87  126      913.495        5.200        4.500         4.97         0.07         38.4        0.670        1.300
   39   88  127      914.025        5.200        4.500         5.00         0.08         40.2        0.530        1.200
   39   89  128      914.685        5.200        4.500         5.02         0.08         59.6        0.660        1.190
   39   90  129      915.405        5.200        4.500         5.05         0.08         59.9        0.720        1.380
   39   91  130      914.700        5.300        4.600         5.09         0.09         59.1       -0.705        0.015
   39   92  131      912.305        5.300        4.600         5.12         0.12         59.9       -2.395       -3.100
   39   93  132      914.890        5.400        4.600         5.15         0.09         47.6        2.585        0.190
   39   94  133      913.390        5.400        4.600         5.18         0.11         46.2       -1.500        1.085
   39   95  134      913.635        5.400        4.600         5.20         0.08         50.8        0.245       -1.255
   39   96  135      913.265        5.500        4.600         5.23         0.10         51.7       -0.370       -0.125
   39   97  136      914.310        5.500        4.600         5.25         0.08         59.7        1.045        0.675
   39   98  137      912.330        5.500        4.600         5.27         0.10         60.0       -1.980       -0.935
   39   99  138      911.905        5.600        4.600         5.32         0.08         59.4       -0.425       -2.405
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   40   45   85      730.370        4.200        4.200         4.23         0.15         16.9                          
   40   46   86      743.315        4.200        4.200         4.22         0.09          0.2       12.945             
   40   47   87      754.995        4.200        4.200         4.22         0.06          0.2       11.680       24.625
   40   48   88      765.770        4.300        4.200         4.23         0.06          0.3       10.775       22.455
   40   49   89      777.140        4.300        4.200         4.24         0.00         56.9       11.370       22.145
   40   50   90      787.420        4.300        4.200         4.25         0.00         59.8       10.280       21.650
   40   51   91      794.875        4.300        4.200         4.27         0.02         26.9        7.455       17.735
   40   52   92      801.945        4.300        4.200         4.29         0.05         17.2        7.070       14.525
   40   53   93      809.225        4.400        4.200         4.31         0.05         14.6        7.280       14.350
   40   54   94      815.355        4.400        4.300         4.34         0.09         20.5        6.130       13.410
   40   55   95      821.510        4.400        4.300         4.36         0.10         28.5        6.155       12.285
   40   56   96      827.510        4.500        4.300         4.40         0.12         34.5        6.000       12.155
   40   57   97      833.820        4.500        4.300         4.41         0.11         59.9        6.310       12.310
   40   58   98      839.660        4.500        4.300         4.44         0.13         60.0        5.840       12.150
   40   59   99      845.250        4.500        4.300         4.45         0.11         52.5        5.590       11.430
   40   60  100      850.420        4.600        4.300         4.47         0.12         45.5        5.170       10.760
   40   61  101      855.600        4.600        4.300         4.49         0.11         47.2        5.180       10.350
   40   62  102      860.370        4.600        4.400         4.52         0.11         46.1        4.770        9.950
   40   63  103      865.350        4.600        4.400         4.53         0.10         60.0        4.980        9.750
   40   64  104      869.840        4.700        4.400         4.55         0.10         60.0        4.490        9.470
   40   65  105      873.995        4.700        4.400         4.56         0.08         57.8        4.155        8.645
   40   66  106      878.040        4.700        4.400         4.58         0.06         54.3        4.045        8.200
   40   67  107      882.340        4.700        4.400         4.59         0.05         60.0        4.300        8.345
   40   68  108      886.290        4.700        4.400         4.61         0.04         60.0        3.950        8.250
   40   69  109      890.890        4.800        4.400         4.63         0.00         32.7        4.600        8.550
   40   70  110      894.795        4.800        4.400         4.65         0.00         33.2        3.905        8.505
   40   71  111      898.040        4.800        4.400         4.66         0.01          1.1        3.245        7.150
   40   72  112      901.050        4.800        4.400         4.68         0.02          1.1        3.010        6.255
   40   73  113      904.810        4.800        4.400         4.70         0.03          3.3        3.760        6.770
   40   74  114      907.890        4.800        4.500         4.72         0.05          1.2        3.080        6.840
   40   75  115      911.660        4.900        4.500         4.73         0.05          0.8        3.770        6.850
   40   76  116      914.590        4.900        4.500         4.75         0.06          0.3        2.930        6.700
   40   77  117      917.965        4.900        4.500         4.76         0.06          0.6        3.375        6.305
   40   78  118      920.595        4.900        4.500         4.78         0.06          0.4        2.630        6.005
   40   79  119      923.560        4.900        4.500         4.79         0.04          1.0        2.965        5.595
   40   80  120      925.850        4.900        4.500         4.80         0.04          1.2        2.290        5.255
   40   81  121      928.965        5.000        4.500         4.81         0.00         58.6        3.115        5.405
   40   82  122      931.095        5.000        4.500         4.82         0.00         58.9        2.130        5.245
   40   83  123      931.750        5.000        4.500         4.85         0.02         12.4        0.655        2.785
   40   84  124      932.495        5.000        4.500         4.87         0.04         11.6        0.745        1.400
   40   85  125      933.405        5.100        4.500         4.90         0.05         17.3        0.910        1.655
   40   86  126      934.180        5.100        4.500         4.93         0.06         17.5        0.775        1.685
   40   87  127      934.975        5.100        4.500         4.96         0.07         33.9        0.795        1.570
   40   88  128      935.625        5.200        4.500         4.98         0.07         36.8        0.650        1.445
   40   89  129      935.435        5.200        4.600         5.01         0.07         59.5       -0.190        0.460
   40   90  130      936.980        5.200        4.600         5.03         0.08         59.9        1.545        1.355
   40   91  131      936.260        5.300        4.600         5.07         0.09         58.3       -0.720        0.825
   40   92  132      934.340        5.300        4.600         5.10         0.12         58.0       -1.920       -2.640
   40   93  133      936.945        5.300        4.600         5.13         0.09         45.9        2.605        0.685
   40   94  134      935.560        5.400        4.600         5.16         0.12         45.7       -1.385        1.220
   40   95  135      936.095        5.400        4.600         5.18         0.08         48.9        0.535       -0.850
   40   96  136      935.380        5.400        4.600         5.21         0.11         50.6       -0.715       -0.180
   40   97  137      936.765        5.500        4.600         5.23         0.08         60.0        1.385        0.670
   40   98  138      935.395        5.500        4.600         5.25         0.10         60.0       -1.370        0.015
   40   99  139      934.255        5.500        4.700         5.28         0.10         59.9       -1.140       -2.510
   40  100  140      932.800        5.500        4.700         5.31         0.11         59.8       -1.455       -2.595
   40  101  141      934.580        5.600        4.600         5.34         0.06         49.7        1.780        0.325
   40  102  142      932.785        5.600        4.700         5.36         0.08         50.9       -1.795       -0.015
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  41   Nb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   41   50   91      794.620        4.300        4.200         4.29         0.09         12.3                          
   41   51   92      802.445        4.300        4.200         4.28         0.02         22.1        7.825             
   41   52   93      810.000        4.300        4.200         4.30         0.05         11.1        7.555       15.380
   41   53   94      817.585        4.400        4.300         4.32         0.06         15.1        7.585       15.140
   41   54   95      824.185        4.400        4.300         4.35         0.09         19.0        6.600       14.185
   41   55   96      830.880        4.400        4.300         4.37         0.10         22.6        6.695       13.295
   41   56   97      837.340        4.500        4.300         4.40         0.12         32.3        6.460       13.155
   41   57   98      843.970        4.500        4.300         4.42         0.11         59.4        6.630       13.090
   41   58   99      850.250        4.500        4.300         4.45         0.12         60.0        6.280       12.910
   41   59  100      856.240        4.500        4.300         4.46         0.11         50.6        5.990       12.270
   41   60  101      861.830        4.600        4.300         4.48         0.11         43.2        5.590       11.580
   41   61  102      867.440        4.600        4.400         4.50         0.11         45.2        5.610       11.200
   41   62  103      872.660        4.600        4.400         4.52         0.11         45.0        5.220       10.830
   41   63  104      878.020        4.600        4.400         4.54         0.10         60.0        5.360       10.580
   41   64  105      882.910        4.700        4.400         4.56         0.10         60.0        4.890       10.250
   41   65  106      887.430        4.700        4.400         4.56         0.08         57.3        4.520        9.410
   41   66  107      891.860        4.700        4.400         4.58         0.06         53.2        4.430        8.950
   41   67  108      896.600        4.700        4.400         4.59         0.04         60.0        4.740        9.170
   41   68  109      900.925        4.700        4.400         4.61         0.04         60.0        4.325        9.065
   41   69  110      905.850        4.800        4.400         4.63         0.00         55.7        4.925        9.250
   41   70  111      910.100        4.800        4.400         4.65         0.00         56.4        4.250        9.175
   41   71  112      913.780        4.800        4.400         4.67         0.01          1.4        3.680        7.930
   41   72  113      917.220        4.800        4.500         4.68         0.02          1.4        3.440        7.120
   41   73  114      921.410        4.800        4.500         4.70         0.04          2.1        4.190        7.630
   41   74  115      924.885        4.800        4.500         4.71         0.05          0.8        3.475        7.665
   41   75  116      929.100        4.900        4.500         4.73         0.06          0.3        4.215        7.690
   41   76  117      932.410        4.900        4.500         4.75         0.06          0.2        3.310        7.525
   41   77  118      936.160        4.900        4.500         4.76         0.06          0.2        3.750        7.060
   41   78  119      939.160        4.900        4.500         4.78         0.06          0.2        3.000        6.750
   41   79  120      942.480        4.900        4.500         4.78         0.05          0.6        3.320        6.320
   41   80  121      945.135        4.900        4.500         4.80         0.04          0.7        2.655        5.975
   41   81  122      948.620        4.900        4.500         4.81         0.00         58.6        3.485        6.140
   41   82  123      951.110        5.000        4.500         4.82         0.00         60.0        2.490        5.975
   41   83  124      951.935        5.000        4.500         4.84         0.02         11.0        0.825        3.315
   41   84  125      952.865        5.000        4.500         4.87         0.04          9.2        0.930        1.755
   41   85  126      953.970        5.000        4.500         4.90         0.05         12.8        1.105        2.035
   41   86  127      954.920        5.100        4.600         4.92         0.06         13.5        0.950        2.055
   41   87  128      955.835        5.100        4.600         4.95         0.06         28.0        0.915        1.865
   41   88  129      956.660        5.200        4.600         4.97         0.07         33.6        0.825        1.740
   41   89  130      955.890        5.200        4.600         5.00         0.07         59.0       -0.770        0.055
   41   90  131      957.030        5.200        4.600         5.02         0.07         59.8        1.140        0.370
   41   91  132      957.485        5.200        4.600         5.05         0.09         56.3        0.455        1.595
   41   92  133      956.040        5.300        4.600         5.09         0.12         58.7       -1.445       -0.990
   41   93  134      958.610        5.300        4.600         5.12         0.09         44.5        2.570        1.125
   41   94  135      957.445        5.300        4.600         5.15         0.11         44.5       -1.165        1.405
   41   95  136      958.960        5.400        4.600         5.16         0.08         47.2        1.515        0.350
   41   96  137      957.585        5.400        4.700         5.19         0.11         49.3       -1.375        0.140
   41   97  138      959.070        5.400        4.600         5.21         0.08         59.8        1.485        0.110
   41   98  139      957.975        5.500        4.700         5.24         0.10         59.9       -1.095        0.390
   41   99  140      956.880        5.500        4.700         5.26         0.10         59.5       -1.095       -2.190
   41  100  141      955.545        5.500        4.700         5.29         0.11         59.3       -1.335       -2.430
   41  101  142      957.095        5.600        4.700         5.32         0.07         50.0        1.550        0.215
   41  102  143      955.720        5.600        4.700         5.34         0.08         50.2       -1.375        0.175
   41  103  144      956.540        5.600        4.700         5.35         0.06         59.8        0.820       -0.555
   41  104  145      955.150        5.600        4.700         5.37         0.06         59.9       -1.390       -0.570
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  42   Mo
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   42   50   92      801.100        4.300        4.200         4.27         0.00         59.1                          
   42   51   93      809.365        4.300        4.300         4.29         0.02         18.1        8.265             
   42   52   94      817.305        4.300        4.300         4.31         0.05          7.6        7.940       16.205
   42   53   95      825.240        4.400        4.300         4.33         0.06         13.0        7.935       15.875
   42   54   96      832.385        4.400        4.300         4.36         0.10         17.6        7.145       15.080
   42   55   97      839.640        4.400        4.300         4.38         0.10         20.4        7.255       14.400
   42   56   98      846.490        4.500        4.300         4.41         0.12         30.5        6.850       14.105
   42   57   99      853.380        4.500        4.300         4.43         0.11         54.6        6.890       13.740
   42   58  100      860.060        4.500        4.400         4.45         0.12         60.0        6.680       13.570
   42   59  101      866.490        4.500        4.400         4.46         0.11         46.7        6.430       13.110
   42   81  123      967.570        4.900        4.500         4.80         0.00         53.7                          
   42   82  124      970.410        5.000        4.500         4.82         0.00         59.5        2.840             
   42   83  125      971.435        5.000        4.600         4.84         0.02         14.3        1.025        3.865
   42   84  126      972.560        5.000        4.600         4.87         0.04          8.9        1.125        2.150
   42   85  127      973.860        5.000        4.600         4.89         0.05         11.6        1.300        2.425
   42   86  128      975.010        5.100        4.600         4.92         0.06         12.2        1.150        2.450
   42   87  129      976.130        5.100        4.600         4.94         0.06         26.4        1.120        2.270
   42   88  130      977.280        5.100        4.600         4.97         0.07         33.0        1.150        2.270
   42   89  131      978.330        5.200        4.600         4.99         0.07         55.6        1.050        2.200
   42   90  132      978.830        5.200        4.600         5.01         0.07         59.4        0.500        1.550
   42   91  133      978.490        5.200        4.600         5.04         0.09         54.7       -0.340        0.160
   42   92  134      977.455        5.300        4.700         5.08         0.11         56.6       -1.035       -1.375
   42   93  135      980.185        5.300        4.600         5.10         0.08         42.2        2.730        1.695
   42   94  136      979.090        5.300        4.700         5.13         0.11         42.7       -1.095        1.635
   42   95  137      980.635        5.400        4.600         5.15         0.08         45.1        1.545        0.450
   42   96  138      979.395        5.400        4.700         5.18         0.10         47.3       -1.240        0.305
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  43   Tc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   43   50   93      811.100        4.300        4.300         4.29         0.00         51.6                          
   43   51   94      815.550        4.300        4.300         4.30         0.03         13.3        4.450             
   43   52   95      823.870        4.300        4.300         4.33         0.06          4.2        8.320       12.770
   43   53   96      832.260        4.400        4.300         4.34         0.07         11.2        8.390       16.710
   43   54   97      839.950        4.400        4.300         4.38         0.10         15.8        7.690       16.080
   43   55   98      847.755        4.400        4.300         4.39         0.10         16.1        7.805       15.495
   43   56   99      854.990        4.500        4.400         4.42         0.12         28.2        7.235       15.040
   43   57  100      862.170        4.500        4.400         4.43         0.10         50.5        7.180       14.415
   43   58  101      869.185        4.500        4.400         4.46         0.12         60.0        7.015       14.195
   43   59  102      876.230        4.500        4.400         4.47         0.10         39.0        7.045       14.060
   43   81  124      985.920        4.900        4.600         4.80         0.00         47.3                          
