 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   53   92  145     1167.230        5.200        4.800         5.04         0.09         60.0        2.890        5.150
   53   93  146     1170.550        5.200        4.800         5.06         0.10         34.7        3.320        6.210
   53   94  147     1173.060        5.200        4.800         5.08         0.10         36.2        2.510        5.830
   53   95  148     1175.640        5.200        4.900         5.10         0.10         34.2        2.580        5.090
   53   96  149     1177.920        5.200        4.900         5.12         0.11         37.1        2.280        4.860
   53   97  150     1180.190        5.300        4.900         5.14         0.11         42.3        2.270        4.550
   53   98  151     1182.280        5.300        4.900         5.15         0.11         45.7        2.090        4.360
   53   99  152     1184.620        5.300        4.900         5.17         0.10         59.9        2.340        4.430
   53  100  153     1186.670        5.300        4.900         5.19         0.10         60.0        2.050        4.390
   53  101  154     1188.650        5.300        4.900         5.20         0.10         53.4        1.980        4.030
   53  102  155     1190.410        5.400        4.900         5.22         0.09         49.7        1.760        3.740
   53  103  156     1192.220        5.400        4.900         5.23         0.09         53.1        1.810        3.570
   53  104  157     1193.780        5.400        4.900         5.25         0.08         52.6        1.560        3.370
   53  105  158     1195.490        5.400        4.900         5.27         0.08         60.0        1.710        3.270
   53  106  159     1196.940        5.400        5.000         5.28         0.07         60.0        1.450        3.160
   53  107  160     1198.550        5.500        5.000         5.29         0.06         57.3        1.610        3.060
   53  108  161     1199.930        5.500        5.000         5.31         0.05         55.6        1.380        2.990
   53  109  162     1201.440        5.500        5.000         5.32         0.04         60.0        1.510        2.890
   53  110  163     1202.850        5.500        5.000         5.34         0.03         60.0        1.410        2.920
   53  111  164     1204.770        5.500        5.000         5.36         0.00          4.9        1.920        3.330
   53  112  165     1206.280        5.500        5.000         5.37         0.00          8.9        1.510        3.430
   53  113  166     1208.140        5.500        5.000         5.38         0.02         10.3        1.860        3.370
   53  114  167     1209.510        5.600        5.000         5.40         0.02          8.0        1.370        3.230
   53  115  168     1212.300        5.600        5.000         5.41         0.05          3.4        2.790        4.160
   53  116  169     1213.560        5.600        5.000         5.43         0.04          1.3        1.260        4.050
   53  117  170     1216.420        5.600        5.000         5.44         0.06          0.6        2.860        4.120
   53  118  171     1217.520        5.600        5.000         5.45         0.06          0.2        1.100        3.960
   53  119  172     1219.790        5.600        5.100         5.46         0.07          0.2        2.270        3.370
   53  120  173     1220.800        5.700        5.100         5.48         0.06          0.1        1.010        3.280
   53  121  174     1222.410        5.700        5.100         5.48         0.06          0.2        1.610        2.620
   53  122  175     1223.320        5.700        5.100         5.49         0.05          0.1        0.910        2.520
   53  123  176     1224.560        5.700        5.100         5.50         0.04          0.5        1.240        2.150
   53  124  177     1225.350        5.700        5.100         5.51         0.03          1.3        0.790        2.030
   53  125  178     1226.820        5.700        5.100         5.52         0.00         53.2        1.470        2.260
   53  126  179     1227.660        5.700        5.100         5.53         0.00         58.9        0.840        2.310
   53  127  180     1227.690        5.800        5.100         5.58         0.01          9.4        0.030        0.870
   53  128  181     1227.650        5.800        5.100         5.62         0.03          3.7       -0.040       -0.010
   53  129  182     1227.250        5.800        5.100         5.65         0.04         12.1       -0.400       -0.440
   53  130  183     1226.660        5.900        5.100         5.67         0.06         17.4       -0.590       -0.990
   53  131  184     1226.910        6.000        5.100         5.72         0.05         26.9        0.250       -0.340
   53  132  185     1226.320        6.000        5.100         5.74         0.06         27.3       -0.590       -0.340
   53  133  186     1225.790        6.000        5.100         5.75         0.07         45.6       -0.530       -1.120
   53  134  187     1225.020        6.000        5.100         5.77         0.07         52.9       -0.770       -1.300
   53  135  188     1225.040        6.000        5.100         5.79         0.08         59.0        0.020       -0.750
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   54   82  136     1144.200        4.900        4.800         4.86         0.00         54.6                          
   54   83  137     1147.970        5.000        4.800         4.88         0.02         14.2        3.770             
   54   84  138     1151.890        5.000        4.800         4.90         0.05          2.9        3.920        7.690
   54   85  139     1155.900        5.000        4.800         4.92         0.06          4.2        4.010        7.930
   54   86  140     1159.770        5.000        4.800         4.94         0.08          7.9        3.870        7.880
   54   87  141     1164.040        5.000        4.800         4.96         0.09          5.6        4.270        8.140
   54   88  142     1167.630        5.100        4.800         4.98         0.10         11.5        3.590        7.860
   54   89  143     1171.230        5.100        4.800         5.00         0.10         16.4        3.600        7.190
   54   90  144     1174.190        5.100        4.800         5.02         0.10         25.4        2.960        6.560
   54   91  145     1176.980        5.100        4.800         5.03         0.09         45.1        2.790        5.750
   54   92  146     1179.980        5.200        4.800         5.05         0.10         60.0        3.000        5.790
   54   93  147     1183.880        5.200        4.900         5.07         0.11         33.4        3.900        6.900
   54   94  148     1186.420        5.200        4.900         5.09         0.11         36.9        2.540        6.440
   54   95  149     1189.450        5.200        4.900         5.10         0.11         31.9        3.030        5.570
   54   96  150     1192.000        5.200        4.900         5.12         0.11         35.9        2.550        5.580
   54   97  151     1194.530        5.300        4.900         5.14         0.11         40.2        2.530        5.080
   54   98  152     1196.870        5.300        4.900         5.16         0.11         44.4        2.340        4.870
   54   99  153     1199.300        5.300        4.900         5.17         0.11         59.7        2.430        4.770
   54  100  154     1201.640        5.300        4.900         5.19         0.11         60.0        2.340        4.770
   54  101  155     1203.830        5.300        4.900         5.20         0.10         54.0        2.190        4.530
   54  102  156     1205.800        5.400        4.900         5.22         0.10         49.5        1.970        4.160
   54  103  157     1207.790        5.400        4.900         5.24         0.09         51.6        1.990        3.960
   54  104  158     1209.530        5.400        5.000         5.25         0.09         50.7        1.740        3.730
   54  105  159     1211.460        5.400        5.000         5.27         0.08         60.0        1.930        3.670
   54  106  160     1213.120        5.400        5.000         5.28         0.07         60.0        1.660        3.590
   54  107  161     1214.820        5.500        5.000         5.29         0.06         57.3        1.700        3.360
   54  108  162     1216.400        5.500        5.000         5.31         0.05         54.8        1.580        3.280
   54  109  163     1218.130        5.500        5.000         5.32         0.04         60.0        1.730        3.310
   54  110  164     1219.710        5.500        5.000         5.34         0.03         60.0        1.580        3.310
   54  111  165     1221.730        5.500        5.000         5.35         0.00          5.5        2.020        3.600
   54  112  166     1223.430        5.500        5.000         5.37         0.00          6.7        1.700        3.720
   54  113  167     1225.770        5.500        5.000         5.38         0.02         14.5        2.340        4.040
   54  114  168     1227.340        5.600        5.000         5.39         0.02          8.6        1.570        3.910
   54  115  169     1230.510        5.600        5.000         5.41         0.05          1.2        3.170        4.740
   54  116  170     1231.940        5.600        5.000         5.42         0.04          1.3        1.430        4.600
   54  117  171     1235.280        5.600        5.100         5.44         0.07          0.7        3.340        4.770
   54  118  172     1236.570        5.600        5.100         5.45         0.06          0.2        1.290        4.630
   54  119  173     1239.300        5.600        5.100         5.46         0.07          0.2        2.730        4.020
   54  120  174     1240.490        5.600        5.100         5.47         0.06          0.0        1.190        3.920
   54  121  175     1242.450        5.700        5.100         5.48         0.06          0.1        1.960        3.150
   54  122  176     1243.580        5.700        5.100         5.49         0.06          0.1        1.130        3.090
   54  123  177     1245.060        5.700        5.100         5.50         0.04          0.4        1.480        2.610
   54  124  178     1246.080        5.700        5.100         5.51         0.04          0.6        1.020        2.500
   54  125  179     1247.750        5.700        5.100         5.52         0.00         53.4        1.670        2.690
   54  126  180     1248.800        5.700        5.100         5.53         0.00         57.8        1.050        2.720
   54  127  181     1248.950        5.800        5.100         5.58         0.01          9.0        0.150        1.200
   54  128  182     1248.970        5.800        5.100         5.61         0.04          3.7        0.020        0.170
   54  129  183     1248.650        5.800        5.100         5.64         0.05         10.8       -0.320       -0.300
   54  130  184     1248.260        5.900        5.100         5.66         0.06         16.2       -0.390       -0.710
   54  131  185     1248.360        5.900        5.100         5.71         0.05         22.6        0.100       -0.290
   54  132  186     1247.900        6.000        5.200         5.73         0.06         22.7       -0.460       -0.360
   54  133  187     1247.360        6.000        5.200         5.74         0.07         43.3       -0.540       -1.000
   54  134  188     1246.280        6.000        5.200         5.75         0.08         47.1       -1.080       -1.620
   54  135  189     1246.810        6.000        5.200         5.77         0.08         58.5        0.530       -0.550
   54  136  190     1246.200        6.000        5.200         5.79         0.08         59.2       -0.610       -0.080
   54  137  191     1245.820        6.100        5.200         5.84         0.08         57.9       -0.380       -0.990
   54  138  192     1243.420        6.100        5.200         5.85         0.10         58.7       -2.400       -2.780
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  55   Cs
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   55   82  137     1153.330        4.900        4.800         4.87         0.00         55.4                          
   55   83  138     1157.400        5.000        4.800         4.89         0.02         15.2        4.070             
   55   84  139     1161.610        5.000        4.800         4.91         0.05          3.2        4.210        8.280
   55   85  140     1165.910        5.000        4.800         4.93         0.06          4.9        4.300        8.510
   55   86  141     1170.260        5.000        4.800         4.95         0.08          8.5        4.350        8.650
   55   87  142     1174.920        5.100        4.800         4.97         0.10          5.9        4.660        9.010
   55   88  143     1178.720        5.100        4.800         4.99         0.10         13.1        3.800        8.460
   55   89  144     1182.450        5.100        4.800         5.01         0.10         18.5        3.730        7.530
   55   90  145     1185.800        5.100        4.900         5.02         0.10         27.3        3.350        7.080
   55   91  146     1188.800        5.100        4.900         5.04         0.10         44.6        3.000        6.350
   55   92  147     1192.120        5.200        4.900         5.06         0.11         60.0        3.320        6.320
   55   93  148     1196.390        5.200        4.900         5.08         0.11         33.0        4.270        7.590
   55   94  149     1199.210        5.200        4.900         5.09         0.11         38.5        2.820        7.090
   55   95  150     1202.680        5.200        4.900         5.11         0.12         29.3        3.470        6.290
   55   96  151     1205.440        5.200        4.900         5.13         0.12         35.5        2.760        6.230
   55   97  152     1208.140        5.300        4.900         5.15         0.11         39.3        2.700        5.460
   55   98  153     1210.750        5.300        4.900         5.16         0.12         43.8        2.610        5.310
   55   99  154     1213.450        5.300        4.900         5.18         0.11         59.8        2.700        5.310
   55  100  155     1216.020        5.300        5.000         5.20         0.11         60.0        2.570        5.270
   55  101  156     1218.390        5.300        5.000         5.21         0.10         54.5        2.370        4.940
   55  102  157     1220.530        5.400        5.000         5.22         0.10         49.3        2.140        4.510
   55  103  158     1222.800        5.400        5.000         5.24         0.09         50.3        2.270        4.410
   55  104  159     1224.760        5.400        5.000         5.25         0.09         49.2        1.960        4.230
   55  105  160     1226.910        5.400        5.000         5.27         0.08         60.0        2.150        4.110
   55  106  161     1228.830        5.400        5.000         5.28         0.08         60.0        1.920        4.070
   55  107  162     1230.660        5.400        5.000         5.29         0.06         57.3        1.830        3.750
   55  108  163     1232.410        5.500        5.000         5.31         0.05         54.1        1.750        3.580
   55  109  164     1234.320        5.500        5.000         5.32         0.04         60.0        1.910        3.660
   55  110  165     1236.140        5.500        5.000         5.34         0.03         60.0        1.820        3.730
   55  111  166     1238.290        5.500        5.000         5.35         0.00         28.3        2.150        3.970
   55  112  167     1240.190        5.500        5.000         5.37         0.00         31.6        1.900        4.050
   55  113  168     1242.960        5.500        5.000         5.38         0.03         19.2        2.770        4.670
   55  114  169     1244.650        5.600        5.000         5.39         0.02          7.6        1.690        4.460
   55  115  170     1248.190        5.600        5.000         5.41         0.05          2.7        3.540        5.230
   55  116  171     1249.840        5.600        5.100         5.42         0.04          1.5        1.650        5.190
   55  117  172     1253.520        5.600        5.100         5.44         0.07          1.3        3.680        5.330
   55  118  173     1255.020        5.600        5.100         5.45         0.06          0.2        1.500        5.180
   55  119  174     1258.130        5.600        5.100         5.46         0.07          0.3        3.110        4.610
   55  120  175     1259.540        5.600        5.100         5.47         0.06          0.0        1.410        4.520
   55  121  176     1261.840        5.600        5.100         5.48         0.06          0.2        2.300        3.710
   55  122  177     1263.220        5.700        5.100         5.49         0.06          0.0        1.380        3.680
   55  123  178     1265.000        5.700        5.100         5.50         0.04          0.4        1.780        3.160
   55  124  179     1266.290        5.700        5.100         5.51         0.04          0.4        1.290        3.070
   55  125  180     1268.240        5.700        5.100         5.51         0.00         54.6        1.950        3.240
   55  126  181     1269.520        5.700        5.200         5.53         0.00         59.9        1.280        3.230
   55  127  182     1269.690        5.800        5.200         5.58         0.01          6.4        0.170        1.450
   55  128  183     1269.730        5.800        5.200         5.60         0.04          2.6        0.040        0.210
   55  129  184     1269.550        5.800        5.200         5.63         0.05         10.5       -0.180       -0.140
   55  130  185     1269.290        5.800        5.200         5.65         0.06         15.6       -0.260       -0.440
   55  131  186     1269.350        5.900        5.200         5.70         0.06         21.7        0.060       -0.200
   55  132  187     1268.960        5.900        5.200         5.72         0.07         19.8       -0.390       -0.330
   55  133  188     1268.500        6.000        5.200         5.73         0.07         41.5       -0.460       -0.850
   55  134  189     1267.990        6.000        5.200         5.74         0.08         47.8       -0.510       -0.970
   55  135  190     1268.160        6.000        5.200         5.76         0.08         57.9        0.170       -0.340
   55  136  191     1267.640        6.000        5.200         5.78         0.08         58.9       -0.520       -0.350
   55  137  192     1266.960        6.000        5.200         5.81         0.09         58.7       -0.680       -1.200
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  56   Ba
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   56   82  138     1161.860        5.000        4.800         4.88         0.00         56.1                          
   56   83  139     1166.240        5.000        4.800         4.90         0.02         16.5        4.380             
   56   84  140     1170.760        5.000        4.800         4.92         0.05          3.6        4.520        8.900
   56   85  141     1175.350        5.000        4.800         4.93         0.07          5.8        4.590        9.110
   56   86  142     1180.100        5.000        4.800         4.96         0.09          9.2        4.750        9.340
   56   87  143     1184.920        5.100        4.800         4.98         0.10          8.0        4.820        9.570
   56   88  144     1189.120        5.100        4.900         5.00         0.11         14.1        4.200        9.020
   56   89  145     1193.080        5.100        4.900         5.01         0.11         19.7        3.960        8.160
   56   90  146     1196.680        5.100        4.900         5.03         0.11         29.4        3.600        7.560
   56   91  147     1199.990        5.200        4.900         5.05         0.10         46.6        3.310        6.910
   56   92  148     1203.750        5.200        4.900         5.07         0.11         60.0        3.760        7.070
   56   93  149     1208.130        5.200        4.900         5.08         0.11         35.8        4.380        8.140
   56   94  150     1211.250        5.200        4.900         5.10         0.11         40.6        3.120        7.500
   56   95  151     1215.320        5.200        4.900         5.12         0.12         26.8        4.070        7.190
   56   96  152     1218.300        5.200        4.900         5.13         0.12         35.5        2.980        7.050
   56   97  153     1221.270        5.300        4.900         5.15         0.12         38.9        2.970        5.950
   56   98  154     1224.180        5.300        5.000         5.17         0.12         43.5        2.910        5.880
   56   99  155     1227.000        5.300        5.000         5.18         0.11         59.7        2.820        5.730
   56  100  156     1229.830        5.300        5.000         5.20         0.11         60.0        2.830        5.650
   56  101  157     1232.370        5.300        5.000         5.21         0.11         54.8        2.540        5.370
   56  102  158     1234.780        5.400        5.000         5.23         0.10         49.2        2.410        4.950
   56  103  159     1237.220        5.400        5.000         5.24         0.09         49.1        2.440        4.850
   56  104  160     1239.440        5.400        5.000         5.25         0.09         48.0        2.220        4.660
   56  105  161     1241.810        5.400        5.000         5.27         0.08         60.0        2.370        4.590
   56  106  162     1243.960        5.400        5.000         5.28         0.08         60.0        2.150        4.520
   56  107  163     1245.940        5.400        5.000         5.29         0.06         57.2        1.980        4.130
   56  108  164     1247.870        5.500        5.000         5.31         0.05         53.2        1.930        3.910
   56  109  165     1250.030        5.500        5.000         5.32         0.04         60.0        2.160        4.090
   56  110  166     1252.020        5.500        5.000         5.34         0.03         60.0        1.990        4.150
   56  111  167     1254.340        5.500        5.000         5.35         0.00         53.8        2.320        4.310
   56  112  168     1256.430        5.500        5.000         5.37         0.00         44.6        2.090        4.410
   56  113  169     1259.610        5.500        5.000         5.38         0.03         19.8        3.180        5.270
   56  114  170     1261.480        5.500        5.100         5.39         0.02         10.6        1.870        5.050
   56  115  171     1265.300        5.600        5.100         5.41         0.05          4.9        3.820        5.690
   56  116  172     1267.160        5.600        5.100         5.42         0.04          1.7        1.860        5.680
   56  117  173     1271.150        5.600        5.100         5.43         0.07          0.6        3.990        5.850
   56  118  174     1272.870        5.600        5.100         5.45         0.06          0.2        1.720        5.710
   56  119  175     1276.300        5.600        5.100         5.46         0.07          0.8        3.430        5.150
   56  120  176     1277.970        5.600        5.100         5.47         0.06          0.0        1.670        5.100
   56  121  177     1280.640        5.600        5.100         5.48         0.06          0.4        2.670        4.340
   56  122  178     1282.240        5.700        5.100         5.49         0.06          0.0        1.600        4.270
   56  123  179     1284.360        5.700        5.100         5.50         0.04          0.2        2.120        3.720
   56  124  180     1285.890        5.700        5.200         5.51         0.04          0.3        1.530        3.650
   56  125  181     1288.160        5.700        5.200         5.51         0.00         56.2        2.270        3.800
   56  126  182     1289.680        5.700        5.200         5.52         0.00         60.0        1.520        3.790
   56  127  183     1289.860        5.700        5.200         5.57         0.01          4.3        0.180        1.700
   56  128  184     1289.950        5.800        5.200         5.60         0.04          1.3        0.090        0.270
   56  129  185     1289.850        5.800        5.200         5.62         0.05          9.7       -0.100       -0.010
   56  130  186     1289.700        5.800        5.200         5.64         0.06         14.9       -0.150       -0.250
   56  131  187     1289.760        5.900        5.200         5.68         0.06         19.9        0.060       -0.090
   56  132  188     1289.630        5.900        5.200         5.70         0.07         20.9       -0.130       -0.070
   56  133  189     1289.150        5.900        5.200         5.72         0.07         39.3       -0.480       -0.610
   56  134  190     1288.710        6.000        5.200         5.73         0.08         45.6       -0.440       -0.920
   56  135  191     1288.950        6.000        5.200         5.75         0.08         57.4        0.240       -0.200
   56  136  192     1288.490        6.000        5.200         5.77         0.08         58.6       -0.460       -0.220
   56  137  193     1287.210        6.000        5.200         5.79         0.10         59.9       -1.280       -1.740
   56  138  194     1285.460        6.000        5.200         5.80         0.11         59.9       -1.750       -3.030
   56  139  195     1286.790        6.100        5.200         5.83         0.09         42.9        1.330       -0.420
   56  140  196     1285.380        6.100        5.200         5.85         0.11         43.3       -1.410       -0.080
   56  141  197     1285.940        6.200        5.200         5.90         0.09         39.7        0.560       -0.850
   56  142  198     1284.910        6.200        5.200         5.91         0.10         40.6       -1.030       -0.470
   56  143  199     1284.590        6.200        5.200         5.95         0.09         43.1       -0.320       -1.350
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   57   82  139     1169.860        5.000        4.800         4.89         0.00         36.9                          
   57   83  140     1174.580        5.000        4.800         4.91         0.02         17.8        4.720             
   57   84  141     1179.360        5.000        4.800         4.92         0.05          4.2        4.780        9.500
   57   85  142     1184.240        5.000        4.800         4.94         0.07          7.1        4.880        9.660
   57   86  143     1189.270        5.000        4.800         4.97         0.09          9.6        5.030        9.910
   57   87  144     1194.390        5.100        4.900         4.99         0.10          8.9        5.120       10.150
   57   88  145     1198.890        5.100        4.900         5.01         0.11         14.2        4.500        9.620
   57   89  146     1203.160        5.100        4.900         5.02         0.11         20.7        4.270        8.770
   57   90  147     1207.060        5.100        4.900         5.04         0.11         30.2        3.900        8.170
   57   91  148     1210.880        5.200        4.900         5.06         0.11         50.4        3.820        7.720
   57   92  149     1214.980        5.200        4.900         5.08         0.11         60.0        4.100        7.920
   57   93  150     1219.040        5.200        4.900         5.09         0.11         44.1        4.060        8.160
   57   94  151     1222.840        5.200        4.900         5.11         0.11         42.2        3.800        7.860
   57   95  152     1227.300        5.200        5.000         5.12         0.12         25.6        4.460        8.260
   57   96  153     1230.430        5.200        5.000         5.14         0.12         35.9        3.130        7.590
   57   97  154     1233.850        5.300        5.000         5.16         0.12         38.8        3.420        6.550
   57   98  155     1236.990        5.300        5.000         5.17         0.12         43.6        3.140        6.560
   57   99  156     1240.160        5.300        5.000         5.19         0.11         59.7        3.170        6.310
   57  100  157     1243.250        5.300        5.000         5.20         0.11         60.0        3.090        6.260
   57  101  158     1245.970        5.300        5.000         5.21         0.11         55.2        2.720        5.810
   57  102  159     1248.520        5.300        5.000         5.23         0.10         49.2        2.550        5.270
   57  103  160     1251.120        5.400        5.000         5.24         0.09         48.3        2.600        5.150
   57  104  161     1253.600        5.400        5.000         5.26         0.09         47.3        2.480        5.080
   57  105  162     1256.160        5.400        5.000         5.27         0.08         59.9        2.560        5.040
   57  106  163     1258.580        5.400        5.000         5.28         0.08         60.0        2.420        4.980
   57  107  164     1260.800        5.400        5.000         5.30         0.06         56.8        2.220        4.640
   57  108  165     1262.940        5.500        5.000         5.31         0.05         52.2        2.140        4.360
   57  109  166     1265.270        5.500        5.000         5.32         0.04         59.9        2.330        4.470
   57  110  167     1267.480        5.500        5.000         5.34         0.03         60.0        2.210        4.540
   57  111  168     1269.910        5.500        5.000         5.35         0.00         16.4        2.430        4.640
   57  112  169     1272.190        5.500        5.000         5.37         0.00          0.8        2.280        4.710
   57  113  170     1275.820        5.500        5.100         5.38         0.03         23.3        3.630        5.910
   57  114  171     1277.820        5.500        5.100         5.39         0.02         10.8        2.000        5.630
   57  115  172     1282.040        5.500        5.100         5.40         0.05          8.4        4.220        6.220
   57  116  173     1284.050        5.600        5.100         5.42         0.04          2.0        2.010        6.230
   57  117  174     1288.300        5.600        5.100         5.43         0.07          1.6        4.250        6.260
   57  118  175     1290.300        5.600        5.100         5.44         0.06          0.2        2.000        6.250
   57  119  176     1294.030        5.600        5.100         5.46         0.07          0.2        3.730        5.730
   57  120  177     1295.870        5.600        5.100         5.47         0.06          0.0        1.840        5.570
   57  121  178     1298.890        5.600        5.100         5.48         0.06          0.1        3.020        4.860
   57  122  179     1300.760        5.600        5.200         5.49         0.06          0.0        1.870        4.890
   57  123  180     1303.190        5.600        5.200         5.49         0.04          0.2        2.430        4.300
   57  124  181     1304.990        5.700        5.200         5.50         0.04          0.2        1.800        4.230
   57  125  182     1307.570        5.700        5.200         5.51         0.00         56.6        2.580        4.380
   57  126  183     1309.310        5.700        5.200         5.52         0.00         58.1        1.740        4.320
   57  127  184     1309.520        5.700        5.200         5.57         0.01          2.9        0.210        1.950
   57  128  185     1309.660        5.800        5.200         5.59         0.04          1.0        0.140        0.350
   57  129  186     1309.650        5.800        5.200         5.61         0.05          8.6       -0.010        0.130
   57  130  187     1309.580        5.800        5.200         5.63         0.06         13.8       -0.070       -0.080
   57  131  188     1309.700        5.900        5.200         5.67         0.06         17.3        0.120        0.050
   57  132  189     1309.640        5.900        5.200         5.69         0.07         17.3       -0.060        0.060
   57  133  190     1309.320        5.900        5.200         5.71         0.07         35.7       -0.320       -0.380
   57  134  191     1309.150        5.900        5.200         5.72         0.08         43.4       -0.170       -0.490
   57  135  192     1309.360        6.000        5.200         5.74         0.08         57.2        0.210        0.040
   57  136  193     1308.900        6.000        5.200         5.76         0.08         58.4       -0.460       -0.250
   57  137  194     1307.830        6.000        5.200         5.77         0.10         59.7       -1.070       -1.530
   57  138  195     1306.380        6.000        5.200         5.79         0.11         60.0       -1.450       -2.520
   57  139  196     1307.710        6.000        5.200         5.82         0.09         42.7        1.330       -0.120
   57  140  197     1306.320        6.100        5.200         5.84         0.11         43.9       -1.390       -0.060
   57  141  198     1306.840        6.100        5.200         5.88         0.09         39.7        0.520       -0.870
   57  142  199     1305.800        6.100        5.300         5.89         0.11         41.8       -1.040       -0.520
   57  143  200     1305.760        6.200        5.200         5.93         0.09         43.5       -0.040       -1.080
   57  144  201     1304.530        6.200        5.300         5.93         0.10         48.0       -1.230       -1.270
   57  145  202     1303.920        6.200        5.300         5.97         0.10         48.6       -0.610       -1.840
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  58   Ce
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   58   82  140     1177.230        5.000        4.800         4.90         0.00         47.9                          
   58   83  141     1182.290        5.000        4.800         4.91         0.02         20.1        5.060             
   58   84  142     1187.370        5.000        4.800         4.93         0.05          5.1        5.080       10.140
   58   85  143     1192.650        5.000        4.800         4.95         0.07          7.3        5.280       10.360
   58   86  144     1197.900        5.000        4.900         4.98         0.09         10.4        5.250       10.530
   58   87  145     1203.370        5.100        4.900         4.99         0.10          8.5        5.470       10.720
   58   88  146     1208.190        5.100        4.900         5.01         0.11         14.9        4.820       10.290
   58   89  147     1212.690        5.100        4.900         5.03         0.11         21.8        4.500        9.320
   58   90  148     1217.000        5.100        4.900         5.05         0.11         31.0        4.310        8.810
   58   91  149     1221.010        5.200        4.900         5.07         0.11         55.1        4.010        8.320
   58   92  150     1225.490        5.200        4.900         5.09         0.12         60.0        4.480        8.490
   58   93  151     1229.750        5.200        4.900         5.10         0.12         49.7        4.260        8.740
   58   94  152     1233.860        5.200        5.000         5.11         0.12         43.6        4.110        8.370
   58   95  153     1238.780        5.200        5.000         5.13         0.12         25.0        4.920        9.030
   58   96  154     1242.160        5.200        5.000         5.15         0.12         36.4        3.380        8.300
   58   97  155     1245.790        5.300        5.000         5.16         0.12         39.1        3.630        7.010
   58   98  156     1249.260        5.300        5.000         5.18         0.12         43.7        3.470        7.100
   58   99  157     1252.670        5.300        5.000         5.19         0.12         59.8        3.410        6.880
   58  100  158     1256.010        5.300        5.000         5.21         0.12         60.0        3.340        6.750
   58  101  159     1258.910        5.300        5.000         5.22         0.11         55.2        2.900        6.240
   58  102  160     1261.740        5.300        5.000         5.23         0.10         49.0        2.830        5.730
   58  103  161     1264.510        5.400        5.000         5.24         0.10         48.1        2.770        5.600
   58  104  162     1267.190        5.400        5.000         5.26         0.09         47.0        2.680        5.450
   58  105  163     1270.050        5.400        5.000         5.27         0.08         60.0        2.860        5.540
   58  106  164     1272.670        5.400        5.000         5.29         0.08         60.0        2.620        5.480
   58  107  165     1275.040        5.400        5.000         5.30         0.07         56.8        2.370        4.990
   58  108  166     1277.390        5.500        5.000         5.31         0.05         51.7        2.350        4.720
   58  109  167     1279.980        5.500        5.000         5.32         0.04         59.9        2.590        4.940
   58  110  168     1282.410        5.500        5.100         5.34         0.03         59.9        2.430        5.020
   58  111  169     1284.990        5.500        5.100         5.35         0.00         15.1        2.580        5.010
   58  112  170     1287.460        5.500        5.100         5.37         0.00          2.1        2.470        5.050
   58  113  171     1291.570        5.500        5.100         5.38         0.03         30.4        4.110        6.580
   58  114  172     1293.640        5.500        5.100         5.39         0.02         12.1        2.070        6.180
   58  115  173     1298.160        5.500        5.100         5.40         0.05         12.9        4.520        6.590
   58  116  174     1300.370        5.600        5.100         5.42         0.04          2.5        2.210        6.730
